"site_code","daterange","soil_moisture"
"mcla.us","X20111116T03_volumetric_soil_water_layer_1",0.247894287109375
"mcla.us","X20111116T04_volumetric_soil_water_layer_1",0.247787475585938
"mcla.us","X20111116T05_volumetric_soil_water_layer_1",0.2476806640625
"mcla.us","X20111116T06_volumetric_soil_water_layer_1",0.247573852539062
"mcla.us","X20111116T07_volumetric_soil_water_layer_1",0.247467041015625
"mcla.us","X20111116T08_volumetric_soil_water_layer_1",0.247360229492188
"mcla.us","X20111116T09_volumetric_soil_water_layer_1",0.247268676757812
"mcla.us","X20111116T10_volumetric_soil_water_layer_1",0.247177124023438
"mcla.us","X20111116T11_volumetric_soil_water_layer_1",0.247085571289062
"mcla.us","X20111116T12_volumetric_soil_water_layer_1",0.246994018554688
"mcla.us","X20111116T13_volumetric_soil_water_layer_1",0.246902465820312
"mcla.us","X20111116T14_volumetric_soil_water_layer_1",0.246810913085938
"mcla.us","X20111116T15_volumetric_soil_water_layer_1",0.246719360351562
"mcla.us","X20111116T16_volumetric_soil_water_layer_1",0.246612548828125
