"site_code","daterange","soil_moisture"
"unc.us","X20110406T04_volumetric_soil_water_layer_1",0.440704345703125
"unc.us","X20110406T05_volumetric_soil_water_layer_1",0.440887451171875
"unc.us","X20110406T06_volumetric_soil_water_layer_1",0.441131591796875
"unc.us","X20110406T07_volumetric_soil_water_layer_1",0.44146728515625
"unc.us","X20110406T08_volumetric_soil_water_layer_1",0.441802978515625
"unc.us","X20110406T09_volumetric_soil_water_layer_1",0.442169189453125
"unc.us","X20110406T10_volumetric_soil_water_layer_1",0.4425048828125
"unc.us","X20110406T11_volumetric_soil_water_layer_1",0.442840576171875
"unc.us","X20110406T12_volumetric_soil_water_layer_1",0.443130493164062
"unc.us","X20110406T13_volumetric_soil_water_layer_1",0.443328857421875
"unc.us","X20110406T14_volumetric_soil_water_layer_1",0.442367553710938
"unc.us","X20110406T15_volumetric_soil_water_layer_1",0.44061279296875
"unc.us","X20110406T16_volumetric_soil_water_layer_1",0.4383544921875
"unc.us","X20110406T17_volumetric_soil_water_layer_1",0.435714721679688
"unc.us","X20110406T18_volumetric_soil_water_layer_1",0.432891845703125
"unc.us","X20110406T19_volumetric_soil_water_layer_1",0.430068969726562
"unc.us","X20110406T20_volumetric_soil_water_layer_1",0.427505493164062
"unc.us","X20110406T21_volumetric_soil_water_layer_1",0.42535400390625
"unc.us","X20110406T22_volumetric_soil_water_layer_1",0.423797607421875
"unc.us","X20110406T23_volumetric_soil_water_layer_1",0.423080444335938
"unc.us","X20110407T00_volumetric_soil_water_layer_1",0.423004150390625
"unc.us","X20110407T01_volumetric_soil_water_layer_1",0.42303466796875
"unc.us","X20110407T02_volumetric_soil_water_layer_1",0.423095703125
"unc.us","X20110407T03_volumetric_soil_water_layer_1",0.423141479492188
"unc.us","X20110407T04_volumetric_soil_water_layer_1",0.423187255859375
"unc.us","X20110407T05_volumetric_soil_water_layer_1",0.4232177734375
"unc.us","X20110407T06_volumetric_soil_water_layer_1",0.423263549804688
"unc.us","X20110407T07_volumetric_soil_water_layer_1",0.423294067382812
"unc.us","X20110407T08_volumetric_soil_water_layer_1",0.423385620117188
"unc.us","X20110407T09_volumetric_soil_water_layer_1",0.423492431640625
"unc.us","X20110407T10_volumetric_soil_water_layer_1",0.423660278320312
"unc.us","X20110407T11_volumetric_soil_water_layer_1",0.423843383789062
"unc.us","X20110407T12_volumetric_soil_water_layer_1",0.4239501953125
"unc.us","X20110407T13_volumetric_soil_water_layer_1",0.423690795898438
"unc.us","X20110407T14_volumetric_soil_water_layer_1",0.422760009765625
"unc.us","X20110407T15_volumetric_soil_water_layer_1",0.421096801757812
