"site_code","daterange","soil_moisture"
"frue.ch","X20110405T19_volumetric_soil_water_layer_1",0.414520263671875
"frue.ch","X20110405T20_volumetric_soil_water_layer_1",0.412826538085938
"frue.ch","X20110405T21_volumetric_soil_water_layer_1",0.41131591796875
"frue.ch","X20110405T22_volumetric_soil_water_layer_1",0.40997314453125
"frue.ch","X20110405T23_volumetric_soil_water_layer_1",0.408721923828125
"frue.ch","X20110406T00_volumetric_soil_water_layer_1",0.407638549804688
"frue.ch","X20110406T01_volumetric_soil_water_layer_1",0.406661987304688
"frue.ch","X20110406T02_volumetric_soil_water_layer_1",0.405731201171875
"frue.ch","X20110406T03_volumetric_soil_water_layer_1",0.404876708984375
"frue.ch","X20110406T04_volumetric_soil_water_layer_1",0.404144287109375
"frue.ch","X20110406T05_volumetric_soil_water_layer_1",0.403732299804688
"frue.ch","X20110406T06_volumetric_soil_water_layer_1",0.403671264648438
"frue.ch","X20110406T07_volumetric_soil_water_layer_1",0.405014038085938
"frue.ch","X20110406T08_volumetric_soil_water_layer_1",0.40704345703125
"frue.ch","X20110406T09_volumetric_soil_water_layer_1",0.410812377929688
"frue.ch","X20110406T10_volumetric_soil_water_layer_1",0.413604736328125
"frue.ch","X20110406T11_volumetric_soil_water_layer_1",0.4146728515625
"frue.ch","X20110406T12_volumetric_soil_water_layer_1",0.416702270507812
"frue.ch","X20110406T13_volumetric_soil_water_layer_1",0.416458129882812
"frue.ch","X20110406T14_volumetric_soil_water_layer_1",0.41583251953125
"frue.ch","X20110406T15_volumetric_soil_water_layer_1",0.41619873046875
"frue.ch","X20110406T16_volumetric_soil_water_layer_1",0.415695190429688
"frue.ch","X20110406T17_volumetric_soil_water_layer_1",0.41387939453125
"frue.ch","X20110406T18_volumetric_soil_water_layer_1",0.411483764648438
"frue.ch","X20110406T19_volumetric_soil_water_layer_1",0.409774780273438
"frue.ch","X20110406T20_volumetric_soil_water_layer_1",0.40850830078125
"frue.ch","X20110406T21_volumetric_soil_water_layer_1",0.407424926757812
"frue.ch","X20110406T22_volumetric_soil_water_layer_1",0.406417846679688
"frue.ch","X20110406T23_volumetric_soil_water_layer_1",0.405410766601562
"frue.ch","X20110407T00_volumetric_soil_water_layer_1",0.404388427734375
"frue.ch","X20110407T01_volumetric_soil_water_layer_1",0.4034423828125
"frue.ch","X20110407T02_volumetric_soil_water_layer_1",0.402557373046875
"frue.ch","X20110407T03_volumetric_soil_water_layer_1",0.4017333984375
"frue.ch","X20110407T04_volumetric_soil_water_layer_1",0.400985717773438
"frue.ch","X20110407T05_volumetric_soil_water_layer_1",0.4002685546875
"frue.ch","X20110407T06_volumetric_soil_water_layer_1",0.399658203125
"frue.ch","X20110407T07_volumetric_soil_water_layer_1",0.400680541992188
"frue.ch","X20110407T08_volumetric_soil_water_layer_1",0.403610229492188
"frue.ch","X20110407T09_volumetric_soil_water_layer_1",0.40673828125
"frue.ch","X20110407T10_volumetric_soil_water_layer_1",0.40777587890625
"frue.ch","X20110407T11_volumetric_soil_water_layer_1",0.409469604492188
"frue.ch","X20110407T12_volumetric_soil_water_layer_1",0.40948486328125
"frue.ch","X20110407T13_volumetric_soil_water_layer_1",0.40985107421875
