"site_code","daterange","soil_moisture"
"smith.us","X20111006T04_volumetric_soil_water_layer_1",0.34100341796875
"smith.us","X20111006T05_volumetric_soil_water_layer_1",0.340667724609375
"smith.us","X20111006T06_volumetric_soil_water_layer_1",0.339859008789062
"smith.us","X20111006T07_volumetric_soil_water_layer_1",0.339401245117188
"smith.us","X20111006T08_volumetric_soil_water_layer_1",0.338836669921875
"smith.us","X20111006T09_volumetric_soil_water_layer_1",0.338394165039062
"smith.us","X20111006T10_volumetric_soil_water_layer_1",0.338027954101562
"smith.us","X20111006T11_volumetric_soil_water_layer_1",0.337310791015625
"smith.us","X20111006T12_volumetric_soil_water_layer_1",0.3365478515625
"smith.us","X20111006T13_volumetric_soil_water_layer_1",0.33587646484375
"smith.us","X20111006T14_volumetric_soil_water_layer_1",0.335250854492188
"smith.us","X20111006T15_volumetric_soil_water_layer_1",0.334548950195312
"smith.us","X20111006T16_volumetric_soil_water_layer_1",0.33380126953125
"smith.us","X20111006T17_volumetric_soil_water_layer_1",0.332901000976562
"smith.us","X20111006T18_volumetric_soil_water_layer_1",0.331954956054688
"smith.us","X20111006T19_volumetric_soil_water_layer_1",0.3311767578125
"smith.us","X20111006T20_volumetric_soil_water_layer_1",0.32989501953125
"smith.us","X20111006T21_volumetric_soil_water_layer_1",0.328475952148438
"smith.us","X20111006T22_volumetric_soil_water_layer_1",0.327133178710938
"smith.us","X20111006T23_volumetric_soil_water_layer_1",0.325973510742188
"smith.us","X20111007T00_volumetric_soil_water_layer_1",0.325424194335938
"smith.us","X20111007T01_volumetric_soil_water_layer_1",0.325515747070312
"smith.us","X20111007T02_volumetric_soil_water_layer_1",0.325714111328125
"smith.us","X20111007T03_volumetric_soil_water_layer_1",0.325607299804688
"smith.us","X20111007T04_volumetric_soil_water_layer_1",0.3253173828125
"smith.us","X20111007T05_volumetric_soil_water_layer_1",0.325164794921875
"smith.us","X20111007T06_volumetric_soil_water_layer_1",0.32537841796875
"smith.us","X20111007T07_volumetric_soil_water_layer_1",0.326492309570312
"smith.us","X20111007T08_volumetric_soil_water_layer_1",0.328262329101562
"smith.us","X20111007T09_volumetric_soil_water_layer_1",0.330337524414062
"smith.us","X20111007T10_volumetric_soil_water_layer_1",0.3349609375
"smith.us","X20111007T11_volumetric_soil_water_layer_1",0.34393310546875
"smith.us","X20111007T12_volumetric_soil_water_layer_1",0.352279663085938
"smith.us","X20111007T13_volumetric_soil_water_layer_1",0.35528564453125
"smith.us","X20111007T14_volumetric_soil_water_layer_1",0.355926513671875
"smith.us","X20111007T15_volumetric_soil_water_layer_1",0.356781005859375
"smith.us","X20111007T16_volumetric_soil_water_layer_1",0.356765747070312
"smith.us","X20111007T17_volumetric_soil_water_layer_1",0.356216430664062
"smith.us","X20111007T18_volumetric_soil_water_layer_1",0.35552978515625
"smith.us","X20111007T19_volumetric_soil_water_layer_1",0.354446411132812
"smith.us","X20111007T20_volumetric_soil_water_layer_1",0.353897094726562
"smith.us","X20111007T21_volumetric_soil_water_layer_1",0.352951049804688
"smith.us","X20111007T22_volumetric_soil_water_layer_1",0.3516845703125
"smith.us","X20111007T23_volumetric_soil_water_layer_1",0.350326538085938
"smith.us","X20111008T00_volumetric_soil_water_layer_1",0.348953247070312
"smith.us","X20111008T01_volumetric_soil_water_layer_1",0.347763061523438
"smith.us","X20111008T02_volumetric_soil_water_layer_1",0.346710205078125
"smith.us","X20111008T03_volumetric_soil_water_layer_1",0.345672607421875
"smith.us","X20111008T04_volumetric_soil_water_layer_1",0.344696044921875
"smith.us","X20111008T05_volumetric_soil_water_layer_1",0.343795776367188
"smith.us","X20111008T06_volumetric_soil_water_layer_1",0.3428955078125
"smith.us","X20111008T07_volumetric_soil_water_layer_1",0.342056274414062
"smith.us","X20111008T08_volumetric_soil_water_layer_1",0.341217041015625
"smith.us","X20111008T09_volumetric_soil_water_layer_1",0.340423583984375
"smith.us","X20111008T10_volumetric_soil_water_layer_1",0.33966064453125
"smith.us","X20111008T11_volumetric_soil_water_layer_1",0.3388671875
"smith.us","X20111008T12_volumetric_soil_water_layer_1",0.338104248046875
"smith.us","X20111008T13_volumetric_soil_water_layer_1",0.337448120117188
"smith.us","X20111008T14_volumetric_soil_water_layer_1",0.33673095703125
"smith.us","X20111008T15_volumetric_soil_water_layer_1",0.335983276367188
"smith.us","X20111008T16_volumetric_soil_water_layer_1",0.335647583007812
"smith.us","X20111008T17_volumetric_soil_water_layer_1",0.335220336914062
"smith.us","X20111008T18_volumetric_soil_water_layer_1",0.33526611328125
"smith.us","X20111008T19_volumetric_soil_water_layer_1",0.33355712890625
"smith.us","X20111008T20_volumetric_soil_water_layer_1",0.3316650390625
"smith.us","X20111008T21_volumetric_soil_water_layer_1",0.329620361328125
"smith.us","X20111008T22_volumetric_soil_water_layer_1",0.327606201171875
