"site_code","daterange","soil_moisture"
"bogong.au","X20111213T06_volumetric_soil_water_layer_1",0.3695679
"bogong.au","X20111213T07_volumetric_soil_water_layer_1",0.3687134
"bogong.au","X20111213T08_volumetric_soil_water_layer_1",0.3682709
"bogong.au","X20111213T09_volumetric_soil_water_layer_1",0.3681488
"bogong.au","X20111213T10_volumetric_soil_water_layer_1",0.3682251
"bogong.au","X20111213T11_volumetric_soil_water_layer_1",0.3683319
"bogong.au","X20111213T12_volumetric_soil_water_layer_1",0.3684387
"bogong.au","X20111213T13_volumetric_soil_water_layer_1",0.3685608
"bogong.au","X20111213T14_volumetric_soil_water_layer_1",0.3686371
"bogong.au","X20111213T15_volumetric_soil_water_layer_1",0.3686676
"bogong.au","X20111213T16_volumetric_soil_water_layer_1",0.3686829
"bogong.au","X20111213T17_volumetric_soil_water_layer_1",0.3686829
"bogong.au","X20111213T18_volumetric_soil_water_layer_1",0.3686981
"bogong.au","X20111213T19_volumetric_soil_water_layer_1",0.3687439
"bogong.au","X20111213T20_volumetric_soil_water_layer_1",0.3687134
"bogong.au","X20111213T21_volumetric_soil_water_layer_1",0.368515
"bogong.au","X20111213T22_volumetric_soil_water_layer_1",0.3681641
"bogong.au","X20111213T23_volumetric_soil_water_layer_1",0.3674622
"bogong.au","X20111214T00_volumetric_soil_water_layer_1",0.3664093
"bogong.au","X20111214T01_volumetric_soil_water_layer_1",0.3649902
"bogong.au","X20111214T02_volumetric_soil_water_layer_1",0.3634186
"bogong.au","X20111214T03_volumetric_soil_water_layer_1",0.3617096
"bogong.au","X20111214T04_volumetric_soil_water_layer_1",0.3603516
"bogong.au","X20111214T05_volumetric_soil_water_layer_1",0.3591614
"bogong.au","X20111214T06_volumetric_soil_water_layer_1",0.3582001
"bogong.au","X20111214T07_volumetric_soil_water_layer_1",0.3574371
"bogong.au","X20111214T08_volumetric_soil_water_layer_1",0.3570709
"bogong.au","X20111214T09_volumetric_soil_water_layer_1",0.3570404
"bogong.au","X20111214T10_volumetric_soil_water_layer_1",0.3571625
"bogong.au","X20111214T11_volumetric_soil_water_layer_1",0.3572998
"bogong.au","X20111214T12_volumetric_soil_water_layer_1",0.3574524
"bogong.au","X20111214T13_volumetric_soil_water_layer_1",0.3575897
"bogong.au","X20111214T14_volumetric_soil_water_layer_1",0.3577271
"bogong.au","X20111214T15_volumetric_soil_water_layer_1",0.3578491
"bogong.au","X20111214T16_volumetric_soil_water_layer_1",0.3579712
"bogong.au","X20111214T17_volumetric_soil_water_layer_1",0.3580627
"bogong.au","X20111214T18_volumetric_soil_water_layer_1",0.3581696
"bogong.au","X20111214T19_volumetric_soil_water_layer_1",0.3582611
"bogong.au","X20111214T20_volumetric_soil_water_layer_1",0.3583069
"bogong.au","X20111214T21_volumetric_soil_water_layer_1",0.358139
"bogong.au","X20111214T22_volumetric_soil_water_layer_1",0.3575439
"bogong.au","X20111214T23_volumetric_soil_water_layer_1",0.3565216
"bogong.au","X20111215T00_volumetric_soil_water_layer_1",0.3550873
"bogong.au","X20111215T01_volumetric_soil_water_layer_1",0.354599
"bogong.au","X20111215T02_volumetric_soil_water_layer_1",0.3547821
"bogong.au","X20111215T03_volumetric_soil_water_layer_1",0.3543243
"bogong.au","X20111215T04_volumetric_soil_water_layer_1",0.3534241
"bogong.au","X20111215T05_volumetric_soil_water_layer_1",0.3523254
"bogong.au","X20111215T06_volumetric_soil_water_layer_1",0.3512115
"bogong.au","X20111215T07_volumetric_soil_water_layer_1",0.3505402
"bogong.au","X20111215T08_volumetric_soil_water_layer_1",0.3502655
"bogong.au","X20111215T09_volumetric_soil_water_layer_1",0.3501892
"bogong.au","X20111215T10_volumetric_soil_water_layer_1",0.3502502
"bogong.au","X20111215T11_volumetric_soil_water_layer_1",0.3503418
"bogong.au","X20111215T12_volumetric_soil_water_layer_1",0.3504333
"bogong.au","X20111215T13_volumetric_soil_water_layer_1",0.3505249
"bogong.au","X20111215T14_volumetric_soil_water_layer_1",0.3506317
"bogong.au","X20111215T15_volumetric_soil_water_layer_1",0.350708
"bogong.au","X20111215T16_volumetric_soil_water_layer_1",0.3508148
"bogong.au","X20111215T17_volumetric_soil_water_layer_1",0.3509064
"bogong.au","X20111215T18_volumetric_soil_water_layer_1",0.3509827
"bogong.au","X20111215T19_volumetric_soil_water_layer_1",0.351059
"bogong.au","X20111215T20_volumetric_soil_water_layer_1",0.3510742
"bogong.au","X20111215T21_volumetric_soil_water_layer_1",0.3509064
"bogong.au","X20111215T22_volumetric_soil_water_layer_1",0.350647
"bogong.au","X20111215T23_volumetric_soil_water_layer_1",0.3526154
"bogong.au","X20111216T00_volumetric_soil_water_layer_1",0.3529358
"bogong.au","X20111216T01_volumetric_soil_water_layer_1",0.3517914
"bogong.au","X20111216T02_volumetric_soil_water_layer_1",0.3504791
"bogong.au","X20111216T03_volumetric_soil_water_layer_1",0.3505249
"bogong.au","X20111216T04_volumetric_soil_water_layer_1",0.3794861
"bogong.au","X20111216T05_volumetric_soil_water_layer_1",0.4089813
"bogong.au","X20111216T06_volumetric_soil_water_layer_1",0.4040527
"bogong.au","X20111216T07_volumetric_soil_water_layer_1",0.404007
"bogong.au","X20111216T08_volumetric_soil_water_layer_1",0.4163666
"bogong.au","X20111216T09_volumetric_soil_water_layer_1",0.4099884
"bogong.au","X20111216T10_volumetric_soil_water_layer_1",0.4056244
"bogong.au","X20111216T11_volumetric_soil_water_layer_1",0.4022827
"bogong.au","X20111216T12_volumetric_soil_water_layer_1",0.3995972
"bogong.au","X20111216T13_volumetric_soil_water_layer_1",0.3973236
"bogong.au","X20111216T14_volumetric_soil_water_layer_1",0.3953857
"bogong.au","X20111216T15_volumetric_soil_water_layer_1",0.393692
"bogong.au","X20111216T16_volumetric_soil_water_layer_1",0.3921967
"bogong.au","X20111216T17_volumetric_soil_water_layer_1",0.3908539
"bogong.au","X20111216T18_volumetric_soil_water_layer_1",0.3896332
"bogong.au","X20111216T19_volumetric_soil_water_layer_1",0.3885345
"bogong.au","X20111216T20_volumetric_soil_water_layer_1",0.3875122
"bogong.au","X20111216T21_volumetric_soil_water_layer_1",0.3865204
"bogong.au","X20111216T22_volumetric_soil_water_layer_1",0.3853912
"bogong.au","X20111216T23_volumetric_soil_water_layer_1",0.3839111
"bogong.au","X20111217T00_volumetric_soil_water_layer_1",0.3830719
"bogong.au","X20111217T01_volumetric_soil_water_layer_1",0.3815308
"bogong.au","X20111217T02_volumetric_soil_water_layer_1",0.3802643
"bogong.au","X20111217T03_volumetric_soil_water_layer_1",0.3794861
"bogong.au","X20111217T04_volumetric_soil_water_layer_1",0.3791199
"bogong.au","X20111217T05_volumetric_soil_water_layer_1",0.3783112
"bogong.au","X20111217T06_volumetric_soil_water_layer_1",0.3783569
"bogong.au","X20111217T07_volumetric_soil_water_layer_1",0.3844604
"bogong.au","X20111217T08_volumetric_soil_water_layer_1",0.3847809
"bogong.au","X20111217T09_volumetric_soil_water_layer_1",0.3838806
"bogong.au","X20111217T10_volumetric_soil_water_layer_1",0.3830261
"bogong.au","X20111217T11_volumetric_soil_water_layer_1",0.3822479
"bogong.au","X20111217T12_volumetric_soil_water_layer_1",0.3815155
"bogong.au","X20111217T13_volumetric_soil_water_layer_1",0.3808594
"bogong.au","X20111217T14_volumetric_soil_water_layer_1",0.3802185
"bogong.au","X20111217T15_volumetric_soil_water_layer_1",0.3796387
"bogong.au","X20111217T16_volumetric_soil_water_layer_1",0.3790894
"bogong.au","X20111217T17_volumetric_soil_water_layer_1",0.3785706
"bogong.au","X20111217T18_volumetric_soil_water_layer_1",0.3780823
"bogong.au","X20111217T19_volumetric_soil_water_layer_1",0.3776398
"bogong.au","X20111217T20_volumetric_soil_water_layer_1",0.3773193
"bogong.au","X20111217T21_volumetric_soil_water_layer_1",0.3768158
"bogong.au","X20111217T22_volumetric_soil_water_layer_1",0.3766937
"bogong.au","X20111217T23_volumetric_soil_water_layer_1",0.3912506
"bogong.au","X20111218T00_volumetric_soil_water_layer_1",0.3905487
"bogong.au","X20111218T01_volumetric_soil_water_layer_1",0.3881989
"bogong.au","X20111218T02_volumetric_soil_water_layer_1",0.385498
"bogong.au","X20111218T03_volumetric_soil_water_layer_1",0.3831177
"bogong.au","X20111218T04_volumetric_soil_water_layer_1",0.3809967
"bogong.au","X20111218T05_volumetric_soil_water_layer_1",0.3795929
"bogong.au","X20111218T06_volumetric_soil_water_layer_1",0.3781891
"bogong.au","X20111218T07_volumetric_soil_water_layer_1",0.3774872
"bogong.au","X20111218T08_volumetric_soil_water_layer_1",0.3769684
"bogong.au","X20111218T09_volumetric_soil_water_layer_1",0.3773804
"bogong.au","X20111218T10_volumetric_soil_water_layer_1",0.3776703
"bogong.au","X20111218T11_volumetric_soil_water_layer_1",0.3786774
"bogong.au","X20111218T12_volumetric_soil_water_layer_1",0.3798981
"bogong.au","X20111218T13_volumetric_soil_water_layer_1",0.3842773
"bogong.au","X20111218T14_volumetric_soil_water_layer_1",0.4084015
"bogong.au","X20111218T15_volumetric_soil_water_layer_1",0.4322357
"bogong.au","X20111218T16_volumetric_soil_water_layer_1",0.428833
"bogong.au","X20111218T17_volumetric_soil_water_layer_1",0.4348145
"bogong.au","X20111218T18_volumetric_soil_water_layer_1",0.4246826
"bogong.au","X20111218T19_volumetric_soil_water_layer_1",0.4353638
"bogong.au","X20111218T20_volumetric_soil_water_layer_1",0.4205475
"bogong.au","X20111218T21_volumetric_soil_water_layer_1",0.4322815
"bogong.au","X20111218T22_volumetric_soil_water_layer_1",0.4319153
"bogong.au","X20111218T23_volumetric_soil_water_layer_1",0.426651
"bogong.au","X20111219T00_volumetric_soil_water_layer_1",0.4263916
"bogong.au","X20111219T01_volumetric_soil_water_layer_1",0.430481
"bogong.au","X20111219T02_volumetric_soil_water_layer_1",0.4260559
"bogong.au","X20111219T03_volumetric_soil_water_layer_1",0.4327393
"bogong.au","X20111219T04_volumetric_soil_water_layer_1",0.4241638
"bogong.au","X20111219T05_volumetric_soil_water_layer_1",0.4219666
"bogong.au","X20111219T06_volumetric_soil_water_layer_1",0.4208527
"bogong.au","X20111219T07_volumetric_soil_water_layer_1",0.435379
"bogong.au","X20111219T08_volumetric_soil_water_layer_1",0.4155884
"bogong.au","X20111219T09_volumetric_soil_water_layer_1",0.4161377
"bogong.au","X20111219T10_volumetric_soil_water_layer_1",0.4164734
"bogong.au","X20111219T11_volumetric_soil_water_layer_1",0.4156189
"bogong.au","X20111219T12_volumetric_soil_water_layer_1",0.4143372
"bogong.au","X20111219T13_volumetric_soil_water_layer_1",0.4130859
"bogong.au","X20111219T14_volumetric_soil_water_layer_1",0.4120026
"bogong.au","X20111219T15_volumetric_soil_water_layer_1",0.4110718
"bogong.au","X20111219T16_volumetric_soil_water_layer_1",0.410141
"bogong.au","X20111219T17_volumetric_soil_water_layer_1",0.409256
"bogong.au","X20111219T18_volumetric_soil_water_layer_1",0.4084167
"bogong.au","X20111219T19_volumetric_soil_water_layer_1",0.4076385
"bogong.au","X20111219T20_volumetric_soil_water_layer_1",0.4068909
"bogong.au","X20111219T21_volumetric_soil_water_layer_1",0.406189
"bogong.au","X20111219T22_volumetric_soil_water_layer_1",0.4054565
"bogong.au","X20111219T23_volumetric_soil_water_layer_1",0.4044647
"bogong.au","X20111220T00_volumetric_soil_water_layer_1",0.4031982
"bogong.au","X20111220T01_volumetric_soil_water_layer_1",0.4017639
"bogong.au","X20111220T02_volumetric_soil_water_layer_1",0.3999329
"bogong.au","X20111220T03_volumetric_soil_water_layer_1",0.3979797
"bogong.au","X20111220T04_volumetric_soil_water_layer_1",0.3961182
"bogong.au","X20111220T05_volumetric_soil_water_layer_1",0.3945007
"bogong.au","X20111220T06_volumetric_soil_water_layer_1",0.3930969
"bogong.au","X20111220T07_volumetric_soil_water_layer_1",0.3920746
"bogong.au","X20111220T08_volumetric_soil_water_layer_1",0.3914642
"bogong.au","X20111220T09_volumetric_soil_water_layer_1",0.3911438
"bogong.au","X20111220T10_volumetric_soil_water_layer_1",0.3910217
"bogong.au","X20111220T11_volumetric_soil_water_layer_1",0.3908997
"bogong.au","X20111220T12_volumetric_soil_water_layer_1",0.3907623
"bogong.au","X20111220T13_volumetric_soil_water_layer_1",0.3906097
"bogong.au","X20111220T14_volumetric_soil_water_layer_1",0.3904572
"bogong.au","X20111220T15_volumetric_soil_water_layer_1",0.3903046
"bogong.au","X20111220T16_volumetric_soil_water_layer_1",0.3901367
"bogong.au","X20111220T17_volumetric_soil_water_layer_1",0.3899689
"bogong.au","X20111220T18_volumetric_soil_water_layer_1",0.3898163
"bogong.au","X20111220T19_volumetric_soil_water_layer_1",0.3896332
"bogong.au","X20111220T20_volumetric_soil_water_layer_1",0.3894043
"bogong.au","X20111220T21_volumetric_soil_water_layer_1",0.3891602
"bogong.au","X20111220T22_volumetric_soil_water_layer_1",0.3904266
"bogong.au","X20111220T23_volumetric_soil_water_layer_1",0.3910522
"bogong.au","X20111221T00_volumetric_soil_water_layer_1",0.3903656
"bogong.au","X20111221T01_volumetric_soil_water_layer_1",0.3894653
"bogong.au","X20111221T02_volumetric_soil_water_layer_1",0.3887482
"bogong.au","X20111221T03_volumetric_soil_water_layer_1",0.3887634
"bogong.au","X20111221T04_volumetric_soil_water_layer_1",0.3887177
"bogong.au","X20111221T05_volumetric_soil_water_layer_1",0.3881989
"bogong.au","X20111221T06_volumetric_soil_water_layer_1",0.3879089
"bogong.au","X20111221T07_volumetric_soil_water_layer_1",0.3881073
"bogong.au","X20111221T08_volumetric_soil_water_layer_1",0.387619
"bogong.au","X20111221T09_volumetric_soil_water_layer_1",0.387207
"bogong.au","X20111221T10_volumetric_soil_water_layer_1",0.3868866
"bogong.au","X20111221T11_volumetric_soil_water_layer_1",0.3866119
"bogong.au","X20111221T12_volumetric_soil_water_layer_1",0.3863525
"bogong.au","X20111221T13_volumetric_soil_water_layer_1",0.3860931
"bogong.au","X20111221T14_volumetric_soil_water_layer_1",0.3858337
"bogong.au","X20111221T15_volumetric_soil_water_layer_1",0.3855896
"bogong.au","X20111221T16_volumetric_soil_water_layer_1",0.3866577
"bogong.au","X20111221T17_volumetric_soil_water_layer_1",0.3880768
"bogong.au","X20111221T18_volumetric_soil_water_layer_1",0.3890228
"bogong.au","X20111221T19_volumetric_soil_water_layer_1",0.3885803
"bogong.au","X20111221T20_volumetric_soil_water_layer_1",0.3881683
"bogong.au","X20111221T21_volumetric_soil_water_layer_1",0.3879242
"bogong.au","X20111221T22_volumetric_soil_water_layer_1",0.389801
"bogong.au","X20111221T23_volumetric_soil_water_layer_1",0.3908539
"bogong.au","X20111222T00_volumetric_soil_water_layer_1",0.3916321
"bogong.au","X20111222T01_volumetric_soil_water_layer_1",0.391922
"bogong.au","X20111222T02_volumetric_soil_water_layer_1",0.3919678
"bogong.au","X20111222T03_volumetric_soil_water_layer_1",0.3923798
"bogong.au","X20111222T04_volumetric_soil_water_layer_1",0.435379
"bogong.au","X20111222T05_volumetric_soil_water_layer_1",0.4094238
"bogong.au","X20111222T06_volumetric_soil_water_layer_1",0.4121399
"bogong.au","X20111222T07_volumetric_soil_water_layer_1",0.4126587
"bogong.au","X20111222T08_volumetric_soil_water_layer_1",0.4107361
"bogong.au","X20111222T09_volumetric_soil_water_layer_1",0.4091034
"bogong.au","X20111222T10_volumetric_soil_water_layer_1",0.4077759
"bogong.au","X20111222T11_volumetric_soil_water_layer_1",0.406601
"bogong.au","X20111222T12_volumetric_soil_water_layer_1",0.4055481
"bogong.au","X20111222T13_volumetric_soil_water_layer_1",0.4046021
"bogong.au","X20111222T14_volumetric_soil_water_layer_1",0.403717
"bogong.au","X20111222T15_volumetric_soil_water_layer_1",0.4028931
"bogong.au","X20111222T16_volumetric_soil_water_layer_1",0.4021454
"bogong.au","X20111222T17_volumetric_soil_water_layer_1",0.4014282
"bogong.au","X20111222T18_volumetric_soil_water_layer_1",0.4007416
"bogong.au","X20111222T19_volumetric_soil_water_layer_1",0.4001007
"bogong.au","X20111222T20_volumetric_soil_water_layer_1",0.3994751
"bogong.au","X20111222T21_volumetric_soil_water_layer_1",0.3987885
"bogong.au","X20111222T22_volumetric_soil_water_layer_1",0.3978729
"bogong.au","X20111222T23_volumetric_soil_water_layer_1",0.3977966
"bogong.au","X20111223T00_volumetric_soil_water_layer_1",0.3973846
"bogong.au","X20111223T01_volumetric_soil_water_layer_1",0.3980408
"bogong.au","X20111223T02_volumetric_soil_water_layer_1",0.3968811
"bogong.au","X20111223T03_volumetric_soil_water_layer_1",0.3953094
"bogong.au","X20111223T04_volumetric_soil_water_layer_1",0.3945007
"bogong.au","X20111223T05_volumetric_soil_water_layer_1",0.3942413
"bogong.au","X20111223T06_volumetric_soil_water_layer_1",0.4332733
"bogong.au","X20111223T07_volumetric_soil_water_layer_1",0.4199371
"bogong.au","X20111223T08_volumetric_soil_water_layer_1",0.4160614
"bogong.au","X20111223T09_volumetric_soil_water_layer_1",0.4133606
"bogong.au","X20111223T10_volumetric_soil_water_layer_1",0.4113617
"bogong.au","X20111223T11_volumetric_soil_water_layer_1",0.4096985
"bogong.au","X20111223T12_volumetric_soil_water_layer_1",0.4083099
"bogong.au","X20111223T13_volumetric_soil_water_layer_1",0.407074
"bogong.au","X20111223T14_volumetric_soil_water_layer_1",0.4059753
"bogong.au","X20111223T15_volumetric_soil_water_layer_1",0.4049988
"bogong.au","X20111223T16_volumetric_soil_water_layer_1",0.4041138
"bogong.au","X20111223T17_volumetric_soil_water_layer_1",0.4032898
"bogong.au","X20111223T18_volumetric_soil_water_layer_1",0.4025116
"bogong.au","X20111223T19_volumetric_soil_water_layer_1",0.4018097
"bogong.au","X20111223T20_volumetric_soil_water_layer_1",0.4012604
"bogong.au","X20111223T21_volumetric_soil_water_layer_1",0.4012909
"bogong.au","X20111223T22_volumetric_soil_water_layer_1",0.4019012
"bogong.au","X20111223T23_volumetric_soil_water_layer_1",0.4008636
"bogong.au","X20111224T00_volumetric_soil_water_layer_1",0.3992004
"bogong.au","X20111224T01_volumetric_soil_water_layer_1",0.3970184
"bogong.au","X20111224T02_volumetric_soil_water_layer_1",0.3953857
"bogong.au","X20111224T03_volumetric_soil_water_layer_1",0.3937378
"bogong.au","X20111224T04_volumetric_soil_water_layer_1",0.415802
"bogong.au","X20111224T05_volumetric_soil_water_layer_1",0.435379
"bogong.au","X20111224T06_volumetric_soil_water_layer_1",0.412735
"bogong.au","X20111224T07_volumetric_soil_water_layer_1",0.435379
"bogong.au","X20111224T08_volumetric_soil_water_layer_1",0.4125824
"bogong.au","X20111224T09_volumetric_soil_water_layer_1",0.4118042
"bogong.au","X20111224T10_volumetric_soil_water_layer_1",0.4109039
"bogong.au","X20111224T11_volumetric_soil_water_layer_1",0.4100647
"bogong.au","X20111224T12_volumetric_soil_water_layer_1",0.4092712
"bogong.au","X20111224T13_volumetric_soil_water_layer_1",0.4085388
"bogong.au","X20111224T14_volumetric_soil_water_layer_1",0.4078369
"bogong.au","X20111224T15_volumetric_soil_water_layer_1",0.4071655
"bogong.au","X20111224T16_volumetric_soil_water_layer_1",0.4065247
"bogong.au","X20111224T17_volumetric_soil_water_layer_1",0.4059143
"bogong.au","X20111224T18_volumetric_soil_water_layer_1",0.4053192
"bogong.au","X20111224T19_volumetric_soil_water_layer_1",0.4047546
"bogong.au","X20111224T20_volumetric_soil_water_layer_1",0.4042053
"bogong.au","X20111224T21_volumetric_soil_water_layer_1",0.4036255
"bogong.au","X20111224T22_volumetric_soil_water_layer_1",0.4028473
"bogong.au","X20111224T23_volumetric_soil_water_layer_1",0.4015503
"bogong.au","X20111225T00_volumetric_soil_water_layer_1",0.4033051
"bogong.au","X20111225T01_volumetric_soil_water_layer_1",0.4029236
"bogong.au","X20111225T02_volumetric_soil_water_layer_1",0.4007568
"bogong.au","X20111225T03_volumetric_soil_water_layer_1",0.3988953
"bogong.au","X20111225T04_volumetric_soil_water_layer_1",0.4255371
"bogong.au","X20111225T05_volumetric_soil_water_layer_1",0.4184723
"bogong.au","X20111225T06_volumetric_soil_water_layer_1",0.4172821
"bogong.au","X20111225T07_volumetric_soil_water_layer_1",0.4197845
"bogong.au","X20111225T08_volumetric_soil_water_layer_1",0.4282532
"bogong.au","X20111225T09_volumetric_soil_water_layer_1",0.435379
"bogong.au","X20111225T10_volumetric_soil_water_layer_1",0.4111023
"bogong.au","X20111225T11_volumetric_soil_water_layer_1",0.4103546
"bogong.au","X20111225T12_volumetric_soil_water_layer_1",0.4095306
"bogong.au","X20111225T13_volumetric_soil_water_layer_1",0.408783
"bogong.au","X20111225T14_volumetric_soil_water_layer_1",0.4081879
"bogong.au","X20111225T15_volumetric_soil_water_layer_1",0.4078064
"bogong.au","X20111225T16_volumetric_soil_water_layer_1",0.4214783
"bogong.au","X20111225T17_volumetric_soil_water_layer_1",0.4311829
"bogong.au","X20111225T18_volumetric_soil_water_layer_1",0.4277344
"bogong.au","X20111225T19_volumetric_soil_water_layer_1",0.4297943
"bogong.au","X20111225T20_volumetric_soil_water_layer_1",0.4276428
"bogong.au","X20111225T21_volumetric_soil_water_layer_1",0.4245758
"bogong.au","X20111225T22_volumetric_soil_water_layer_1",0.42276
"bogong.au","X20111225T23_volumetric_soil_water_layer_1",0.4288635
"bogong.au","X20111226T00_volumetric_soil_water_layer_1",0.435379
"bogong.au","X20111226T01_volumetric_soil_water_layer_1",0.4245605
"bogong.au","X20111226T02_volumetric_soil_water_layer_1",0.4206696
"bogong.au","X20111226T03_volumetric_soil_water_layer_1",0.4187164
"bogong.au","X20111226T04_volumetric_soil_water_layer_1",0.4196472
"bogong.au","X20111226T05_volumetric_soil_water_layer_1",0.435379
"bogong.au","X20111226T06_volumetric_soil_water_layer_1",0.4275818
"bogong.au","X20111226T07_volumetric_soil_water_layer_1",0.4074554
"bogong.au","X20111226T08_volumetric_soil_water_layer_1",0.4074097
"bogong.au","X20111226T09_volumetric_soil_water_layer_1",0.4070435
"bogong.au","X20111226T10_volumetric_soil_water_layer_1",0.4067383
"bogong.au","X20111226T11_volumetric_soil_water_layer_1",0.4064026
"bogong.au","X20111226T12_volumetric_soil_water_layer_1",0.4060669
"bogong.au","X20111226T13_volumetric_soil_water_layer_1",0.4057312
"bogong.au","X20111226T14_volumetric_soil_water_layer_1",0.4053497
"bogong.au","X20111226T15_volumetric_soil_water_layer_1",0.404953
"bogong.au","X20111226T16_volumetric_soil_water_layer_1",0.4045715
"bogong.au","X20111226T17_volumetric_soil_water_layer_1",0.4041901
"bogong.au","X20111226T18_volumetric_soil_water_layer_1",0.4037933
"bogong.au","X20111226T19_volumetric_soil_water_layer_1",0.4034271
"bogong.au","X20111226T20_volumetric_soil_water_layer_1",0.4030151
"bogong.au","X20111226T21_volumetric_soil_water_layer_1",0.40242
"bogong.au","X20111226T22_volumetric_soil_water_layer_1",0.4015961
"bogong.au","X20111226T23_volumetric_soil_water_layer_1",0.4004822
"bogong.au","X20111227T00_volumetric_soil_water_layer_1",0.3989563
"bogong.au","X20111227T01_volumetric_soil_water_layer_1",0.3971863
"bogong.au","X20111227T02_volumetric_soil_water_layer_1",0.3951721
"bogong.au","X20111227T03_volumetric_soil_water_layer_1",0.3933563
"bogong.au","X20111227T04_volumetric_soil_water_layer_1",0.3917236
"bogong.au","X20111227T05_volumetric_soil_water_layer_1",0.3907013
"bogong.au","X20111227T06_volumetric_soil_water_layer_1",0.3897247
"bogong.au","X20111227T07_volumetric_soil_water_layer_1",0.3889771
"bogong.au","X20111227T08_volumetric_soil_water_layer_1",0.3885651
"bogong.au","X20111227T09_volumetric_soil_water_layer_1",0.388382
"bogong.au","X20111227T10_volumetric_soil_water_layer_1",0.3884125
"bogong.au","X20111227T11_volumetric_soil_water_layer_1",0.3884277
"bogong.au","X20111227T12_volumetric_soil_water_layer_1",0.3884277
"bogong.au","X20111227T13_volumetric_soil_water_layer_1",0.3884277
"bogong.au","X20111227T14_volumetric_soil_water_layer_1",0.3884125
"bogong.au","X20111227T15_volumetric_soil_water_layer_1",0.388382
"bogong.au","X20111227T16_volumetric_soil_water_layer_1",0.3883514
"bogong.au","X20111227T17_volumetric_soil_water_layer_1",0.3882904
"bogong.au","X20111227T18_volumetric_soil_water_layer_1",0.3882294
"bogong.au","X20111227T19_volumetric_soil_water_layer_1",0.3881683
"bogong.au","X20111227T20_volumetric_soil_water_layer_1",0.388031
"bogong.au","X20111227T21_volumetric_soil_water_layer_1",0.3876801
"bogong.au","X20111227T22_volumetric_soil_water_layer_1",0.3869324
"bogong.au","X20111227T23_volumetric_soil_water_layer_1",0.3857727
"bogong.au","X20111228T00_volumetric_soil_water_layer_1",0.3842621
"bogong.au","X20111228T01_volumetric_soil_water_layer_1",0.3824768
"bogong.au","X20111228T02_volumetric_soil_water_layer_1",0.3806
"bogong.au","X20111228T03_volumetric_soil_water_layer_1",0.3787231
"bogong.au","X20111228T04_volumetric_soil_water_layer_1",0.3768616
"bogong.au","X20111228T05_volumetric_soil_water_layer_1",0.3752136
"bogong.au","X20111228T06_volumetric_soil_water_layer_1",0.3738403
"bogong.au","X20111228T07_volumetric_soil_water_layer_1",0.372879
"bogong.au","X20111228T08_volumetric_soil_water_layer_1",0.3723907
"bogong.au","X20111228T09_volumetric_soil_water_layer_1",0.3722992
"bogong.au","X20111228T10_volumetric_soil_water_layer_1",0.3724823
"bogong.au","X20111228T11_volumetric_soil_water_layer_1",0.3726959
"bogong.au","X20111228T12_volumetric_soil_water_layer_1",0.3728943
"bogong.au","X20111228T13_volumetric_soil_water_layer_1",0.3730927
"bogong.au","X20111228T14_volumetric_soil_water_layer_1",0.3732758
"bogong.au","X20111228T15_volumetric_soil_water_layer_1",0.3734436
"bogong.au","X20111228T16_volumetric_soil_water_layer_1",0.3735962
"bogong.au","X20111228T17_volumetric_soil_water_layer_1",0.3737335
"bogong.au","X20111228T18_volumetric_soil_water_layer_1",0.3738556
"bogong.au","X20111228T19_volumetric_soil_water_layer_1",0.3739471
"bogong.au","X20111228T20_volumetric_soil_water_layer_1",0.3739777
"bogong.au","X20111228T21_volumetric_soil_water_layer_1",0.373764
"bogong.au","X20111228T22_volumetric_soil_water_layer_1",0.3729401
"bogong.au","X20111228T23_volumetric_soil_water_layer_1",0.3717194
"bogong.au","X20111229T00_volumetric_soil_water_layer_1",0.3701477
"bogong.au","X20111229T01_volumetric_soil_water_layer_1",0.3683014
"bogong.au","X20111229T02_volumetric_soil_water_layer_1",0.366333
"bogong.au","X20111229T03_volumetric_soil_water_layer_1",0.3643799
"bogong.au","X20111229T04_volumetric_soil_water_layer_1",0.3625641
"bogong.au","X20111229T05_volumetric_soil_water_layer_1",0.3609924
"bogong.au","X20111229T06_volumetric_soil_water_layer_1",0.359787
"bogong.au","X20111229T07_volumetric_soil_water_layer_1",0.3590546
"bogong.au","X20111229T08_volumetric_soil_water_layer_1",0.3586578
"bogong.au","X20111229T09_volumetric_soil_water_layer_1",0.3586426
"bogong.au","X20111229T10_volumetric_soil_water_layer_1",0.3588715
"bogong.au","X20111229T11_volumetric_soil_water_layer_1",0.3591156
"bogong.au","X20111229T12_volumetric_soil_water_layer_1",0.359375
"bogong.au","X20111229T13_volumetric_soil_water_layer_1",0.3596344
"bogong.au","X20111229T14_volumetric_soil_water_layer_1",0.3598785
"bogong.au","X20111229T15_volumetric_soil_water_layer_1",0.3600769
"bogong.au","X20111229T16_volumetric_soil_water_layer_1",0.3602905
"bogong.au","X20111229T17_volumetric_soil_water_layer_1",0.3604736
"bogong.au","X20111229T18_volumetric_soil_water_layer_1",0.3606567
"bogong.au","X20111229T19_volumetric_soil_water_layer_1",0.3608398
"bogong.au","X20111229T20_volumetric_soil_water_layer_1",0.3609467
"bogong.au","X20111229T21_volumetric_soil_water_layer_1",0.3608246
