"site_code","daterange","soil_moisture"
"kiny.au","X20110506T02_volumetric_soil_water_layer_1",0.31549072265625
"kiny.au","X20110506T03_volumetric_soil_water_layer_1",0.315017700195312
"kiny.au","X20110506T04_volumetric_soil_water_layer_1",0.314529418945312
"kiny.au","X20110506T05_volumetric_soil_water_layer_1",0.314163208007812
"kiny.au","X20110506T06_volumetric_soil_water_layer_1",0.313888549804688
"kiny.au","X20110506T07_volumetric_soil_water_layer_1",0.313751220703125
"kiny.au","X20110506T08_volumetric_soil_water_layer_1",0.313705444335938
"kiny.au","X20110506T09_volumetric_soil_water_layer_1",0.313705444335938
"kiny.au","X20110506T10_volumetric_soil_water_layer_1",0.313705444335938
"kiny.au","X20110506T11_volumetric_soil_water_layer_1",0.313735961914062
"kiny.au","X20110506T12_volumetric_soil_water_layer_1",0.313751220703125
"kiny.au","X20110506T13_volumetric_soil_water_layer_1",0.31378173828125
"kiny.au","X20110506T14_volumetric_soil_water_layer_1",0.313796997070312
"kiny.au","X20110506T15_volumetric_soil_water_layer_1",0.313812255859375
"kiny.au","X20110506T16_volumetric_soil_water_layer_1",0.313827514648438
"kiny.au","X20110506T17_volumetric_soil_water_layer_1",0.313858032226562
"kiny.au","X20110506T18_volumetric_soil_water_layer_1",0.313873291015625
"kiny.au","X20110506T19_volumetric_soil_water_layer_1",0.31390380859375
"kiny.au","X20110506T20_volumetric_soil_water_layer_1",0.313919067382812
"kiny.au","X20110506T21_volumetric_soil_water_layer_1",0.313949584960938
"kiny.au","X20110506T22_volumetric_soil_water_layer_1",0.31396484375
"kiny.au","X20110506T23_volumetric_soil_water_layer_1",0.313980102539062
"kiny.au","X20110507T00_volumetric_soil_water_layer_1",0.313858032226562
"kiny.au","X20110507T01_volumetric_soil_water_layer_1",0.313568115234375
"kiny.au","X20110507T02_volumetric_soil_water_layer_1",0.313232421875
"kiny.au","X20110507T03_volumetric_soil_water_layer_1",0.312911987304688
"kiny.au","X20110507T04_volumetric_soil_water_layer_1",0.3125
"kiny.au","X20110507T05_volumetric_soil_water_layer_1",0.312149047851562
"kiny.au","X20110507T06_volumetric_soil_water_layer_1",0.311904907226562
"kiny.au","X20110507T07_volumetric_soil_water_layer_1",0.311782836914062
