"site_code","daterange","soil_moisture"
"bnch.us","X20110701T01_volumetric_soil_water_layer_1",0.3409882
"bnch.us","X20110701T02_volumetric_soil_water_layer_1",0.3397675
"bnch.us","X20110701T03_volumetric_soil_water_layer_1",0.3388977
"bnch.us","X20110701T04_volumetric_soil_water_layer_1",0.3383484
"bnch.us","X20110701T05_volumetric_soil_water_layer_1",0.3379059
"bnch.us","X20110701T06_volumetric_soil_water_layer_1",0.3374786
"bnch.us","X20110701T07_volumetric_soil_water_layer_1",0.3370819
"bnch.us","X20110701T08_volumetric_soil_water_layer_1",0.3366852
"bnch.us","X20110701T09_volumetric_soil_water_layer_1",0.3362885
"bnch.us","X20110701T10_volumetric_soil_water_layer_1",0.3359222
"bnch.us","X20110701T11_volumetric_soil_water_layer_1",0.3355713
"bnch.us","X20110701T12_volumetric_soil_water_layer_1",0.3352203
"bnch.us","X20110701T13_volumetric_soil_water_layer_1",0.3348694
"bnch.us","X20110701T14_volumetric_soil_water_layer_1",0.3345032
"bnch.us","X20110701T15_volumetric_soil_water_layer_1",0.3338776
"bnch.us","X20110701T16_volumetric_soil_water_layer_1",0.3326569
"bnch.us","X20110701T17_volumetric_soil_water_layer_1",0.3308716
"bnch.us","X20110701T18_volumetric_soil_water_layer_1",0.3286438
"bnch.us","X20110701T19_volumetric_soil_water_layer_1",0.3261871
"bnch.us","X20110701T20_volumetric_soil_water_layer_1",0.3235321
"bnch.us","X20110701T21_volumetric_soil_water_layer_1",0.3208618
"bnch.us","X20110701T22_volumetric_soil_water_layer_1",0.3182831
"bnch.us","X20110701T23_volumetric_soil_water_layer_1",0.315918
"bnch.us","X20110702T00_volumetric_soil_water_layer_1",0.313858
"bnch.us","X20110702T01_volumetric_soil_water_layer_1",0.3121796
"bnch.us","X20110702T02_volumetric_soil_water_layer_1",0.3109894
"bnch.us","X20110702T03_volumetric_soil_water_layer_1",0.3103333
"bnch.us","X20110702T04_volumetric_soil_water_layer_1",0.3100891
"bnch.us","X20110702T05_volumetric_soil_water_layer_1",0.3100433
"bnch.us","X20110702T06_volumetric_soil_water_layer_1",0.3100128
"bnch.us","X20110702T07_volumetric_soil_water_layer_1",0.3099976
"bnch.us","X20110702T08_volumetric_soil_water_layer_1",0.3099823
"bnch.us","X20110702T09_volumetric_soil_water_layer_1",0.3099518
"bnch.us","X20110702T10_volumetric_soil_water_layer_1",0.3099365
"bnch.us","X20110702T11_volumetric_soil_water_layer_1",0.3099213
"bnch.us","X20110702T12_volumetric_soil_water_layer_1",0.3098907
"bnch.us","X20110702T13_volumetric_soil_water_layer_1",0.3098755
"bnch.us","X20110702T14_volumetric_soil_water_layer_1",0.3098297
"bnch.us","X20110702T15_volumetric_soil_water_layer_1",0.3097382
"bnch.us","X20110702T16_volumetric_soil_water_layer_1",0.3087158
"bnch.us","X20110702T17_volumetric_soil_water_layer_1",0.3071289
"bnch.us","X20110702T18_volumetric_soil_water_layer_1",0.3052063
"bnch.us","X20110702T19_volumetric_soil_water_layer_1",0.3030396
"bnch.us","X20110702T20_volumetric_soil_water_layer_1",0.300766
"bnch.us","X20110702T21_volumetric_soil_water_layer_1",0.2984772
"bnch.us","X20110702T22_volumetric_soil_water_layer_1",0.2963409
"bnch.us","X20110702T23_volumetric_soil_water_layer_1",0.2944489
"bnch.us","X20110703T00_volumetric_soil_water_layer_1",0.2928925
"bnch.us","X20110703T01_volumetric_soil_water_layer_1",0.2917175
"bnch.us","X20110703T02_volumetric_soil_water_layer_1",0.2909241
"bnch.us","X20110703T03_volumetric_soil_water_layer_1",0.2905731
"bnch.us","X20110703T04_volumetric_soil_water_layer_1",0.2905579
"bnch.us","X20110703T05_volumetric_soil_water_layer_1",0.2906342
"bnch.us","X20110703T06_volumetric_soil_water_layer_1",0.2907104
"bnch.us","X20110703T07_volumetric_soil_water_layer_1",0.2908173
"bnch.us","X20110703T08_volumetric_soil_water_layer_1",0.2909393
"bnch.us","X20110703T09_volumetric_soil_water_layer_1",0.2910309
"bnch.us","X20110703T10_volumetric_soil_water_layer_1",0.2911377
"bnch.us","X20110703T11_volumetric_soil_water_layer_1",0.2912445
"bnch.us","X20110703T12_volumetric_soil_water_layer_1",0.2913513
"bnch.us","X20110703T13_volumetric_soil_water_layer_1",0.2914429
"bnch.us","X20110703T14_volumetric_soil_water_layer_1",0.2915497
"bnch.us","X20110703T15_volumetric_soil_water_layer_1",0.2915649
"bnch.us","X20110703T16_volumetric_soil_water_layer_1",0.2909088
"bnch.us","X20110703T17_volumetric_soil_water_layer_1",0.2897949
"bnch.us","X20110703T18_volumetric_soil_water_layer_1",0.2883606
"bnch.us","X20110703T19_volumetric_soil_water_layer_1",0.2868042
"bnch.us","X20110703T20_volumetric_soil_water_layer_1",0.28508
"bnch.us","X20110703T21_volumetric_soil_water_layer_1",0.2832794
"bnch.us","X20110703T22_volumetric_soil_water_layer_1",0.2815552
"bnch.us","X20110703T23_volumetric_soil_water_layer_1",0.2799377
"bnch.us","X20110704T00_volumetric_soil_water_layer_1",0.2786407
"bnch.us","X20110704T01_volumetric_soil_water_layer_1",0.2776337
"bnch.us","X20110704T02_volumetric_soil_water_layer_1",0.2769928
"bnch.us","X20110704T03_volumetric_soil_water_layer_1",0.2767334
"bnch.us","X20110704T04_volumetric_soil_water_layer_1",0.2767944
"bnch.us","X20110704T05_volumetric_soil_water_layer_1",0.2769318
"bnch.us","X20110704T06_volumetric_soil_water_layer_1",0.2770996
"bnch.us","X20110704T07_volumetric_soil_water_layer_1",0.2772522
"bnch.us","X20110704T08_volumetric_soil_water_layer_1",0.27742
"bnch.us","X20110704T09_volumetric_soil_water_layer_1",0.2775879
"bnch.us","X20110704T10_volumetric_soil_water_layer_1",0.2777405
"bnch.us","X20110704T11_volumetric_soil_water_layer_1",0.2779083
"bnch.us","X20110704T12_volumetric_soil_water_layer_1",0.2780457
"bnch.us","X20110704T13_volumetric_soil_water_layer_1",0.2781982
"bnch.us","X20110704T14_volumetric_soil_water_layer_1",0.2783356
"bnch.us","X20110704T15_volumetric_soil_water_layer_1",0.2783508
"bnch.us","X20110704T16_volumetric_soil_water_layer_1",0.2775421
"bnch.us","X20110704T17_volumetric_soil_water_layer_1",0.2763672
"bnch.us","X20110704T18_volumetric_soil_water_layer_1",0.274826
"bnch.us","X20110704T19_volumetric_soil_water_layer_1",0.2730408
"bnch.us","X20110704T20_volumetric_soil_water_layer_1",0.2710724
"bnch.us","X20110704T21_volumetric_soil_water_layer_1",0.2690735
"bnch.us","X20110704T22_volumetric_soil_water_layer_1",0.2671509
"bnch.us","X20110704T23_volumetric_soil_water_layer_1",0.2654419
"bnch.us","X20110705T00_volumetric_soil_water_layer_1",0.2640076
"bnch.us","X20110705T01_volumetric_soil_water_layer_1",0.2629242
"bnch.us","X20110705T02_volumetric_soil_water_layer_1",0.2622223
"bnch.us","X20110705T03_volumetric_soil_water_layer_1",0.2619324
"bnch.us","X20110705T04_volumetric_soil_water_layer_1",0.2619934
"bnch.us","X20110705T05_volumetric_soil_water_layer_1",0.262146
"bnch.us","X20110705T06_volumetric_soil_water_layer_1",0.2623291
"bnch.us","X20110705T07_volumetric_soil_water_layer_1",0.2625275
"bnch.us","X20110705T08_volumetric_soil_water_layer_1",0.2627258
"bnch.us","X20110705T09_volumetric_soil_water_layer_1",0.2629242
"bnch.us","X20110705T10_volumetric_soil_water_layer_1",0.2631226
"bnch.us","X20110705T11_volumetric_soil_water_layer_1",0.2633209
"bnch.us","X20110705T12_volumetric_soil_water_layer_1",0.2635193
"bnch.us","X20110705T13_volumetric_soil_water_layer_1",0.2637024
"bnch.us","X20110705T14_volumetric_soil_water_layer_1",0.2638855
"bnch.us","X20110705T15_volumetric_soil_water_layer_1",0.2640076
"bnch.us","X20110705T16_volumetric_soil_water_layer_1",0.2633362
"bnch.us","X20110705T17_volumetric_soil_water_layer_1",0.2620697
"bnch.us","X20110705T18_volumetric_soil_water_layer_1",0.2604675
"bnch.us","X20110705T19_volumetric_soil_water_layer_1",0.2586823
"bnch.us","X20110705T20_volumetric_soil_water_layer_1",0.2567444
"bnch.us","X20110705T21_volumetric_soil_water_layer_1",0.254776
"bnch.us","X20110705T22_volumetric_soil_water_layer_1",0.2529144
"bnch.us","X20110705T23_volumetric_soil_water_layer_1",0.2512207
"bnch.us","X20110706T00_volumetric_soil_water_layer_1",0.2497559
"bnch.us","X20110706T01_volumetric_soil_water_layer_1",0.2486267
"bnch.us","X20110706T02_volumetric_soil_water_layer_1",0.2479095
"bnch.us","X20110706T03_volumetric_soil_water_layer_1",0.2476654
"bnch.us","X20110706T04_volumetric_soil_water_layer_1",0.2477264
"bnch.us","X20110706T05_volumetric_soil_water_layer_1",0.2478943
"bnch.us","X20110706T06_volumetric_soil_water_layer_1",0.2480927
"bnch.us","X20110706T07_volumetric_soil_water_layer_1",0.248291
"bnch.us","X20110706T08_volumetric_soil_water_layer_1",0.2485199
"bnch.us","X20110706T09_volumetric_soil_water_layer_1",0.2487335
"bnch.us","X20110706T10_volumetric_soil_water_layer_1",0.2489471
"bnch.us","X20110706T11_volumetric_soil_water_layer_1",0.249176
"bnch.us","X20110706T12_volumetric_soil_water_layer_1",0.2493896
"bnch.us","X20110706T13_volumetric_soil_water_layer_1",0.2496033
"bnch.us","X20110706T14_volumetric_soil_water_layer_1",0.2498016
"bnch.us","X20110706T15_volumetric_soil_water_layer_1",0.249939
"bnch.us","X20110706T16_volumetric_soil_water_layer_1",0.2494659
"bnch.us","X20110706T17_volumetric_soil_water_layer_1",0.2483368
"bnch.us","X20110706T18_volumetric_soil_water_layer_1",0.2469177
"bnch.us","X20110706T19_volumetric_soil_water_layer_1",0.2452545
"bnch.us","X20110706T20_volumetric_soil_water_layer_1",0.2434998
"bnch.us","X20110706T21_volumetric_soil_water_layer_1",0.241745
"bnch.us","X20110706T22_volumetric_soil_water_layer_1",0.2400818
"bnch.us","X20110706T23_volumetric_soil_water_layer_1",0.2385712
"bnch.us","X20110707T00_volumetric_soil_water_layer_1",0.2373047
"bnch.us","X20110707T01_volumetric_soil_water_layer_1",0.236496
"bnch.us","X20110707T02_volumetric_soil_water_layer_1",0.2359009
"bnch.us","X20110707T03_volumetric_soil_water_layer_1",0.235672
"bnch.us","X20110707T04_volumetric_soil_water_layer_1",0.2357635
"bnch.us","X20110707T05_volumetric_soil_water_layer_1",0.2359161
"bnch.us","X20110707T06_volumetric_soil_water_layer_1",0.2361298
"bnch.us","X20110707T07_volumetric_soil_water_layer_1",0.2363434
"bnch.us","X20110707T08_volumetric_soil_water_layer_1",0.2365723
"bnch.us","X20110707T09_volumetric_soil_water_layer_1",0.2367859
"bnch.us","X20110707T10_volumetric_soil_water_layer_1",0.2370148
"bnch.us","X20110707T11_volumetric_soil_water_layer_1",0.2372284
"bnch.us","X20110707T12_volumetric_soil_water_layer_1",0.2374573
"bnch.us","X20110707T13_volumetric_soil_water_layer_1",0.2376709
"bnch.us","X20110707T14_volumetric_soil_water_layer_1",0.2378845
"bnch.us","X20110707T15_volumetric_soil_water_layer_1",0.2380524
"bnch.us","X20110707T16_volumetric_soil_water_layer_1",0.2376556
"bnch.us","X20110707T17_volumetric_soil_water_layer_1",0.2369232
"bnch.us","X20110707T18_volumetric_soil_water_layer_1",0.2359924
"bnch.us","X20110707T19_volumetric_soil_water_layer_1",0.2350769
"bnch.us","X20110707T20_volumetric_soil_water_layer_1",0.2342682
"bnch.us","X20110707T21_volumetric_soil_water_layer_1",0.2335663
"bnch.us","X20110707T22_volumetric_soil_water_layer_1",0.2328491
"bnch.us","X20110707T23_volumetric_soil_water_layer_1",0.2322235
"bnch.us","X20110708T00_volumetric_soil_water_layer_1",0.2315826
"bnch.us","X20110708T01_volumetric_soil_water_layer_1",0.2311401
"bnch.us","X20110708T02_volumetric_soil_water_layer_1",0.2308655
"bnch.us","X20110708T03_volumetric_soil_water_layer_1",0.2307892
"bnch.us","X20110708T04_volumetric_soil_water_layer_1",0.2309113
"bnch.us","X20110708T05_volumetric_soil_water_layer_1",0.2310944
"bnch.us","X20110708T06_volumetric_soil_water_layer_1",0.2312927
"bnch.us","X20110708T07_volumetric_soil_water_layer_1",0.2314911
"bnch.us","X20110708T08_volumetric_soil_water_layer_1",0.2317047
"bnch.us","X20110708T09_volumetric_soil_water_layer_1",0.2319183
"bnch.us","X20110708T10_volumetric_soil_water_layer_1",0.2321167
"bnch.us","X20110708T11_volumetric_soil_water_layer_1",0.2323151
"bnch.us","X20110708T12_volumetric_soil_water_layer_1",0.2324982
"bnch.us","X20110708T13_volumetric_soil_water_layer_1",0.2327118
"bnch.us","X20110708T14_volumetric_soil_water_layer_1",0.2328949
"bnch.us","X20110708T15_volumetric_soil_water_layer_1",0.2328644
"bnch.us","X20110708T16_volumetric_soil_water_layer_1",0.2323914
"bnch.us","X20110708T17_volumetric_soil_water_layer_1",0.2316132
"bnch.us","X20110708T18_volumetric_soil_water_layer_1",0.230545
"bnch.us","X20110708T19_volumetric_soil_water_layer_1",0.2293243
"bnch.us","X20110708T20_volumetric_soil_water_layer_1",0.2280121
"bnch.us","X20110708T21_volumetric_soil_water_layer_1",0.2266541
"bnch.us","X20110708T22_volumetric_soil_water_layer_1",0.2253571
"bnch.us","X20110708T23_volumetric_soil_water_layer_1",0.2241669
"bnch.us","X20110709T00_volumetric_soil_water_layer_1",0.2231598
"bnch.us","X20110709T01_volumetric_soil_water_layer_1",0.2223511
"bnch.us","X20110709T02_volumetric_soil_water_layer_1",0.2218475
"bnch.us","X20110709T03_volumetric_soil_water_layer_1",0.2216797
"bnch.us","X20110709T04_volumetric_soil_water_layer_1",0.221756
"bnch.us","X20110709T05_volumetric_soil_water_layer_1",0.2218933
"bnch.us","X20110709T06_volumetric_soil_water_layer_1",0.2220917
"bnch.us","X20110709T07_volumetric_soil_water_layer_1",0.22229
"bnch.us","X20110709T08_volumetric_soil_water_layer_1",0.2225037
"bnch.us","X20110709T09_volumetric_soil_water_layer_1",0.2227173
"bnch.us","X20110709T10_volumetric_soil_water_layer_1",0.2229156
"bnch.us","X20110709T11_volumetric_soil_water_layer_1",0.223114
"bnch.us","X20110709T12_volumetric_soil_water_layer_1",0.2233124
"bnch.us","X20110709T13_volumetric_soil_water_layer_1",0.2235107
"bnch.us","X20110709T14_volumetric_soil_water_layer_1",0.2237091
"bnch.us","X20110709T15_volumetric_soil_water_layer_1",0.2238922
"bnch.us","X20110709T16_volumetric_soil_water_layer_1",0.2234344
"bnch.us","X20110709T17_volumetric_soil_water_layer_1",0.2226105
"bnch.us","X20110709T18_volumetric_soil_water_layer_1",0.2215729
"bnch.us","X20110709T19_volumetric_soil_water_layer_1",0.2203674
"bnch.us","X20110709T20_volumetric_soil_water_layer_1",0.219101
"bnch.us","X20110709T21_volumetric_soil_water_layer_1",0.2178497
"bnch.us","X20110709T22_volumetric_soil_water_layer_1",0.2166595
"bnch.us","X20110709T23_volumetric_soil_water_layer_1",0.2156525
"bnch.us","X20110710T00_volumetric_soil_water_layer_1",0.2148132
"bnch.us","X20110710T01_volumetric_soil_water_layer_1",0.2142029
"bnch.us","X20110710T02_volumetric_soil_water_layer_1",0.2138214
"bnch.us","X20110710T03_volumetric_soil_water_layer_1",0.2136688
"bnch.us","X20110710T04_volumetric_soil_water_layer_1",0.2137299
"bnch.us","X20110710T05_volumetric_soil_water_layer_1",0.2138672
"bnch.us","X20110710T06_volumetric_soil_water_layer_1",0.2140198
"bnch.us","X20110710T07_volumetric_soil_water_layer_1",0.2141724
"bnch.us","X20110710T08_volumetric_soil_water_layer_1",0.2143707
"bnch.us","X20110710T09_volumetric_soil_water_layer_1",0.2145844
"bnch.us","X20110710T10_volumetric_soil_water_layer_1",0.2147675
"bnch.us","X20110710T11_volumetric_soil_water_layer_1",0.2149658
"bnch.us","X20110710T12_volumetric_soil_water_layer_1",0.2151642
"bnch.us","X20110710T13_volumetric_soil_water_layer_1",0.2153473
"bnch.us","X20110710T14_volumetric_soil_water_layer_1",0.2155304
"bnch.us","X20110710T15_volumetric_soil_water_layer_1",0.2157135
"bnch.us","X20110710T16_volumetric_soil_water_layer_1",0.2155151
"bnch.us","X20110710T17_volumetric_soil_water_layer_1",0.2149048
"bnch.us","X20110710T18_volumetric_soil_water_layer_1",0.2140808
"bnch.us","X20110710T19_volumetric_soil_water_layer_1",0.2131195
"bnch.us","X20110710T20_volumetric_soil_water_layer_1",0.2121124
"bnch.us","X20110710T21_volumetric_soil_water_layer_1",0.2112122
"bnch.us","X20110710T22_volumetric_soil_water_layer_1",0.2103271
"bnch.us","X20110710T23_volumetric_soil_water_layer_1",0.2095184
"bnch.us","X20110711T00_volumetric_soil_water_layer_1",0.2088776
"bnch.us","X20110711T01_volumetric_soil_water_layer_1",0.2083282
"bnch.us","X20110711T02_volumetric_soil_water_layer_1",0.2080078
"bnch.us","X20110711T03_volumetric_soil_water_layer_1",0.2079163
"bnch.us","X20110711T04_volumetric_soil_water_layer_1",0.2080078
"bnch.us","X20110711T05_volumetric_soil_water_layer_1",0.2081451
"bnch.us","X20110711T06_volumetric_soil_water_layer_1",0.208313
"bnch.us","X20110711T07_volumetric_soil_water_layer_1",0.2084961
"bnch.us","X20110711T08_volumetric_soil_water_layer_1",0.2086792
"bnch.us","X20110711T09_volumetric_soil_water_layer_1",0.2088623
"bnch.us","X20110711T10_volumetric_soil_water_layer_1",0.2090454
"bnch.us","X20110711T11_volumetric_soil_water_layer_1",0.2092285
"bnch.us","X20110711T12_volumetric_soil_water_layer_1",0.2094116
"bnch.us","X20110711T13_volumetric_soil_water_layer_1",0.2095947
"bnch.us","X20110711T14_volumetric_soil_water_layer_1",0.2097778
"bnch.us","X20110711T15_volumetric_soil_water_layer_1",0.2099457
"bnch.us","X20110711T16_volumetric_soil_water_layer_1",0.2097473
"bnch.us","X20110711T17_volumetric_soil_water_layer_1",0.2092743
"bnch.us","X20110711T18_volumetric_soil_water_layer_1",0.2085876
"bnch.us","X20110711T19_volumetric_soil_water_layer_1",0.2078094
"bnch.us","X20110711T20_volumetric_soil_water_layer_1",0.2070007
"bnch.us","X20110711T21_volumetric_soil_water_layer_1",0.2063293
"bnch.us","X20110711T22_volumetric_soil_water_layer_1",0.2056122
"bnch.us","X20110711T23_volumetric_soil_water_layer_1",0.2049255
"bnch.us","X20110712T00_volumetric_soil_water_layer_1",0.204422
"bnch.us","X20110712T01_volumetric_soil_water_layer_1",0.204071
"bnch.us","X20110712T02_volumetric_soil_water_layer_1",0.2038879
"bnch.us","X20110712T03_volumetric_soil_water_layer_1",0.2038574
"bnch.us","X20110712T04_volumetric_soil_water_layer_1",0.2039795
"bnch.us","X20110712T05_volumetric_soil_water_layer_1",0.2041168
"bnch.us","X20110712T06_volumetric_soil_water_layer_1",0.2042694
"bnch.us","X20110712T07_volumetric_soil_water_layer_1",0.2044373
"bnch.us","X20110712T08_volumetric_soil_water_layer_1",0.2046051
"bnch.us","X20110712T09_volumetric_soil_water_layer_1",0.2047882
"bnch.us","X20110712T10_volumetric_soil_water_layer_1",0.2050476
"bnch.us","X20110712T11_volumetric_soil_water_layer_1",0.2053986
"bnch.us","X20110712T12_volumetric_soil_water_layer_1",0.2057037
"bnch.us","X20110712T13_volumetric_soil_water_layer_1",0.2058868
"bnch.us","X20110712T14_volumetric_soil_water_layer_1",0.2060547
"bnch.us","X20110712T15_volumetric_soil_water_layer_1",0.2061768
"bnch.us","X20110712T16_volumetric_soil_water_layer_1",0.2062531
"bnch.us","X20110712T17_volumetric_soil_water_layer_1",0.2062531
"bnch.us","X20110712T18_volumetric_soil_water_layer_1",0.2063751
"bnch.us","X20110712T19_volumetric_soil_water_layer_1",0.2073822
"bnch.us","X20110712T20_volumetric_soil_water_layer_1",0.2092285
"bnch.us","X20110712T21_volumetric_soil_water_layer_1",0.2112274
"bnch.us","X20110712T22_volumetric_soil_water_layer_1",0.2131195
"bnch.us","X20110712T23_volumetric_soil_water_layer_1",0.2143555
"bnch.us","X20110713T00_volumetric_soil_water_layer_1",0.2155457
"bnch.us","X20110713T01_volumetric_soil_water_layer_1",0.2166748
"bnch.us","X20110713T02_volumetric_soil_water_layer_1",0.2178497
"bnch.us","X20110713T03_volumetric_soil_water_layer_1",0.2190399
"bnch.us","X20110713T04_volumetric_soil_water_layer_1",0.2203674
"bnch.us","X20110713T05_volumetric_soil_water_layer_1",0.221283
"bnch.us","X20110713T06_volumetric_soil_water_layer_1",0.2225342
"bnch.us","X20110713T07_volumetric_soil_water_layer_1",0.2246552
"bnch.us","X20110713T08_volumetric_soil_water_layer_1",0.225235
"bnch.us","X20110713T09_volumetric_soil_water_layer_1",0.2255249
"bnch.us","X20110713T10_volumetric_soil_water_layer_1",0.2260742
"bnch.us","X20110713T11_volumetric_soil_water_layer_1",0.2264252
"bnch.us","X20110713T12_volumetric_soil_water_layer_1",0.2266083
"bnch.us","X20110713T13_volumetric_soil_water_layer_1",0.2267914
"bnch.us","X20110713T14_volumetric_soil_water_layer_1",0.2271576
"bnch.us","X20110713T15_volumetric_soil_water_layer_1",0.2273712
"bnch.us","X20110713T16_volumetric_soil_water_layer_1",0.2273407
"bnch.us","X20110713T17_volumetric_soil_water_layer_1",0.2272797
"bnch.us","X20110713T18_volumetric_soil_water_layer_1",0.2267303
"bnch.us","X20110713T19_volumetric_soil_water_layer_1",0.2262115
"bnch.us","X20110713T20_volumetric_soil_water_layer_1",0.2256775
"bnch.us","X20110713T21_volumetric_soil_water_layer_1",0.2250214
"bnch.us","X20110713T22_volumetric_soil_water_layer_1",0.2242584
"bnch.us","X20110713T23_volumetric_soil_water_layer_1",0.2235565
"bnch.us","X20110714T00_volumetric_soil_water_layer_1",0.2229462
"bnch.us","X20110714T01_volumetric_soil_water_layer_1",0.2224121
"bnch.us","X20110714T02_volumetric_soil_water_layer_1",0.2221069
"bnch.us","X20110714T03_volumetric_soil_water_layer_1",0.2219696
"bnch.us","X20110714T04_volumetric_soil_water_layer_1",0.2219696
"bnch.us","X20110714T05_volumetric_soil_water_layer_1",0.2220306
"bnch.us","X20110714T06_volumetric_soil_water_layer_1",0.2220917
"bnch.us","X20110714T07_volumetric_soil_water_layer_1",0.222168
"bnch.us","X20110714T08_volumetric_soil_water_layer_1",0.2222595
"bnch.us","X20110714T09_volumetric_soil_water_layer_1",0.2223358
"bnch.us","X20110714T10_volumetric_soil_water_layer_1",0.2224426
"bnch.us","X20110714T11_volumetric_soil_water_layer_1",0.2225647
"bnch.us","X20110714T12_volumetric_soil_water_layer_1",0.2226868
"bnch.us","X20110714T13_volumetric_soil_water_layer_1",0.2228394
"bnch.us","X20110714T14_volumetric_soil_water_layer_1",0.2229462
"bnch.us","X20110714T15_volumetric_soil_water_layer_1",0.2228394
"bnch.us","X20110714T16_volumetric_soil_water_layer_1",0.2225037
"bnch.us","X20110714T17_volumetric_soil_water_layer_1",0.2219849
"bnch.us","X20110714T18_volumetric_soil_water_layer_1",0.221344
"bnch.us","X20110714T19_volumetric_soil_water_layer_1",0.2208862
"bnch.us","X20110714T20_volumetric_soil_water_layer_1",0.2204285
"bnch.us","X20110714T21_volumetric_soil_water_layer_1",0.2198944
"bnch.us","X20110714T22_volumetric_soil_water_layer_1",0.2192841
"bnch.us","X20110714T23_volumetric_soil_water_layer_1",0.2185516
"bnch.us","X20110715T00_volumetric_soil_water_layer_1",0.2178345
"bnch.us","X20110715T01_volumetric_soil_water_layer_1",0.2172852
"bnch.us","X20110715T02_volumetric_soil_water_layer_1",0.2169189
"bnch.us","X20110715T03_volumetric_soil_water_layer_1",0.2167664
"bnch.us","X20110715T04_volumetric_soil_water_layer_1",0.2167816
"bnch.us","X20110715T05_volumetric_soil_water_layer_1",0.2168579
"bnch.us","X20110715T06_volumetric_soil_water_layer_1",0.2169495
"bnch.us","X20110715T07_volumetric_soil_water_layer_1",0.217041
"bnch.us","X20110715T08_volumetric_soil_water_layer_1",0.2171326
"bnch.us","X20110715T09_volumetric_soil_water_layer_1",0.2172241
"bnch.us","X20110715T10_volumetric_soil_water_layer_1",0.2173157
"bnch.us","X20110715T11_volumetric_soil_water_layer_1",0.2174225
"bnch.us","X20110715T12_volumetric_soil_water_layer_1",0.217514
"bnch.us","X20110715T13_volumetric_soil_water_layer_1",0.2176056
"bnch.us","X20110715T14_volumetric_soil_water_layer_1",0.2176819
"bnch.us","X20110715T15_volumetric_soil_water_layer_1",0.2176971
"bnch.us","X20110715T16_volumetric_soil_water_layer_1",0.2172852
"bnch.us","X20110715T17_volumetric_soil_water_layer_1",0.2166138
"bnch.us","X20110715T18_volumetric_soil_water_layer_1",0.2157135
"bnch.us","X20110715T19_volumetric_soil_water_layer_1",0.2148438
"bnch.us","X20110715T20_volumetric_soil_water_layer_1",0.2148132
"bnch.us","X20110715T21_volumetric_soil_water_layer_1",0.2167053
"bnch.us","X20110715T22_volumetric_soil_water_layer_1",0.2195892
"bnch.us","X20110715T23_volumetric_soil_water_layer_1",0.2229309
"bnch.us","X20110716T00_volumetric_soil_water_layer_1",0.2223358
"bnch.us","X20110716T01_volumetric_soil_water_layer_1",0.2216949
"bnch.us","X20110716T02_volumetric_soil_water_layer_1",0.2212219
"bnch.us","X20110716T03_volumetric_soil_water_layer_1",0.2210388
"bnch.us","X20110716T04_volumetric_soil_water_layer_1",0.2210236
"bnch.us","X20110716T05_volumetric_soil_water_layer_1",0.2210541
"bnch.us","X20110716T06_volumetric_soil_water_layer_1",0.2211151
"bnch.us","X20110716T07_volumetric_soil_water_layer_1",0.2211761
"bnch.us","X20110716T08_volumetric_soil_water_layer_1",0.2212524
"bnch.us","X20110716T09_volumetric_soil_water_layer_1",0.2213287
"bnch.us","X20110716T10_volumetric_soil_water_layer_1",0.2213898
"bnch.us","X20110716T11_volumetric_soil_water_layer_1",0.2214661
"bnch.us","X20110716T12_volumetric_soil_water_layer_1",0.2218475
"bnch.us","X20110716T13_volumetric_soil_water_layer_1",0.2232056
"bnch.us","X20110716T14_volumetric_soil_water_layer_1",0.2268524
"bnch.us","X20110716T15_volumetric_soil_water_layer_1",0.2328033
"bnch.us","X20110716T16_volumetric_soil_water_layer_1",0.2355804
"bnch.us","X20110716T17_volumetric_soil_water_layer_1",0.2391205
"bnch.us","X20110716T18_volumetric_soil_water_layer_1",0.2455444
"bnch.us","X20110716T19_volumetric_soil_water_layer_1",0.2477417
"bnch.us","X20110716T20_volumetric_soil_water_layer_1",0.2491455
"bnch.us","X20110716T21_volumetric_soil_water_layer_1",0.2493134
"bnch.us","X20110716T22_volumetric_soil_water_layer_1",0.2492371
"bnch.us","X20110716T23_volumetric_soil_water_layer_1",0.2518921
"bnch.us","X20110717T00_volumetric_soil_water_layer_1",0.2521362
"bnch.us","X20110717T01_volumetric_soil_water_layer_1",0.2524109
"bnch.us","X20110717T02_volumetric_soil_water_layer_1",0.2527466
"bnch.us","X20110717T03_volumetric_soil_water_layer_1",0.2529297
"bnch.us","X20110717T04_volumetric_soil_water_layer_1",0.2529297
"bnch.us","X20110717T05_volumetric_soil_water_layer_1",0.2528839
"bnch.us","X20110717T06_volumetric_soil_water_layer_1",0.2528534
"bnch.us","X20110717T07_volumetric_soil_water_layer_1",0.2528076
"bnch.us","X20110717T08_volumetric_soil_water_layer_1",0.2527618
"bnch.us","X20110717T09_volumetric_soil_water_layer_1",0.2527161
"bnch.us","X20110717T10_volumetric_soil_water_layer_1",0.2526855
"bnch.us","X20110717T11_volumetric_soil_water_layer_1",0.2537231
"bnch.us","X20110717T12_volumetric_soil_water_layer_1",0.2559662
"bnch.us","X20110717T13_volumetric_soil_water_layer_1",0.2582245
"bnch.us","X20110717T14_volumetric_soil_water_layer_1",0.2614441
"bnch.us","X20110717T15_volumetric_soil_water_layer_1",0.2629089
"bnch.us","X20110717T16_volumetric_soil_water_layer_1",0.2630463
