"site_code","daterange","soil_moisture"
"mtca.au","X20110811T09_volumetric_soil_water_layer_1",0.19140625
"mtca.au","X20110811T10_volumetric_soil_water_layer_1",0.191253662109375
"mtca.au","X20110811T11_volumetric_soil_water_layer_1",0.191177368164062
"mtca.au","X20110811T12_volumetric_soil_water_layer_1",0.191116333007812
"mtca.au","X20110811T13_volumetric_soil_water_layer_1",0.191085815429688
"mtca.au","X20110811T14_volumetric_soil_water_layer_1",0.1910400390625
"mtca.au","X20110811T15_volumetric_soil_water_layer_1",0.191024780273438
"mtca.au","X20110811T16_volumetric_soil_water_layer_1",0.19097900390625
"mtca.au","X20110811T17_volumetric_soil_water_layer_1",0.190933227539062
"mtca.au","X20110811T18_volumetric_soil_water_layer_1",0.190887451171875
"mtca.au","X20110811T19_volumetric_soil_water_layer_1",0.190811157226562
"mtca.au","X20110811T20_volumetric_soil_water_layer_1",0.190750122070312
"mtca.au","X20110811T21_volumetric_soil_water_layer_1",0.190689086914062
"mtca.au","X20110811T22_volumetric_soil_water_layer_1",0.190658569335938
"mtca.au","X20110811T23_volumetric_soil_water_layer_1",0.19061279296875
"mtca.au","X20110812T00_volumetric_soil_water_layer_1",0.190475463867188
"mtca.au","X20110812T01_volumetric_soil_water_layer_1",0.19012451171875
"mtca.au","X20110812T02_volumetric_soil_water_layer_1",0.189559936523438
"mtca.au","X20110812T03_volumetric_soil_water_layer_1",0.188629150390625
"mtca.au","X20110812T04_volumetric_soil_water_layer_1",0.187484741210938
"mtca.au","X20110812T05_volumetric_soil_water_layer_1",0.18609619140625
"mtca.au","X20110812T06_volumetric_soil_water_layer_1",0.18524169921875
"mtca.au","X20110812T07_volumetric_soil_water_layer_1",0.184661865234375
"mtca.au","X20110812T08_volumetric_soil_water_layer_1",0.184249877929688
"mtca.au","X20110812T09_volumetric_soil_water_layer_1",0.18402099609375
"mtca.au","X20110812T10_volumetric_soil_water_layer_1",0.183944702148438
"mtca.au","X20110812T11_volumetric_soil_water_layer_1",0.183883666992188
"mtca.au","X20110812T12_volumetric_soil_water_layer_1",0.183853149414062
"mtca.au","X20110812T13_volumetric_soil_water_layer_1",0.183822631835938
"mtca.au","X20110812T14_volumetric_soil_water_layer_1",0.183807373046875
"mtca.au","X20110812T15_volumetric_soil_water_layer_1",0.183761596679688
"mtca.au","X20110812T16_volumetric_soil_water_layer_1",0.183731079101562
"mtca.au","X20110812T17_volumetric_soil_water_layer_1",0.183700561523438
"mtca.au","X20110812T18_volumetric_soil_water_layer_1",0.183670043945312
"mtca.au","X20110812T19_volumetric_soil_water_layer_1",0.18365478515625
"mtca.au","X20110812T20_volumetric_soil_water_layer_1",0.18365478515625
"mtca.au","X20110812T21_volumetric_soil_water_layer_1",0.18365478515625
"mtca.au","X20110812T22_volumetric_soil_water_layer_1",0.18365478515625
"mtca.au","X20110812T23_volumetric_soil_water_layer_1",0.18365478515625
"mtca.au","X20110813T00_volumetric_soil_water_layer_1",0.183578491210938
"mtca.au","X20110813T01_volumetric_soil_water_layer_1",0.183273315429688
"mtca.au","X20110813T02_volumetric_soil_water_layer_1",0.182540893554688
"mtca.au","X20110813T03_volumetric_soil_water_layer_1",0.181396484375
"mtca.au","X20110813T04_volumetric_soil_water_layer_1",0.179946899414062
"mtca.au","X20110813T05_volumetric_soil_water_layer_1",0.178298950195312
"mtca.au","X20110813T06_volumetric_soil_water_layer_1",0.1766357421875
"mtca.au","X20110813T07_volumetric_soil_water_layer_1",0.175750732421875
"mtca.au","X20110813T08_volumetric_soil_water_layer_1",0.175048828125
"mtca.au","X20110813T09_volumetric_soil_water_layer_1",0.174606323242188
"mtca.au","X20110813T10_volumetric_soil_water_layer_1",0.174468994140625
"mtca.au","X20110813T11_volumetric_soil_water_layer_1",0.174484252929688
"mtca.au","X20110813T12_volumetric_soil_water_layer_1",0.174530029296875
"mtca.au","X20110813T13_volumetric_soil_water_layer_1",0.17486572265625
"mtca.au","X20110813T14_volumetric_soil_water_layer_1",0.179901123046875
"mtca.au","X20110813T15_volumetric_soil_water_layer_1",0.18536376953125
"mtca.au","X20110813T16_volumetric_soil_water_layer_1",0.200576782226562
"mtca.au","X20110813T17_volumetric_soil_water_layer_1",0.2396240234375
"mtca.au","X20110813T18_volumetric_soil_water_layer_1",0.256210327148438
"mtca.au","X20110813T19_volumetric_soil_water_layer_1",0.256683349609375
"mtca.au","X20110813T20_volumetric_soil_water_layer_1",0.254898071289062
"mtca.au","X20110813T21_volumetric_soil_water_layer_1",0.253265380859375
"mtca.au","X20110813T22_volumetric_soil_water_layer_1",0.251739501953125
"mtca.au","X20110813T23_volumetric_soil_water_layer_1",0.2503662109375
"mtca.au","X20110814T00_volumetric_soil_water_layer_1",0.248886108398438
"mtca.au","X20110814T01_volumetric_soil_water_layer_1",0.247543334960938
"mtca.au","X20110814T02_volumetric_soil_water_layer_1",0.246551513671875
"mtca.au","X20110814T03_volumetric_soil_water_layer_1",0.245407104492188
"mtca.au","X20110814T04_volumetric_soil_water_layer_1",0.243133544921875
"mtca.au","X20110814T05_volumetric_soil_water_layer_1",0.24066162109375
"mtca.au","X20110814T06_volumetric_soil_water_layer_1",0.238449096679688
"mtca.au","X20110814T07_volumetric_soil_water_layer_1",0.236053466796875
"mtca.au","X20110814T08_volumetric_soil_water_layer_1",0.234207153320312
"mtca.au","X20110814T09_volumetric_soil_water_layer_1",0.232864379882812
"mtca.au","X20110814T10_volumetric_soil_water_layer_1",0.232025146484375
"mtca.au","X20110814T11_volumetric_soil_water_layer_1",0.2313232421875
"mtca.au","X20110814T12_volumetric_soil_water_layer_1",0.230667114257812
"mtca.au","X20110814T13_volumetric_soil_water_layer_1",0.23004150390625
"mtca.au","X20110814T14_volumetric_soil_water_layer_1",0.229476928710938
"mtca.au","X20110814T15_volumetric_soil_water_layer_1",0.228912353515625
"mtca.au","X20110814T16_volumetric_soil_water_layer_1",0.228363037109375
"mtca.au","X20110814T17_volumetric_soil_water_layer_1",0.22784423828125
"mtca.au","X20110814T18_volumetric_soil_water_layer_1",0.227340698242188
"mtca.au","X20110814T19_volumetric_soil_water_layer_1",0.226821899414062
"mtca.au","X20110814T20_volumetric_soil_water_layer_1",0.226333618164062
"mtca.au","X20110814T21_volumetric_soil_water_layer_1",0.225860595703125
"mtca.au","X20110814T22_volumetric_soil_water_layer_1",0.225448608398438
"mtca.au","X20110814T23_volumetric_soil_water_layer_1",0.225875854492188
"mtca.au","X20110815T00_volumetric_soil_water_layer_1",0.225509643554688
"mtca.au","X20110815T01_volumetric_soil_water_layer_1",0.22479248046875
"mtca.au","X20110815T02_volumetric_soil_water_layer_1",0.22381591796875
"mtca.au","X20110815T03_volumetric_soil_water_layer_1",0.222579956054688
"mtca.au","X20110815T04_volumetric_soil_water_layer_1",0.221588134765625
"mtca.au","X20110815T05_volumetric_soil_water_layer_1",0.220367431640625
"mtca.au","X20110815T06_volumetric_soil_water_layer_1",0.220046997070312
"mtca.au","X20110815T07_volumetric_soil_water_layer_1",0.2198486328125
"mtca.au","X20110815T08_volumetric_soil_water_layer_1",0.220703125
"mtca.au","X20110815T09_volumetric_soil_water_layer_1",0.220230102539062
"mtca.au","X20110815T10_volumetric_soil_water_layer_1",0.22491455078125
"mtca.au","X20110815T11_volumetric_soil_water_layer_1",0.241958618164062
"mtca.au","X20110815T12_volumetric_soil_water_layer_1",0.261611938476562
"mtca.au","X20110815T13_volumetric_soil_water_layer_1",0.274932861328125
"mtca.au","X20110815T14_volumetric_soil_water_layer_1",0.278579711914062
"mtca.au","X20110815T15_volumetric_soil_water_layer_1",0.27655029296875
"mtca.au","X20110815T16_volumetric_soil_water_layer_1",0.276504516601562
"mtca.au","X20110815T17_volumetric_soil_water_layer_1",0.275299072265625
"mtca.au","X20110815T18_volumetric_soil_water_layer_1",0.271987915039062
"mtca.au","X20110815T19_volumetric_soil_water_layer_1",0.269073486328125
"mtca.au","X20110815T20_volumetric_soil_water_layer_1",0.266494750976562
"mtca.au","X20110815T21_volumetric_soil_water_layer_1",0.264190673828125
"mtca.au","X20110815T22_volumetric_soil_water_layer_1",0.262115478515625
"mtca.au","X20110815T23_volumetric_soil_water_layer_1",0.26019287109375
"mtca.au","X20110816T00_volumetric_soil_water_layer_1",0.2584228515625
"mtca.au","X20110816T01_volumetric_soil_water_layer_1",0.257186889648438
"mtca.au","X20110816T02_volumetric_soil_water_layer_1",0.255935668945312
"mtca.au","X20110816T03_volumetric_soil_water_layer_1",0.253387451171875
"mtca.au","X20110816T04_volumetric_soil_water_layer_1",0.2506103515625
"mtca.au","X20110816T05_volumetric_soil_water_layer_1",0.248138427734375
"mtca.au","X20110816T06_volumetric_soil_water_layer_1",0.24591064453125
"mtca.au","X20110816T07_volumetric_soil_water_layer_1",0.244308471679688
"mtca.au","X20110816T08_volumetric_soil_water_layer_1",0.242843627929688
"mtca.au","X20110816T09_volumetric_soil_water_layer_1",0.2415771484375
"mtca.au","X20110816T10_volumetric_soil_water_layer_1",0.240676879882812
"mtca.au","X20110816T11_volumetric_soil_water_layer_1",0.2398681640625
"mtca.au","X20110816T12_volumetric_soil_water_layer_1",0.239105224609375
"mtca.au","X20110816T13_volumetric_soil_water_layer_1",0.238418579101562
"mtca.au","X20110816T14_volumetric_soil_water_layer_1",0.237777709960938
"mtca.au","X20110816T15_volumetric_soil_water_layer_1",0.237152099609375
"mtca.au","X20110816T16_volumetric_soil_water_layer_1",0.236557006835938
