"site_code","daterange","soil_moisture"
"saline.us","X20110506T15_volumetric_soil_water_layer_1",0.179824829101562
"saline.us","X20110506T16_volumetric_soil_water_layer_1",0.179153442382812
"saline.us","X20110506T17_volumetric_soil_water_layer_1",0.178314208984375
"saline.us","X20110506T18_volumetric_soil_water_layer_1",0.177337646484375
"saline.us","X20110506T19_volumetric_soil_water_layer_1",0.176239013671875
"saline.us","X20110506T20_volumetric_soil_water_layer_1",0.175079345703125
"saline.us","X20110506T21_volumetric_soil_water_layer_1",0.173980712890625
"saline.us","X20110506T22_volumetric_soil_water_layer_1",0.173126220703125
"saline.us","X20110506T23_volumetric_soil_water_layer_1",0.172576904296875
"saline.us","X20110507T00_volumetric_soil_water_layer_1",0.172149658203125
"saline.us","X20110507T01_volumetric_soil_water_layer_1",0.17193603515625
"saline.us","X20110507T02_volumetric_soil_water_layer_1",0.171829223632812
"saline.us","X20110507T03_volumetric_soil_water_layer_1",0.171737670898438
"saline.us","X20110507T04_volumetric_soil_water_layer_1",0.171676635742188
"saline.us","X20110507T05_volumetric_soil_water_layer_1",0.171600341796875
"saline.us","X20110507T06_volumetric_soil_water_layer_1",0.171554565429688
"saline.us","X20110507T07_volumetric_soil_water_layer_1",0.171478271484375
"saline.us","X20110507T08_volumetric_soil_water_layer_1",0.171417236328125
"saline.us","X20110507T09_volumetric_soil_water_layer_1",0.171356201171875
"saline.us","X20110507T10_volumetric_soil_water_layer_1",0.17132568359375
"saline.us","X20110507T11_volumetric_soil_water_layer_1",0.171295166015625
"saline.us","X20110507T12_volumetric_soil_water_layer_1",0.171279907226562
"saline.us","X20110507T13_volumetric_soil_water_layer_1",0.17120361328125
"saline.us","X20110507T14_volumetric_soil_water_layer_1",0.171035766601562
"saline.us","X20110507T15_volumetric_soil_water_layer_1",0.170684814453125
"saline.us","X20110507T16_volumetric_soil_water_layer_1",0.170150756835938
"saline.us","X20110507T17_volumetric_soil_water_layer_1",0.16943359375
"saline.us","X20110507T18_volumetric_soil_water_layer_1",0.168563842773438
"saline.us","X20110507T19_volumetric_soil_water_layer_1",0.16754150390625
"saline.us","X20110507T20_volumetric_soil_water_layer_1",0.166549682617188
"saline.us","X20110507T21_volumetric_soil_water_layer_1",0.165603637695312
"saline.us","X20110507T22_volumetric_soil_water_layer_1",0.164810180664062
"saline.us","X20110507T23_volumetric_soil_water_layer_1",0.1641845703125
"saline.us","X20110508T00_volumetric_soil_water_layer_1",0.163742065429688
"saline.us","X20110508T01_volumetric_soil_water_layer_1",0.16351318359375
"saline.us","X20110508T02_volumetric_soil_water_layer_1",0.163421630859375
"saline.us","X20110508T03_volumetric_soil_water_layer_1",0.163345336914062
"saline.us","X20110508T04_volumetric_soil_water_layer_1",0.16326904296875
"saline.us","X20110508T05_volumetric_soil_water_layer_1",0.1632080078125
"saline.us","X20110508T06_volumetric_soil_water_layer_1",0.163162231445312
"saline.us","X20110508T07_volumetric_soil_water_layer_1",0.163131713867188
"saline.us","X20110508T08_volumetric_soil_water_layer_1",0.163116455078125
"saline.us","X20110508T09_volumetric_soil_water_layer_1",0.163101196289062
"saline.us","X20110508T10_volumetric_soil_water_layer_1",0.163131713867188
"saline.us","X20110508T11_volumetric_soil_water_layer_1",0.16314697265625
"saline.us","X20110508T12_volumetric_soil_water_layer_1",0.163177490234375
"saline.us","X20110508T13_volumetric_soil_water_layer_1",0.163162231445312
"saline.us","X20110508T14_volumetric_soil_water_layer_1",0.1630859375
"saline.us","X20110508T15_volumetric_soil_water_layer_1",0.162857055664062
"saline.us","X20110508T16_volumetric_soil_water_layer_1",0.162490844726562
"saline.us","X20110508T17_volumetric_soil_water_layer_1",0.161972045898438
"saline.us","X20110508T18_volumetric_soil_water_layer_1",0.161300659179688
"saline.us","X20110508T19_volumetric_soil_water_layer_1",0.160552978515625
"saline.us","X20110508T20_volumetric_soil_water_layer_1",0.159912109375
"saline.us","X20110508T21_volumetric_soil_water_layer_1",0.159439086914062
"saline.us","X20110508T22_volumetric_soil_water_layer_1",0.15899658203125
"saline.us","X20110508T23_volumetric_soil_water_layer_1",0.158477783203125
"saline.us","X20110509T00_volumetric_soil_water_layer_1",0.15802001953125
"saline.us","X20110509T01_volumetric_soil_water_layer_1",0.157730102539062
"saline.us","X20110509T02_volumetric_soil_water_layer_1",0.157577514648438
"saline.us","X20110509T03_volumetric_soil_water_layer_1",0.157455444335938
"saline.us","X20110509T04_volumetric_soil_water_layer_1",0.157318115234375
"saline.us","X20110509T05_volumetric_soil_water_layer_1",0.157211303710938
"saline.us","X20110509T06_volumetric_soil_water_layer_1",0.157135009765625
"saline.us","X20110509T07_volumetric_soil_water_layer_1",0.157073974609375
"saline.us","X20110509T08_volumetric_soil_water_layer_1",0.157028198242188
"saline.us","X20110509T09_volumetric_soil_water_layer_1",0.156997680664062
"saline.us","X20110509T10_volumetric_soil_water_layer_1",0.156967163085938
"saline.us","X20110509T11_volumetric_soil_water_layer_1",0.156936645507812
"saline.us","X20110509T12_volumetric_soil_water_layer_1",0.156890869140625
"saline.us","X20110509T13_volumetric_soil_water_layer_1",0.156814575195312
"saline.us","X20110509T14_volumetric_soil_water_layer_1",0.156631469726562
"saline.us","X20110509T15_volumetric_soil_water_layer_1",0.156356811523438
"saline.us","X20110509T16_volumetric_soil_water_layer_1",0.15594482421875
"saline.us","X20110509T17_volumetric_soil_water_layer_1",0.1553955078125
"saline.us","X20110509T18_volumetric_soil_water_layer_1",0.15478515625
"saline.us","X20110509T19_volumetric_soil_water_layer_1",0.1541748046875
"saline.us","X20110509T20_volumetric_soil_water_layer_1",0.153594970703125
"saline.us","X20110509T21_volumetric_soil_water_layer_1",0.153091430664062
"saline.us","X20110509T22_volumetric_soil_water_layer_1",0.152664184570312
"saline.us","X20110509T23_volumetric_soil_water_layer_1",0.152313232421875
"saline.us","X20110510T00_volumetric_soil_water_layer_1",0.152023315429688
"saline.us","X20110510T01_volumetric_soil_water_layer_1",0.151840209960938
"saline.us","X20110510T02_volumetric_soil_water_layer_1",0.1517333984375
"saline.us","X20110510T03_volumetric_soil_water_layer_1",0.151657104492188
"saline.us","X20110510T04_volumetric_soil_water_layer_1",0.151596069335938
"saline.us","X20110510T05_volumetric_soil_water_layer_1",0.15155029296875
"saline.us","X20110510T06_volumetric_soil_water_layer_1",0.151504516601562
"saline.us","X20110510T07_volumetric_soil_water_layer_1",0.151458740234375
"saline.us","X20110510T08_volumetric_soil_water_layer_1",0.151412963867188
"saline.us","X20110510T09_volumetric_soil_water_layer_1",0.1513671875
"saline.us","X20110510T10_volumetric_soil_water_layer_1",0.151336669921875
"saline.us","X20110510T11_volumetric_soil_water_layer_1",0.151290893554688
"saline.us","X20110510T12_volumetric_soil_water_layer_1",0.151260375976562
"saline.us","X20110510T13_volumetric_soil_water_layer_1",0.151199340820312
"saline.us","X20110510T14_volumetric_soil_water_layer_1",0.151107788085938
"saline.us","X20110510T15_volumetric_soil_water_layer_1",0.150985717773438
"saline.us","X20110510T16_volumetric_soil_water_layer_1",0.15081787109375
"saline.us","X20110510T17_volumetric_soil_water_layer_1",0.15057373046875
"saline.us","X20110510T18_volumetric_soil_water_layer_1",0.150253295898438
"saline.us","X20110510T19_volumetric_soil_water_layer_1",0.149917602539062
"saline.us","X20110510T20_volumetric_soil_water_layer_1",0.149566650390625
"saline.us","X20110510T21_volumetric_soil_water_layer_1",0.14923095703125
"saline.us","X20110510T22_volumetric_soil_water_layer_1",0.148956298828125
"saline.us","X20110510T23_volumetric_soil_water_layer_1",0.148773193359375
"saline.us","X20110511T00_volumetric_soil_water_layer_1",0.148651123046875
"saline.us","X20110511T01_volumetric_soil_water_layer_1",0.1485595703125
"saline.us","X20110511T02_volumetric_soil_water_layer_1",0.14849853515625
"saline.us","X20110511T03_volumetric_soil_water_layer_1",0.148468017578125
"saline.us","X20110511T04_volumetric_soil_water_layer_1",0.148452758789062
"saline.us","X20110511T05_volumetric_soil_water_layer_1",0.1484375
"saline.us","X20110511T06_volumetric_soil_water_layer_1",0.1484375
"saline.us","X20110511T07_volumetric_soil_water_layer_1",0.148422241210938
"saline.us","X20110511T08_volumetric_soil_water_layer_1",0.148422241210938
"saline.us","X20110511T09_volumetric_soil_water_layer_1",0.1484375
"saline.us","X20110511T10_volumetric_soil_water_layer_1",0.1484375
"saline.us","X20110511T11_volumetric_soil_water_layer_1",0.148452758789062
"saline.us","X20110511T12_volumetric_soil_water_layer_1",0.148452758789062
"saline.us","X20110511T13_volumetric_soil_water_layer_1",0.1484375
"saline.us","X20110511T14_volumetric_soil_water_layer_1",0.148406982421875
"saline.us","X20110511T15_volumetric_soil_water_layer_1",0.148345947265625
"saline.us","X20110511T16_volumetric_soil_water_layer_1",0.148468017578125
"saline.us","X20110511T17_volumetric_soil_water_layer_1",0.14892578125
"saline.us","X20110511T18_volumetric_soil_water_layer_1",0.149490356445312
"saline.us","X20110511T19_volumetric_soil_water_layer_1",0.150161743164062
"saline.us","X20110511T20_volumetric_soil_water_layer_1",0.152694702148438
"saline.us","X20110511T21_volumetric_soil_water_layer_1",0.152557373046875
"saline.us","X20110511T22_volumetric_soil_water_layer_1",0.152359008789062
"saline.us","X20110511T23_volumetric_soil_water_layer_1",0.162246704101562
"saline.us","X20110512T00_volumetric_soil_water_layer_1",0.16217041015625
"saline.us","X20110512T01_volumetric_soil_water_layer_1",0.162078857421875
"saline.us","X20110512T02_volumetric_soil_water_layer_1",0.162017822265625
"saline.us","X20110512T03_volumetric_soil_water_layer_1",0.161956787109375
"saline.us","X20110512T04_volumetric_soil_water_layer_1",0.16192626953125
"saline.us","X20110512T05_volumetric_soil_water_layer_1",0.161895751953125
"saline.us","X20110512T06_volumetric_soil_water_layer_1",0.161865234375
"saline.us","X20110512T07_volumetric_soil_water_layer_1",0.161865234375
"saline.us","X20110512T08_volumetric_soil_water_layer_1",0.161849975585938
"saline.us","X20110512T09_volumetric_soil_water_layer_1",0.161849975585938
"saline.us","X20110512T10_volumetric_soil_water_layer_1",0.161834716796875
"saline.us","X20110512T11_volumetric_soil_water_layer_1",0.161819458007812
