"site_code","daterange","soil_moisture"
"jena.de","X20110308T21_volumetric_soil_water_layer_1",0.336090087890625
"jena.de","X20110308T22_volumetric_soil_water_layer_1",0.336074829101562
"jena.de","X20110308T23_volumetric_soil_water_layer_1",0.3360595703125
"jena.de","X20110309T00_volumetric_soil_water_layer_1",0.336074829101562
"jena.de","X20110309T01_volumetric_soil_water_layer_1",0.336074829101562
"jena.de","X20110309T02_volumetric_soil_water_layer_1",0.336090087890625
"jena.de","X20110309T03_volumetric_soil_water_layer_1",0.336105346679688
"jena.de","X20110309T04_volumetric_soil_water_layer_1",0.336105346679688
"jena.de","X20110309T05_volumetric_soil_water_layer_1",0.33612060546875
"jena.de","X20110309T06_volumetric_soil_water_layer_1",0.336135864257812
"jena.de","X20110309T07_volumetric_soil_water_layer_1",0.336074829101562
"jena.de","X20110309T08_volumetric_soil_water_layer_1",0.3360595703125
"jena.de","X20110309T09_volumetric_soil_water_layer_1",0.336044311523438
"jena.de","X20110309T10_volumetric_soil_water_layer_1",0.335739135742188
"jena.de","X20110309T11_volumetric_soil_water_layer_1",0.335205078125
"jena.de","X20110309T12_volumetric_soil_water_layer_1",0.334548950195312
"jena.de","X20110309T13_volumetric_soil_water_layer_1",0.3338623046875
"jena.de","X20110309T14_volumetric_soil_water_layer_1",0.333221435546875
"jena.de","X20110309T15_volumetric_soil_water_layer_1",0.332717895507812
"jena.de","X20110309T16_volumetric_soil_water_layer_1",0.332443237304688
"jena.de","X20110309T17_volumetric_soil_water_layer_1",0.332382202148438
"jena.de","X20110309T18_volumetric_soil_water_layer_1",0.332626342773438
"jena.de","X20110309T19_volumetric_soil_water_layer_1",0.3330078125
"jena.de","X20110309T20_volumetric_soil_water_layer_1",0.333724975585938
"jena.de","X20110309T21_volumetric_soil_water_layer_1",0.33447265625
"jena.de","X20110309T22_volumetric_soil_water_layer_1",0.336029052734375
"jena.de","X20110309T23_volumetric_soil_water_layer_1",0.33770751953125
"jena.de","X20110310T00_volumetric_soil_water_layer_1",0.338760375976562
"jena.de","X20110310T01_volumetric_soil_water_layer_1",0.339752197265625
"jena.de","X20110310T02_volumetric_soil_water_layer_1",0.340316772460938
"jena.de","X20110310T03_volumetric_soil_water_layer_1",0.3404541015625
"jena.de","X20110310T04_volumetric_soil_water_layer_1",0.340484619140625
"jena.de","X20110310T05_volumetric_soil_water_layer_1",0.340484619140625
"jena.de","X20110310T06_volumetric_soil_water_layer_1",0.340621948242188
"jena.de","X20110310T07_volumetric_soil_water_layer_1",0.340576171875
"jena.de","X20110310T08_volumetric_soil_water_layer_1",0.340576171875
"jena.de","X20110310T09_volumetric_soil_water_layer_1",0.34051513671875
"jena.de","X20110310T10_volumetric_soil_water_layer_1",0.340408325195312
"jena.de","X20110310T11_volumetric_soil_water_layer_1",0.339645385742188
"jena.de","X20110310T12_volumetric_soil_water_layer_1",0.338714599609375
"jena.de","X20110310T13_volumetric_soil_water_layer_1",0.3377685546875
"jena.de","X20110310T14_volumetric_soil_water_layer_1",0.336883544921875
"jena.de","X20110310T15_volumetric_soil_water_layer_1",0.336273193359375
"jena.de","X20110310T16_volumetric_soil_water_layer_1",0.33587646484375
"jena.de","X20110310T17_volumetric_soil_water_layer_1",0.33563232421875
"jena.de","X20110310T18_volumetric_soil_water_layer_1",0.335433959960938
"jena.de","X20110310T19_volumetric_soil_water_layer_1",0.335281372070312
"jena.de","X20110310T20_volumetric_soil_water_layer_1",0.33514404296875
"jena.de","X20110310T21_volumetric_soil_water_layer_1",0.33502197265625
"jena.de","X20110310T22_volumetric_soil_water_layer_1",0.334884643554688
"jena.de","X20110310T23_volumetric_soil_water_layer_1",0.33477783203125
"jena.de","X20110311T00_volumetric_soil_water_layer_1",0.334671020507812
"jena.de","X20110311T01_volumetric_soil_water_layer_1",0.334564208984375
"jena.de","X20110311T02_volumetric_soil_water_layer_1",0.334487915039062
"jena.de","X20110311T03_volumetric_soil_water_layer_1",0.334442138671875
"jena.de","X20110311T04_volumetric_soil_water_layer_1",0.334442138671875
"jena.de","X20110311T05_volumetric_soil_water_layer_1",0.334579467773438
"jena.de","X20110311T06_volumetric_soil_water_layer_1",0.334747314453125
"jena.de","X20110311T07_volumetric_soil_water_layer_1",0.3348388671875
"jena.de","X20110311T08_volumetric_soil_water_layer_1",0.335113525390625
"jena.de","X20110311T09_volumetric_soil_water_layer_1",0.336288452148438
"jena.de","X20110311T10_volumetric_soil_water_layer_1",0.337646484375
"jena.de","X20110311T11_volumetric_soil_water_layer_1",0.338714599609375
"jena.de","X20110311T12_volumetric_soil_water_layer_1",0.33935546875
"jena.de","X20110311T13_volumetric_soil_water_layer_1",0.340118408203125
"jena.de","X20110311T14_volumetric_soil_water_layer_1",0.340499877929688
"jena.de","X20110311T15_volumetric_soil_water_layer_1",0.340408325195312
"jena.de","X20110311T16_volumetric_soil_water_layer_1",0.340042114257812
"jena.de","X20110311T17_volumetric_soil_water_layer_1",0.33990478515625
"jena.de","X20110311T18_volumetric_soil_water_layer_1",0.339797973632812
"jena.de","X20110311T19_volumetric_soil_water_layer_1",0.339645385742188
"jena.de","X20110311T20_volumetric_soil_water_layer_1",0.339492797851562
"jena.de","X20110311T21_volumetric_soil_water_layer_1",0.33935546875
"jena.de","X20110311T22_volumetric_soil_water_layer_1",0.339248657226562
"jena.de","X20110311T23_volumetric_soil_water_layer_1",0.339126586914062
"jena.de","X20110312T00_volumetric_soil_water_layer_1",0.339019775390625
"jena.de","X20110312T01_volumetric_soil_water_layer_1",0.338897705078125
"jena.de","X20110312T02_volumetric_soil_water_layer_1",0.338790893554688
"jena.de","X20110312T03_volumetric_soil_water_layer_1",0.338668823242188
"jena.de","X20110312T04_volumetric_soil_water_layer_1",0.338577270507812
"jena.de","X20110312T05_volumetric_soil_water_layer_1",0.338455200195312
"jena.de","X20110312T06_volumetric_soil_water_layer_1",0.338363647460938
"jena.de","X20110312T07_volumetric_soil_water_layer_1",0.3382568359375
"jena.de","X20110312T08_volumetric_soil_water_layer_1",0.338119506835938
"jena.de","X20110312T09_volumetric_soil_water_layer_1",0.337799072265625
"jena.de","X20110312T10_volumetric_soil_water_layer_1",0.33721923828125
"jena.de","X20110312T11_volumetric_soil_water_layer_1",0.336334228515625
"jena.de","X20110312T12_volumetric_soil_water_layer_1",0.33526611328125
"jena.de","X20110312T13_volumetric_soil_water_layer_1",0.33416748046875
"jena.de","X20110312T14_volumetric_soil_water_layer_1",0.333160400390625
"jena.de","X20110312T15_volumetric_soil_water_layer_1",0.332412719726562
"jena.de","X20110312T16_volumetric_soil_water_layer_1",0.33197021484375
"jena.de","X20110312T17_volumetric_soil_water_layer_1",0.331832885742188
"jena.de","X20110312T18_volumetric_soil_water_layer_1",0.331802368164062
"jena.de","X20110312T19_volumetric_soil_water_layer_1",0.331771850585938
"jena.de","X20110312T20_volumetric_soil_water_layer_1",0.331741333007812
"jena.de","X20110312T21_volumetric_soil_water_layer_1",0.331695556640625
"jena.de","X20110312T22_volumetric_soil_water_layer_1",0.331680297851562
"jena.de","X20110312T23_volumetric_soil_water_layer_1",0.331649780273438
"jena.de","X20110313T00_volumetric_soil_water_layer_1",0.331634521484375
"jena.de","X20110313T01_volumetric_soil_water_layer_1",0.33160400390625
"jena.de","X20110313T02_volumetric_soil_water_layer_1",0.331588745117188
"jena.de","X20110313T03_volumetric_soil_water_layer_1",0.331558227539062
"jena.de","X20110313T04_volumetric_soil_water_layer_1",0.33154296875
"jena.de","X20110313T05_volumetric_soil_water_layer_1",0.331512451171875
"jena.de","X20110313T06_volumetric_soil_water_layer_1",0.331497192382812
"jena.de","X20110313T07_volumetric_soil_water_layer_1",0.331451416015625
"jena.de","X20110313T08_volumetric_soil_water_layer_1",0.3314208984375
"jena.de","X20110313T09_volumetric_soil_water_layer_1",0.331253051757812
"jena.de","X20110313T10_volumetric_soil_water_layer_1",0.330657958984375
"jena.de","X20110313T11_volumetric_soil_water_layer_1",0.3297119140625
"jena.de","X20110313T12_volumetric_soil_water_layer_1",0.328567504882812
"jena.de","X20110313T13_volumetric_soil_water_layer_1",0.327407836914062
"jena.de","X20110313T14_volumetric_soil_water_layer_1",0.326400756835938
"jena.de","X20110313T15_volumetric_soil_water_layer_1",0.325668334960938
"jena.de","X20110313T16_volumetric_soil_water_layer_1",0.3253173828125
"jena.de","X20110313T17_volumetric_soil_water_layer_1",0.3251953125
"jena.de","X20110313T18_volumetric_soil_water_layer_1",0.325164794921875
"jena.de","X20110313T19_volumetric_soil_water_layer_1",0.325286865234375
"jena.de","X20110313T20_volumetric_soil_water_layer_1",0.325714111328125
"jena.de","X20110313T21_volumetric_soil_water_layer_1",0.326324462890625
"jena.de","X20110313T22_volumetric_soil_water_layer_1",0.32696533203125
"jena.de","X20110313T23_volumetric_soil_water_layer_1",0.327713012695312
"jena.de","X20110314T00_volumetric_soil_water_layer_1",0.328704833984375
"jena.de","X20110314T01_volumetric_soil_water_layer_1",0.330108642578125
"jena.de","X20110314T02_volumetric_soil_water_layer_1",0.332077026367188
"jena.de","X20110314T03_volumetric_soil_water_layer_1",0.335556030273438
"jena.de","X20110314T04_volumetric_soil_water_layer_1",0.338272094726562
"jena.de","X20110314T05_volumetric_soil_water_layer_1",0.340011596679688
"jena.de","X20110314T06_volumetric_soil_water_layer_1",0.340972900390625
"jena.de","X20110314T07_volumetric_soil_water_layer_1",0.343475341796875
"jena.de","X20110314T08_volumetric_soil_water_layer_1",0.3455810546875
"jena.de","X20110314T09_volumetric_soil_water_layer_1",0.345855712890625
"jena.de","X20110314T10_volumetric_soil_water_layer_1",0.345626831054688
"jena.de","X20110314T11_volumetric_soil_water_layer_1",0.345169067382812
"jena.de","X20110314T12_volumetric_soil_water_layer_1",0.344528198242188
"jena.de","X20110314T13_volumetric_soil_water_layer_1",0.343673706054688
"jena.de","X20110314T14_volumetric_soil_water_layer_1",0.343170166015625
"jena.de","X20110314T15_volumetric_soil_water_layer_1",0.343170166015625
"jena.de","X20110314T16_volumetric_soil_water_layer_1",0.342864990234375
"jena.de","X20110314T17_volumetric_soil_water_layer_1",0.342559814453125
"jena.de","X20110314T18_volumetric_soil_water_layer_1",0.342315673828125
"jena.de","X20110314T19_volumetric_soil_water_layer_1",0.342056274414062
"jena.de","X20110314T20_volumetric_soil_water_layer_1",0.341796875
"jena.de","X20110314T21_volumetric_soil_water_layer_1",0.341552734375
"jena.de","X20110314T22_volumetric_soil_water_layer_1",0.34130859375
"jena.de","X20110314T23_volumetric_soil_water_layer_1",0.341064453125
"jena.de","X20110315T00_volumetric_soil_water_layer_1",0.340835571289062
"jena.de","X20110315T01_volumetric_soil_water_layer_1",0.340606689453125
"jena.de","X20110315T02_volumetric_soil_water_layer_1",0.34039306640625
"jena.de","X20110315T03_volumetric_soil_water_layer_1",0.340164184570312
"jena.de","X20110315T04_volumetric_soil_water_layer_1",0.339950561523438
"jena.de","X20110315T05_volumetric_soil_water_layer_1",0.339752197265625
"jena.de","X20110315T06_volumetric_soil_water_layer_1",0.339553833007812
"jena.de","X20110315T07_volumetric_soil_water_layer_1",0.339385986328125
"jena.de","X20110315T08_volumetric_soil_water_layer_1",0.339141845703125
"jena.de","X20110315T09_volumetric_soil_water_layer_1",0.338760375976562
"jena.de","X20110315T10_volumetric_soil_water_layer_1",0.338150024414062
"jena.de","X20110315T11_volumetric_soil_water_layer_1",0.337188720703125
"jena.de","X20110315T12_volumetric_soil_water_layer_1",0.336135864257812
"jena.de","X20110315T13_volumetric_soil_water_layer_1",0.335540771484375
"jena.de","X20110315T14_volumetric_soil_water_layer_1",0.336135864257812
"jena.de","X20110315T15_volumetric_soil_water_layer_1",0.33575439453125
"jena.de","X20110315T16_volumetric_soil_water_layer_1",0.335357666015625
"jena.de","X20110315T17_volumetric_soil_water_layer_1",0.33502197265625
"jena.de","X20110315T18_volumetric_soil_water_layer_1",0.33477783203125
"jena.de","X20110315T19_volumetric_soil_water_layer_1",0.334625244140625
"jena.de","X20110315T20_volumetric_soil_water_layer_1",0.33447265625
"jena.de","X20110315T21_volumetric_soil_water_layer_1",0.3343505859375
"jena.de","X20110315T22_volumetric_soil_water_layer_1",0.334213256835938
"jena.de","X20110315T23_volumetric_soil_water_layer_1",0.334075927734375
"jena.de","X20110316T00_volumetric_soil_water_layer_1",0.333938598632812
"jena.de","X20110316T01_volumetric_soil_water_layer_1",0.33380126953125
"jena.de","X20110316T02_volumetric_soil_water_layer_1",0.33367919921875
"jena.de","X20110316T03_volumetric_soil_water_layer_1",0.333572387695312
"jena.de","X20110316T04_volumetric_soil_water_layer_1",0.333450317382812
"jena.de","X20110316T05_volumetric_soil_water_layer_1",0.33331298828125
"jena.de","X20110316T06_volumetric_soil_water_layer_1",0.33319091796875
"jena.de","X20110316T07_volumetric_soil_water_layer_1",0.333084106445312
"jena.de","X20110316T08_volumetric_soil_water_layer_1",0.3328857421875
"jena.de","X20110316T09_volumetric_soil_water_layer_1",0.332626342773438
"jena.de","X20110316T10_volumetric_soil_water_layer_1",0.332275390625
"jena.de","X20110316T11_volumetric_soil_water_layer_1",0.3319091796875
"jena.de","X20110316T12_volumetric_soil_water_layer_1",0.331436157226562
"jena.de","X20110316T13_volumetric_soil_water_layer_1",0.3310546875
"jena.de","X20110316T14_volumetric_soil_water_layer_1",0.330764770507812
