"site_code","daterange","soil_moisture"
"cowi.ca","X20110408T22_volumetric_soil_water_layer_1",0.298416137695312
"cowi.ca","X20110408T23_volumetric_soil_water_layer_1",0.297134399414062
"cowi.ca","X20110409T00_volumetric_soil_water_layer_1",0.296188354492188
"cowi.ca","X20110409T01_volumetric_soil_water_layer_1",0.295669555664062
"cowi.ca","X20110409T02_volumetric_soil_water_layer_1",0.295578002929688
"cowi.ca","X20110409T03_volumetric_soil_water_layer_1",0.295700073242188
"cowi.ca","X20110409T04_volumetric_soil_water_layer_1",0.295852661132812
"cowi.ca","X20110409T05_volumetric_soil_water_layer_1",0.295989990234375
"cowi.ca","X20110409T06_volumetric_soil_water_layer_1",0.296096801757812
"cowi.ca","X20110409T07_volumetric_soil_water_layer_1",0.296188354492188
"cowi.ca","X20110409T08_volumetric_soil_water_layer_1",0.2962646484375
"cowi.ca","X20110409T09_volumetric_soil_water_layer_1",0.296340942382812
"cowi.ca","X20110409T10_volumetric_soil_water_layer_1",0.296401977539062
"cowi.ca","X20110409T11_volumetric_soil_water_layer_1",0.29644775390625
"cowi.ca","X20110409T12_volumetric_soil_water_layer_1",0.296493530273438
"cowi.ca","X20110409T13_volumetric_soil_water_layer_1",0.296524047851562
"cowi.ca","X20110409T14_volumetric_soil_water_layer_1",0.296539306640625
"cowi.ca","X20110409T15_volumetric_soil_water_layer_1",0.29656982421875
"cowi.ca","X20110409T16_volumetric_soil_water_layer_1",0.296478271484375
"cowi.ca","X20110409T17_volumetric_soil_water_layer_1",0.296218872070312
"cowi.ca","X20110409T18_volumetric_soil_water_layer_1",0.295684814453125
"cowi.ca","X20110409T19_volumetric_soil_water_layer_1",0.29461669921875
"cowi.ca","X20110409T20_volumetric_soil_water_layer_1",0.293426513671875
"cowi.ca","X20110409T21_volumetric_soil_water_layer_1",0.292160034179688
"cowi.ca","X20110409T22_volumetric_soil_water_layer_1",0.291091918945312
"cowi.ca","X20110409T23_volumetric_soil_water_layer_1",0.290267944335938
"cowi.ca","X20110410T00_volumetric_soil_water_layer_1",0.28973388671875
"cowi.ca","X20110410T01_volumetric_soil_water_layer_1",0.289352416992188
"cowi.ca","X20110410T02_volumetric_soil_water_layer_1",0.289230346679688
"cowi.ca","X20110410T03_volumetric_soil_water_layer_1",0.28924560546875
"cowi.ca","X20110410T04_volumetric_soil_water_layer_1",0.289352416992188
"cowi.ca","X20110410T05_volumetric_soil_water_layer_1",0.289596557617188
"cowi.ca","X20110410T06_volumetric_soil_water_layer_1",0.289947509765625
"cowi.ca","X20110410T07_volumetric_soil_water_layer_1",0.290298461914062
"cowi.ca","X20110410T08_volumetric_soil_water_layer_1",0.2913818359375
"cowi.ca","X20110410T09_volumetric_soil_water_layer_1",0.29339599609375
"cowi.ca","X20110410T10_volumetric_soil_water_layer_1",0.29534912109375
"cowi.ca","X20110410T11_volumetric_soil_water_layer_1",0.297042846679688
"cowi.ca","X20110410T12_volumetric_soil_water_layer_1",0.298736572265625
"cowi.ca","X20110410T13_volumetric_soil_water_layer_1",0.301162719726562
