"site_code","daterange","soil_moisture"
"shps.us","X20110407T11_volumetric_soil_water_layer_1",0.410400390625
"shps.us","X20110407T12_volumetric_soil_water_layer_1",0.409500122070312
"shps.us","X20110407T13_volumetric_soil_water_layer_1",0.408660888671875
"shps.us","X20110407T14_volumetric_soil_water_layer_1",0.407852172851562
"shps.us","X20110407T15_volumetric_soil_water_layer_1",0.407089233398438
"shps.us","X20110407T16_volumetric_soil_water_layer_1",0.4063720703125
"shps.us","X20110407T17_volumetric_soil_water_layer_1",0.409423828125
"shps.us","X20110407T18_volumetric_soil_water_layer_1",0.41815185546875
"shps.us","X20110407T19_volumetric_soil_water_layer_1",0.424758911132812
"shps.us","X20110407T20_volumetric_soil_water_layer_1",0.434844970703125
"shps.us","X20110407T21_volumetric_soil_water_layer_1",0.435150146484375
"shps.us","X20110407T22_volumetric_soil_water_layer_1",0.434005737304688
"shps.us","X20110407T23_volumetric_soil_water_layer_1",0.432876586914062
"shps.us","X20110408T00_volumetric_soil_water_layer_1",0.429718017578125
"shps.us","X20110408T01_volumetric_soil_water_layer_1",0.425323486328125
"shps.us","X20110408T02_volumetric_soil_water_layer_1",0.422439575195312
"shps.us","X20110408T03_volumetric_soil_water_layer_1",0.420242309570312
"shps.us","X20110408T04_volumetric_soil_water_layer_1",0.41845703125
"shps.us","X20110408T05_volumetric_soil_water_layer_1",0.416900634765625
"shps.us","X20110408T06_volumetric_soil_water_layer_1",0.41552734375
"shps.us","X20110408T07_volumetric_soil_water_layer_1",0.414260864257812
"shps.us","X20110408T08_volumetric_soil_water_layer_1",0.413101196289062
"shps.us","X20110408T09_volumetric_soil_water_layer_1",0.412002563476562
"shps.us","X20110408T10_volumetric_soil_water_layer_1",0.410964965820312
"shps.us","X20110408T11_volumetric_soil_water_layer_1",0.409988403320312
"shps.us","X20110408T12_volumetric_soil_water_layer_1",0.4090576171875
"shps.us","X20110408T13_volumetric_soil_water_layer_1",0.408172607421875
"shps.us","X20110408T14_volumetric_soil_water_layer_1",0.407318115234375
"shps.us","X20110408T15_volumetric_soil_water_layer_1",0.406524658203125
"shps.us","X20110408T16_volumetric_soil_water_layer_1",0.405731201171875
"shps.us","X20110408T17_volumetric_soil_water_layer_1",0.405014038085938
"shps.us","X20110408T18_volumetric_soil_water_layer_1",0.411590576171875
"shps.us","X20110408T19_volumetric_soil_water_layer_1",0.423797607421875
"shps.us","X20110408T20_volumetric_soil_water_layer_1",0.432479858398438
"shps.us","X20110408T21_volumetric_soil_water_layer_1",0.437240600585938
"shps.us","X20110408T22_volumetric_soil_water_layer_1",0.429122924804688
"shps.us","X20110408T23_volumetric_soil_water_layer_1",0.430450439453125
"shps.us","X20110409T00_volumetric_soil_water_layer_1",0.429092407226562
"shps.us","X20110409T01_volumetric_soil_water_layer_1",0.424880981445312
"shps.us","X20110409T02_volumetric_soil_water_layer_1",0.423416137695312
"shps.us","X20110409T03_volumetric_soil_water_layer_1",0.421096801757812
"shps.us","X20110409T04_volumetric_soil_water_layer_1",0.419189453125
"shps.us","X20110409T05_volumetric_soil_water_layer_1",0.41754150390625
"shps.us","X20110409T06_volumetric_soil_water_layer_1",0.416091918945312
"shps.us","X20110409T07_volumetric_soil_water_layer_1",0.414749145507812
"shps.us","X20110409T08_volumetric_soil_water_layer_1",0.41351318359375
"shps.us","X20110409T09_volumetric_soil_water_layer_1",0.412353515625
"shps.us","X20110409T10_volumetric_soil_water_layer_1",0.411270141601562
"shps.us","X20110409T11_volumetric_soil_water_layer_1",0.410247802734375
"shps.us","X20110409T12_volumetric_soil_water_layer_1",0.409286499023438
"shps.us","X20110409T13_volumetric_soil_water_layer_1",0.40838623046875
"shps.us","X20110409T14_volumetric_soil_water_layer_1",0.40753173828125
"shps.us","X20110409T15_volumetric_soil_water_layer_1",0.406723022460938
"shps.us","X20110409T16_volumetric_soil_water_layer_1",0.40753173828125
"shps.us","X20110409T17_volumetric_soil_water_layer_1",0.411651611328125
"shps.us","X20110409T18_volumetric_soil_water_layer_1",0.423355102539062
"shps.us","X20110409T19_volumetric_soil_water_layer_1",0.434341430664062
"shps.us","X20110409T20_volumetric_soil_water_layer_1",0.436737060546875
"shps.us","X20110409T21_volumetric_soil_water_layer_1",0.429931640625
"shps.us","X20110409T22_volumetric_soil_water_layer_1",0.431304931640625
"shps.us","X20110409T23_volumetric_soil_water_layer_1",0.431472778320312
"shps.us","X20110410T00_volumetric_soil_water_layer_1",0.427978515625
"shps.us","X20110410T01_volumetric_soil_water_layer_1",0.42401123046875
"shps.us","X20110410T02_volumetric_soil_water_layer_1",0.421356201171875
"shps.us","X20110410T03_volumetric_soil_water_layer_1",0.419143676757812
"shps.us","X20110410T04_volumetric_soil_water_layer_1",0.417312622070312
"shps.us","X20110410T05_volumetric_soil_water_layer_1",0.415740966796875
"shps.us","X20110410T06_volumetric_soil_water_layer_1",0.414321899414062
"shps.us","X20110410T07_volumetric_soil_water_layer_1",0.41302490234375
"shps.us","X20110410T08_volumetric_soil_water_layer_1",0.411819458007812
"shps.us","X20110410T09_volumetric_soil_water_layer_1",0.410720825195312
"shps.us","X20110410T10_volumetric_soil_water_layer_1",0.409713745117188
"shps.us","X20110410T11_volumetric_soil_water_layer_1",0.408767700195312
"shps.us","X20110410T12_volumetric_soil_water_layer_1",0.40789794921875
"shps.us","X20110410T13_volumetric_soil_water_layer_1",0.407089233398438
"shps.us","X20110410T14_volumetric_soil_water_layer_1",0.406326293945312
"shps.us","X20110410T15_volumetric_soil_water_layer_1",0.4056396484375
"shps.us","X20110410T16_volumetric_soil_water_layer_1",0.405715942382812
"shps.us","X20110410T17_volumetric_soil_water_layer_1",0.409194946289062
"shps.us","X20110410T18_volumetric_soil_water_layer_1",0.415512084960938
"shps.us","X20110410T19_volumetric_soil_water_layer_1",0.425003051757812
"shps.us","X20110410T20_volumetric_soil_water_layer_1",0.430694580078125
"shps.us","X20110410T21_volumetric_soil_water_layer_1",0.427444458007812
"shps.us","X20110410T22_volumetric_soil_water_layer_1",0.430953979492188
"shps.us","X20110410T23_volumetric_soil_water_layer_1",0.430618286132812
"shps.us","X20110411T00_volumetric_soil_water_layer_1",0.424026489257812
"shps.us","X20110411T01_volumetric_soil_water_layer_1",0.42041015625
"shps.us","X20110411T02_volumetric_soil_water_layer_1",0.417999267578125
"shps.us","X20110411T03_volumetric_soil_water_layer_1",0.416168212890625
"shps.us","X20110411T04_volumetric_soil_water_layer_1",0.414581298828125
"shps.us","X20110411T05_volumetric_soil_water_layer_1",0.413223266601562
"shps.us","X20110411T06_volumetric_soil_water_layer_1",0.411956787109375
"shps.us","X20110411T07_volumetric_soil_water_layer_1",0.410812377929688
