"site_code","daterange","soil_moisture"
"burrawan.au","X20111006T06_volumetric_soil_water_layer_1",0.337997436523438
"burrawan.au","X20111006T07_volumetric_soil_water_layer_1",0.353164672851562
"burrawan.au","X20111006T08_volumetric_soil_water_layer_1",0.356277465820312
"burrawan.au","X20111006T09_volumetric_soil_water_layer_1",0.3587646484375
"burrawan.au","X20111006T10_volumetric_soil_water_layer_1",0.359970092773438
"burrawan.au","X20111006T11_volumetric_soil_water_layer_1",0.35833740234375
"burrawan.au","X20111006T12_volumetric_soil_water_layer_1",0.359207153320312
"burrawan.au","X20111006T13_volumetric_soil_water_layer_1",0.361221313476562
"burrawan.au","X20111006T14_volumetric_soil_water_layer_1",0.360061645507812
"burrawan.au","X20111006T15_volumetric_soil_water_layer_1",0.356948852539062
"burrawan.au","X20111006T16_volumetric_soil_water_layer_1",0.353668212890625
"burrawan.au","X20111006T17_volumetric_soil_water_layer_1",0.350204467773438
"burrawan.au","X20111006T18_volumetric_soil_water_layer_1",0.347076416015625
"burrawan.au","X20111006T19_volumetric_soil_water_layer_1",0.346588134765625
"burrawan.au","X20111006T20_volumetric_soil_water_layer_1",0.344757080078125
"burrawan.au","X20111006T21_volumetric_soil_water_layer_1",0.342132568359375
"burrawan.au","X20111006T22_volumetric_soil_water_layer_1",0.339630126953125
"burrawan.au","X20111006T23_volumetric_soil_water_layer_1",0.33941650390625
"burrawan.au","X20111007T00_volumetric_soil_water_layer_1",0.337600708007812
"burrawan.au","X20111007T01_volumetric_soil_water_layer_1",0.333908081054688
"burrawan.au","X20111007T02_volumetric_soil_water_layer_1",0.3302001953125
"burrawan.au","X20111007T03_volumetric_soil_water_layer_1",0.326461791992188
"burrawan.au","X20111007T04_volumetric_soil_water_layer_1",0.323348999023438
"burrawan.au","X20111007T05_volumetric_soil_water_layer_1",0.320388793945312
"burrawan.au","X20111007T06_volumetric_soil_water_layer_1",0.317642211914062
"burrawan.au","X20111007T07_volumetric_soil_water_layer_1",0.315597534179688
"burrawan.au","X20111007T08_volumetric_soil_water_layer_1",0.31414794921875
"burrawan.au","X20111007T09_volumetric_soil_water_layer_1",0.31292724609375
"burrawan.au","X20111007T10_volumetric_soil_water_layer_1",0.311798095703125
"burrawan.au","X20111007T11_volumetric_soil_water_layer_1",0.310684204101562
"burrawan.au","X20111007T12_volumetric_soil_water_layer_1",0.30963134765625
"burrawan.au","X20111007T13_volumetric_soil_water_layer_1",0.308639526367188
"burrawan.au","X20111007T14_volumetric_soil_water_layer_1",0.30767822265625
"burrawan.au","X20111007T15_volumetric_soil_water_layer_1",0.306808471679688
"burrawan.au","X20111007T16_volumetric_soil_water_layer_1",0.305923461914062
"burrawan.au","X20111007T17_volumetric_soil_water_layer_1",0.305068969726562
"burrawan.au","X20111007T18_volumetric_soil_water_layer_1",0.305892944335938
"burrawan.au","X20111007T19_volumetric_soil_water_layer_1",0.333724975585938
"burrawan.au","X20111007T20_volumetric_soil_water_layer_1",0.351409912109375
"burrawan.au","X20111007T21_volumetric_soil_water_layer_1",0.356292724609375
"burrawan.au","X20111007T22_volumetric_soil_water_layer_1",0.356475830078125
"burrawan.au","X20111007T23_volumetric_soil_water_layer_1",0.36199951171875
"burrawan.au","X20111008T00_volumetric_soil_water_layer_1",0.3719482421875
"burrawan.au","X20111008T01_volumetric_soil_water_layer_1",0.368331909179688
"burrawan.au","X20111008T02_volumetric_soil_water_layer_1",0.364059448242188
"burrawan.au","X20111008T03_volumetric_soil_water_layer_1",0.35931396484375
"burrawan.au","X20111008T04_volumetric_soil_water_layer_1",0.353775024414062
"burrawan.au","X20111008T05_volumetric_soil_water_layer_1",0.34906005859375
"burrawan.au","X20111008T06_volumetric_soil_water_layer_1",0.346771240234375
"burrawan.au","X20111008T07_volumetric_soil_water_layer_1",0.343734741210938
"burrawan.au","X20111008T08_volumetric_soil_water_layer_1",0.341217041015625
"burrawan.au","X20111008T09_volumetric_soil_water_layer_1",0.339111328125
"burrawan.au","X20111008T10_volumetric_soil_water_layer_1",0.337173461914062
"burrawan.au","X20111008T11_volumetric_soil_water_layer_1",0.335372924804688
"burrawan.au","X20111008T12_volumetric_soil_water_layer_1",0.33367919921875
"burrawan.au","X20111008T13_volumetric_soil_water_layer_1",0.332107543945312
"burrawan.au","X20111008T14_volumetric_soil_water_layer_1",0.330612182617188
"burrawan.au","X20111008T15_volumetric_soil_water_layer_1",0.329177856445312
