"site_code","daterange","soil_moisture"
"valm.ch","X20110606T12_volumetric_soil_water_layer_1",0.649261474609375
"valm.ch","X20110606T13_volumetric_soil_water_layer_1",0.652847290039062
"valm.ch","X20110606T14_volumetric_soil_water_layer_1",0.65264892578125
"valm.ch","X20110606T15_volumetric_soil_water_layer_1",0.652511596679688
"valm.ch","X20110606T16_volumetric_soil_water_layer_1",0.65093994140625
"valm.ch","X20110606T17_volumetric_soil_water_layer_1",0.648681640625
"valm.ch","X20110606T18_volumetric_soil_water_layer_1",0.6463623046875
"valm.ch","X20110606T19_volumetric_soil_water_layer_1",0.64453125
"valm.ch","X20110606T20_volumetric_soil_water_layer_1",0.6429443359375
"valm.ch","X20110606T21_volumetric_soil_water_layer_1",0.641571044921875
"valm.ch","X20110606T22_volumetric_soil_water_layer_1",0.640335083007812
"valm.ch","X20110606T23_volumetric_soil_water_layer_1",0.639205932617188
"valm.ch","X20110607T00_volumetric_soil_water_layer_1",0.638153076171875
"valm.ch","X20110607T01_volumetric_soil_water_layer_1",0.63714599609375
"valm.ch","X20110607T02_volumetric_soil_water_layer_1",0.636184692382812
"valm.ch","X20110607T03_volumetric_soil_water_layer_1",0.63525390625
"valm.ch","X20110607T04_volumetric_soil_water_layer_1",0.634384155273438
"valm.ch","X20110607T05_volumetric_soil_water_layer_1",0.633499145507812
"valm.ch","X20110607T06_volumetric_soil_water_layer_1",0.632598876953125
"valm.ch","X20110607T07_volumetric_soil_water_layer_1",0.631576538085938
"valm.ch","X20110607T08_volumetric_soil_water_layer_1",0.630172729492188
"valm.ch","X20110607T09_volumetric_soil_water_layer_1",0.628158569335938
"valm.ch","X20110607T10_volumetric_soil_water_layer_1",0.625869750976562
"valm.ch","X20110607T11_volumetric_soil_water_layer_1",0.6263427734375
"valm.ch","X20110607T12_volumetric_soil_water_layer_1",0.629241943359375
"valm.ch","X20110607T13_volumetric_soil_water_layer_1",0.637786865234375
"valm.ch","X20110607T14_volumetric_soil_water_layer_1",0.648178100585938
"valm.ch","X20110607T15_volumetric_soil_water_layer_1",0.655120849609375
"valm.ch","X20110607T16_volumetric_soil_water_layer_1",0.662109375
"valm.ch","X20110607T17_volumetric_soil_water_layer_1",0.671188354492188
"valm.ch","X20110607T18_volumetric_soil_water_layer_1",0.676528930664062
"valm.ch","X20110607T19_volumetric_soil_water_layer_1",0.671554565429688
"valm.ch","X20110607T20_volumetric_soil_water_layer_1",0.666000366210938
"valm.ch","X20110607T21_volumetric_soil_water_layer_1",0.66192626953125
"valm.ch","X20110607T22_volumetric_soil_water_layer_1",0.658477783203125
"valm.ch","X20110607T23_volumetric_soil_water_layer_1",0.655792236328125
"valm.ch","X20110608T00_volumetric_soil_water_layer_1",0.653579711914062
"valm.ch","X20110608T01_volumetric_soil_water_layer_1",0.651870727539062
"valm.ch","X20110608T02_volumetric_soil_water_layer_1",0.650436401367188
"valm.ch","X20110608T03_volumetric_soil_water_layer_1",0.649002075195312
"valm.ch","X20110608T04_volumetric_soil_water_layer_1",0.64764404296875
"valm.ch","X20110608T05_volumetric_soil_water_layer_1",0.646469116210938
"valm.ch","X20110608T06_volumetric_soil_water_layer_1",0.645431518554688
"valm.ch","X20110608T07_volumetric_soil_water_layer_1",0.644927978515625
"valm.ch","X20110608T08_volumetric_soil_water_layer_1",0.6444091796875
"valm.ch","X20110608T09_volumetric_soil_water_layer_1",0.64501953125
"valm.ch","X20110608T10_volumetric_soil_water_layer_1",0.646957397460938
"valm.ch","X20110608T11_volumetric_soil_water_layer_1",0.6488037109375
"valm.ch","X20110608T12_volumetric_soil_water_layer_1",0.655105590820312
"valm.ch","X20110608T13_volumetric_soil_water_layer_1",0.659378051757812
"valm.ch","X20110608T14_volumetric_soil_water_layer_1",0.66033935546875
"valm.ch","X20110608T15_volumetric_soil_water_layer_1",0.661895751953125
"valm.ch","X20110608T16_volumetric_soil_water_layer_1",0.662384033203125
"valm.ch","X20110608T17_volumetric_soil_water_layer_1",0.663909912109375
"valm.ch","X20110608T18_volumetric_soil_water_layer_1",0.662887573242188
"valm.ch","X20110608T19_volumetric_soil_water_layer_1",0.662933349609375
"valm.ch","X20110608T20_volumetric_soil_water_layer_1",0.663360595703125
"valm.ch","X20110608T21_volumetric_soil_water_layer_1",0.663177490234375
"valm.ch","X20110608T22_volumetric_soil_water_layer_1",0.66229248046875
"valm.ch","X20110608T23_volumetric_soil_water_layer_1",0.66070556640625
"valm.ch","X20110609T00_volumetric_soil_water_layer_1",0.65887451171875
"valm.ch","X20110609T01_volumetric_soil_water_layer_1",0.656845092773438
"valm.ch","X20110609T02_volumetric_soil_water_layer_1",0.6549072265625
"valm.ch","X20110609T03_volumetric_soil_water_layer_1",0.653182983398438
"valm.ch","X20110609T04_volumetric_soil_water_layer_1",0.651626586914062
"valm.ch","X20110609T05_volumetric_soil_water_layer_1",0.650344848632812
"valm.ch","X20110609T06_volumetric_soil_water_layer_1",0.649459838867188
"valm.ch","X20110609T07_volumetric_soil_water_layer_1",0.649917602539062
"valm.ch","X20110609T08_volumetric_soil_water_layer_1",0.65093994140625
"valm.ch","X20110609T09_volumetric_soil_water_layer_1",0.65167236328125
"valm.ch","X20110609T10_volumetric_soil_water_layer_1",0.65350341796875
"valm.ch","X20110609T11_volumetric_soil_water_layer_1",0.65533447265625
"valm.ch","X20110609T12_volumetric_soil_water_layer_1",0.658309936523438
"valm.ch","X20110609T13_volumetric_soil_water_layer_1",0.6597900390625
"valm.ch","X20110609T14_volumetric_soil_water_layer_1",0.661102294921875
"valm.ch","X20110609T15_volumetric_soil_water_layer_1",0.662353515625
"valm.ch","X20110609T16_volumetric_soil_water_layer_1",0.66259765625
"valm.ch","X20110609T17_volumetric_soil_water_layer_1",0.661911010742188
