"site_code","daterange","soil_moisture"
"konz.us","X20110506T05_volumetric_soil_water_layer_1",0.207656860351562
"konz.us","X20110506T06_volumetric_soil_water_layer_1",0.207763671875
"konz.us","X20110506T07_volumetric_soil_water_layer_1",0.207855224609375
"konz.us","X20110506T08_volumetric_soil_water_layer_1",0.207901000976562
"konz.us","X20110506T09_volumetric_soil_water_layer_1",0.207962036132812
"konz.us","X20110506T10_volumetric_soil_water_layer_1",0.208023071289062
"konz.us","X20110506T11_volumetric_soil_water_layer_1",0.20806884765625
"konz.us","X20110506T12_volumetric_soil_water_layer_1",0.2081298828125
"konz.us","X20110506T13_volumetric_soil_water_layer_1",0.208053588867188
"konz.us","X20110506T14_volumetric_soil_water_layer_1",0.207717895507812
"konz.us","X20110506T15_volumetric_soil_water_layer_1",0.206924438476562
"konz.us","X20110506T16_volumetric_soil_water_layer_1",0.205657958984375
"konz.us","X20110506T17_volumetric_soil_water_layer_1",0.203964233398438
"konz.us","X20110506T18_volumetric_soil_water_layer_1",0.2020263671875
"konz.us","X20110506T19_volumetric_soil_water_layer_1",0.20001220703125
"konz.us","X20110506T20_volumetric_soil_water_layer_1",0.198028564453125
"konz.us","X20110506T21_volumetric_soil_water_layer_1",0.196182250976562
"konz.us","X20110506T22_volumetric_soil_water_layer_1",0.194488525390625
"konz.us","X20110506T23_volumetric_soil_water_layer_1",0.193084716796875
"konz.us","X20110507T00_volumetric_soil_water_layer_1",0.192153930664062
"konz.us","X20110507T01_volumetric_soil_water_layer_1",0.191696166992188
"konz.us","X20110507T02_volumetric_soil_water_layer_1",0.192245483398438
"konz.us","X20110507T03_volumetric_soil_water_layer_1",0.192108154296875
"konz.us","X20110507T04_volumetric_soil_water_layer_1",0.19195556640625
"konz.us","X20110507T05_volumetric_soil_water_layer_1",0.1920166015625
"konz.us","X20110507T06_volumetric_soil_water_layer_1",0.198867797851562
"konz.us","X20110507T07_volumetric_soil_water_layer_1",0.20562744140625
"konz.us","X20110507T08_volumetric_soil_water_layer_1",0.213958740234375
"konz.us","X20110507T09_volumetric_soil_water_layer_1",0.215469360351562
"konz.us","X20110507T10_volumetric_soil_water_layer_1",0.215499877929688
"konz.us","X20110507T11_volumetric_soil_water_layer_1",0.215545654296875
"konz.us","X20110507T12_volumetric_soil_water_layer_1",0.215591430664062
"konz.us","X20110507T13_volumetric_soil_water_layer_1",0.21563720703125
"konz.us","X20110507T14_volumetric_soil_water_layer_1",0.215621948242188
"konz.us","X20110507T15_volumetric_soil_water_layer_1",0.215118408203125
"konz.us","X20110507T16_volumetric_soil_water_layer_1",0.213729858398438
"konz.us","X20110507T17_volumetric_soil_water_layer_1",0.21185302734375
"konz.us","X20110507T18_volumetric_soil_water_layer_1",0.209609985351562
"konz.us","X20110507T19_volumetric_soil_water_layer_1",0.207107543945312
"konz.us","X20110507T20_volumetric_soil_water_layer_1",0.204681396484375
"konz.us","X20110507T21_volumetric_soil_water_layer_1",0.202468872070312
"konz.us","X20110507T22_volumetric_soil_water_layer_1",0.20062255859375
"konz.us","X20110507T23_volumetric_soil_water_layer_1",0.199203491210938
"konz.us","X20110508T00_volumetric_soil_water_layer_1",0.198226928710938
"konz.us","X20110508T01_volumetric_soil_water_layer_1",0.19775390625
"konz.us","X20110508T02_volumetric_soil_water_layer_1",0.197601318359375
"konz.us","X20110508T03_volumetric_soil_water_layer_1",0.197479248046875
"konz.us","X20110508T04_volumetric_soil_water_layer_1",0.197402954101562
"konz.us","X20110508T05_volumetric_soil_water_layer_1",0.197341918945312
"konz.us","X20110508T06_volumetric_soil_water_layer_1",0.197296142578125
"konz.us","X20110508T07_volumetric_soil_water_layer_1",0.197265625
"konz.us","X20110508T08_volumetric_soil_water_layer_1",0.197250366210938
"konz.us","X20110508T09_volumetric_soil_water_layer_1",0.197250366210938
"konz.us","X20110508T10_volumetric_soil_water_layer_1",0.197265625
"konz.us","X20110508T11_volumetric_soil_water_layer_1",0.197280883789062
"konz.us","X20110508T12_volumetric_soil_water_layer_1",0.197280883789062
"konz.us","X20110508T13_volumetric_soil_water_layer_1",0.197158813476562
"konz.us","X20110508T14_volumetric_soil_water_layer_1",0.196807861328125
"konz.us","X20110508T15_volumetric_soil_water_layer_1",0.196014404296875
"konz.us","X20110508T16_volumetric_soil_water_layer_1",0.194793701171875
"konz.us","X20110508T17_volumetric_soil_water_layer_1",0.19329833984375
"konz.us","X20110508T18_volumetric_soil_water_layer_1",0.191635131835938
"konz.us","X20110508T19_volumetric_soil_water_layer_1",0.189849853515625
"konz.us","X20110508T20_volumetric_soil_water_layer_1",0.188064575195312
"konz.us","X20110508T21_volumetric_soil_water_layer_1",0.1864013671875
"konz.us","X20110508T22_volumetric_soil_water_layer_1",0.1849365234375
"konz.us","X20110508T23_volumetric_soil_water_layer_1",0.183792114257812
"konz.us","X20110509T00_volumetric_soil_water_layer_1",0.183090209960938
"konz.us","X20110509T01_volumetric_soil_water_layer_1",0.182708740234375
"konz.us","X20110509T02_volumetric_soil_water_layer_1",0.182525634765625
"konz.us","X20110509T03_volumetric_soil_water_layer_1",0.182403564453125
"konz.us","X20110509T04_volumetric_soil_water_layer_1",0.18231201171875
"konz.us","X20110509T05_volumetric_soil_water_layer_1",0.182235717773438
"konz.us","X20110509T06_volumetric_soil_water_layer_1",0.182174682617188
"konz.us","X20110509T07_volumetric_soil_water_layer_1",0.182144165039062
"konz.us","X20110509T08_volumetric_soil_water_layer_1",0.18212890625
"konz.us","X20110509T09_volumetric_soil_water_layer_1",0.18212890625
