"site_code","daterange","soil_moisture"
"sier.us","X20111108T13_volumetric_soil_water_layer_1",0.30194091796875
"sier.us","X20111108T14_volumetric_soil_water_layer_1",0.30145263671875
"sier.us","X20111108T15_volumetric_soil_water_layer_1",0.300994873046875
"sier.us","X20111108T16_volumetric_soil_water_layer_1",0.300491333007812
"sier.us","X20111108T17_volumetric_soil_water_layer_1",0.30010986328125
"sier.us","X20111108T18_volumetric_soil_water_layer_1",0.299346923828125
"sier.us","X20111108T19_volumetric_soil_water_layer_1",0.297958374023438
"sier.us","X20111108T20_volumetric_soil_water_layer_1",0.29632568359375
"sier.us","X20111108T21_volumetric_soil_water_layer_1",0.294677734375
"sier.us","X20111108T22_volumetric_soil_water_layer_1",0.293167114257812
"sier.us","X20111108T23_volumetric_soil_water_layer_1",0.291885375976562
"sier.us","X20111109T00_volumetric_soil_water_layer_1",0.291000366210938
"sier.us","X20111109T01_volumetric_soil_water_layer_1",0.290496826171875
"sier.us","X20111109T02_volumetric_soil_water_layer_1",0.2901611328125
"sier.us","X20111109T03_volumetric_soil_water_layer_1",0.289871215820312
"sier.us","X20111109T04_volumetric_soil_water_layer_1",0.289581298828125
"sier.us","X20111109T05_volumetric_soil_water_layer_1",0.289291381835938
"sier.us","X20111109T06_volumetric_soil_water_layer_1",0.28900146484375
"sier.us","X20111109T07_volumetric_soil_water_layer_1",0.288742065429688
"sier.us","X20111109T08_volumetric_soil_water_layer_1",0.288467407226562
"sier.us","X20111109T09_volumetric_soil_water_layer_1",0.288192749023438
"sier.us","X20111109T10_volumetric_soil_water_layer_1",0.287918090820312
"sier.us","X20111109T11_volumetric_soil_water_layer_1",0.287643432617188
"sier.us","X20111109T12_volumetric_soil_water_layer_1",0.287368774414062
"sier.us","X20111109T13_volumetric_soil_water_layer_1",0.287094116210938
"sier.us","X20111109T14_volumetric_soil_water_layer_1",0.286819458007812
"sier.us","X20111109T15_volumetric_soil_water_layer_1",0.286544799804688
"sier.us","X20111109T16_volumetric_soil_water_layer_1",0.286239624023438
"sier.us","X20111109T17_volumetric_soil_water_layer_1",0.285919189453125
"sier.us","X20111109T18_volumetric_soil_water_layer_1",0.285232543945312
"sier.us","X20111109T19_volumetric_soil_water_layer_1",0.284210205078125
"sier.us","X20111109T20_volumetric_soil_water_layer_1",0.282867431640625
"sier.us","X20111109T21_volumetric_soil_water_layer_1",0.281494140625
"sier.us","X20111109T22_volumetric_soil_water_layer_1",0.280181884765625
"sier.us","X20111109T23_volumetric_soil_water_layer_1",0.279098510742188
"sier.us","X20111110T00_volumetric_soil_water_layer_1",0.278488159179688
"sier.us","X20111110T01_volumetric_soil_water_layer_1",0.278213500976562
"sier.us","X20111110T02_volumetric_soil_water_layer_1",0.278045654296875
"sier.us","X20111110T03_volumetric_soil_water_layer_1",0.277877807617188
"sier.us","X20111110T04_volumetric_soil_water_layer_1",0.2777099609375
"sier.us","X20111110T05_volumetric_soil_water_layer_1",0.277542114257812
"sier.us","X20111110T06_volumetric_soil_water_layer_1",0.277389526367188
"sier.us","X20111110T07_volumetric_soil_water_layer_1",0.277175903320312
"sier.us","X20111110T08_volumetric_soil_water_layer_1",0.2769775390625
"sier.us","X20111110T09_volumetric_soil_water_layer_1",0.276779174804688
"sier.us","X20111110T10_volumetric_soil_water_layer_1",0.276565551757812
"sier.us","X20111110T11_volumetric_soil_water_layer_1",0.276351928710938
"sier.us","X20111110T12_volumetric_soil_water_layer_1",0.276092529296875
"sier.us","X20111110T13_volumetric_soil_water_layer_1",0.27587890625
"sier.us","X20111110T14_volumetric_soil_water_layer_1",0.275634765625
"sier.us","X20111110T15_volumetric_soil_water_layer_1",0.275390625
"sier.us","X20111110T16_volumetric_soil_water_layer_1",0.275100708007812
"sier.us","X20111110T17_volumetric_soil_water_layer_1",0.274810791015625
"sier.us","X20111110T18_volumetric_soil_water_layer_1",0.274200439453125
"sier.us","X20111110T19_volumetric_soil_water_layer_1",0.27301025390625
"sier.us","X20111110T20_volumetric_soil_water_layer_1",0.271530151367188
"sier.us","X20111110T21_volumetric_soil_water_layer_1",0.26995849609375
"sier.us","X20111110T22_volumetric_soil_water_layer_1",0.2685546875
"sier.us","X20111110T23_volumetric_soil_water_layer_1",0.267425537109375
"sier.us","X20111111T00_volumetric_soil_water_layer_1",0.266769409179688
"sier.us","X20111111T01_volumetric_soil_water_layer_1",0.266586303710938
"sier.us","X20111111T02_volumetric_soil_water_layer_1",0.266494750976562
"sier.us","X20111111T03_volumetric_soil_water_layer_1",0.266387939453125
"sier.us","X20111111T04_volumetric_soil_water_layer_1",0.2662353515625
"sier.us","X20111111T05_volumetric_soil_water_layer_1",0.266098022460938
"sier.us","X20111111T06_volumetric_soil_water_layer_1",0.26593017578125
"sier.us","X20111111T07_volumetric_soil_water_layer_1",0.265762329101562
"sier.us","X20111111T08_volumetric_soil_water_layer_1",0.26556396484375
"sier.us","X20111111T09_volumetric_soil_water_layer_1",0.26531982421875
"sier.us","X20111111T10_volumetric_soil_water_layer_1",0.265060424804688
"sier.us","X20111111T11_volumetric_soil_water_layer_1",0.264816284179688
"sier.us","X20111111T12_volumetric_soil_water_layer_1",0.264572143554688
"sier.us","X20111111T13_volumetric_soil_water_layer_1",0.264404296875
"sier.us","X20111111T14_volumetric_soil_water_layer_1",0.26422119140625
"sier.us","X20111111T15_volumetric_soil_water_layer_1",0.264083862304688
"sier.us","X20111111T16_volumetric_soil_water_layer_1",0.263931274414062
"sier.us","X20111111T17_volumetric_soil_water_layer_1",0.2637939453125
"sier.us","X20111111T18_volumetric_soil_water_layer_1",0.263504028320312
"sier.us","X20111111T19_volumetric_soil_water_layer_1",0.262725830078125
"sier.us","X20111111T20_volumetric_soil_water_layer_1",0.261856079101562
"sier.us","X20111111T21_volumetric_soil_water_layer_1",0.261062622070312
"sier.us","X20111111T22_volumetric_soil_water_layer_1",0.260482788085938
"sier.us","X20111111T23_volumetric_soil_water_layer_1",0.260482788085938
"sier.us","X20111112T00_volumetric_soil_water_layer_1",0.260040283203125
"sier.us","X20111112T01_volumetric_soil_water_layer_1",0.259811401367188
"sier.us","X20111112T02_volumetric_soil_water_layer_1",0.259658813476562
"sier.us","X20111112T03_volumetric_soil_water_layer_1",0.259536743164062
"sier.us","X20111112T04_volumetric_soil_water_layer_1",0.26068115234375
"sier.us","X20111112T05_volumetric_soil_water_layer_1",0.264678955078125
"sier.us","X20111112T06_volumetric_soil_water_layer_1",0.270156860351562
"sier.us","X20111112T07_volumetric_soil_water_layer_1",0.270462036132812
"sier.us","X20111112T08_volumetric_soil_water_layer_1",0.271133422851562
"sier.us","X20111112T09_volumetric_soil_water_layer_1",0.271484375
"sier.us","X20111112T10_volumetric_soil_water_layer_1",0.271514892578125
"sier.us","X20111112T11_volumetric_soil_water_layer_1",0.271438598632812
"sier.us","X20111112T12_volumetric_soil_water_layer_1",0.27130126953125
"sier.us","X20111112T13_volumetric_soil_water_layer_1",0.271163940429688
"sier.us","X20111112T14_volumetric_soil_water_layer_1",0.271011352539062
"sier.us","X20111112T15_volumetric_soil_water_layer_1",0.270889282226562
"sier.us","X20111112T16_volumetric_soil_water_layer_1",0.270767211914062
"sier.us","X20111112T17_volumetric_soil_water_layer_1",0.270645141601562
"sier.us","X20111112T18_volumetric_soil_water_layer_1",0.270370483398438
"sier.us","X20111112T19_volumetric_soil_water_layer_1",0.269882202148438
"sier.us","X20111112T20_volumetric_soil_water_layer_1",0.26910400390625
"sier.us","X20111112T21_volumetric_soil_water_layer_1",0.2681884765625
"sier.us","X20111112T22_volumetric_soil_water_layer_1",0.267257690429688
"sier.us","X20111112T23_volumetric_soil_water_layer_1",0.266525268554688
"sier.us","X20111113T00_volumetric_soil_water_layer_1",0.265960693359375
"sier.us","X20111113T01_volumetric_soil_water_layer_1",0.265670776367188
"sier.us","X20111113T02_volumetric_soil_water_layer_1",0.2655029296875
"sier.us","X20111113T03_volumetric_soil_water_layer_1",0.265365600585938
"sier.us","X20111113T04_volumetric_soil_water_layer_1",0.2652587890625
"sier.us","X20111113T05_volumetric_soil_water_layer_1",0.265167236328125
"sier.us","X20111113T06_volumetric_soil_water_layer_1",0.26507568359375
"sier.us","X20111113T07_volumetric_soil_water_layer_1",0.264984130859375
"sier.us","X20111113T08_volumetric_soil_water_layer_1",0.264892578125
"sier.us","X20111113T09_volumetric_soil_water_layer_1",0.264801025390625
"sier.us","X20111113T10_volumetric_soil_water_layer_1",0.26470947265625
"sier.us","X20111113T11_volumetric_soil_water_layer_1",0.264633178710938
"sier.us","X20111113T12_volumetric_soil_water_layer_1",0.264541625976562
"sier.us","X20111113T13_volumetric_soil_water_layer_1",0.26446533203125
"sier.us","X20111113T14_volumetric_soil_water_layer_1",0.264389038085938
"sier.us","X20111113T15_volumetric_soil_water_layer_1",0.264297485351562
"sier.us","X20111113T16_volumetric_soil_water_layer_1",0.264205932617188
"sier.us","X20111113T17_volumetric_soil_water_layer_1",0.26409912109375
"sier.us","X20111113T18_volumetric_soil_water_layer_1",0.263534545898438
"sier.us","X20111113T19_volumetric_soil_water_layer_1",0.262557983398438
"sier.us","X20111113T20_volumetric_soil_water_layer_1",0.261459350585938
"sier.us","X20111113T21_volumetric_soil_water_layer_1",0.26025390625
"sier.us","X20111113T22_volumetric_soil_water_layer_1",0.259124755859375
"sier.us","X20111113T23_volumetric_soil_water_layer_1",0.25823974609375
"sier.us","X20111114T00_volumetric_soil_water_layer_1",0.257705688476562
"sier.us","X20111114T01_volumetric_soil_water_layer_1",0.25750732421875
"sier.us","X20111114T02_volumetric_soil_water_layer_1",0.257431030273438
"sier.us","X20111114T03_volumetric_soil_water_layer_1",0.257369995117188
"sier.us","X20111114T04_volumetric_soil_water_layer_1",0.257339477539062
"sier.us","X20111114T05_volumetric_soil_water_layer_1",0.257278442382812
"sier.us","X20111114T06_volumetric_soil_water_layer_1",0.257232666015625
"sier.us","X20111114T07_volumetric_soil_water_layer_1",0.257186889648438
"sier.us","X20111114T08_volumetric_soil_water_layer_1",0.25714111328125
"sier.us","X20111114T09_volumetric_soil_water_layer_1",0.257095336914062
"sier.us","X20111114T10_volumetric_soil_water_layer_1",0.257049560546875
"sier.us","X20111114T11_volumetric_soil_water_layer_1",0.25701904296875
"sier.us","X20111114T12_volumetric_soil_water_layer_1",0.2569580078125
"sier.us","X20111114T13_volumetric_soil_water_layer_1",0.256912231445312
"sier.us","X20111114T14_volumetric_soil_water_layer_1",0.25689697265625
"sier.us","X20111114T15_volumetric_soil_water_layer_1",0.256851196289062
"sier.us","X20111114T16_volumetric_soil_water_layer_1",0.256805419921875
"sier.us","X20111114T17_volumetric_soil_water_layer_1",0.256759643554688
"sier.us","X20111114T18_volumetric_soil_water_layer_1",0.256332397460938
"sier.us","X20111114T19_volumetric_soil_water_layer_1",0.255477905273438
"sier.us","X20111114T20_volumetric_soil_water_layer_1",0.25439453125
"sier.us","X20111114T21_volumetric_soil_water_layer_1",0.253265380859375
"sier.us","X20111114T22_volumetric_soil_water_layer_1",0.252243041992188
"sier.us","X20111114T23_volumetric_soil_water_layer_1",0.251434326171875
"sier.us","X20111115T00_volumetric_soil_water_layer_1",0.250930786132812
"sier.us","X20111115T01_volumetric_soil_water_layer_1",0.250747680664062
"sier.us","X20111115T02_volumetric_soil_water_layer_1",0.250686645507812
"sier.us","X20111115T03_volumetric_soil_water_layer_1",0.250656127929688
"sier.us","X20111115T04_volumetric_soil_water_layer_1",0.250640869140625
"sier.us","X20111115T05_volumetric_soil_water_layer_1",0.2506103515625
"sier.us","X20111115T06_volumetric_soil_water_layer_1",0.250595092773438
"sier.us","X20111115T07_volumetric_soil_water_layer_1",0.250564575195312
"sier.us","X20111115T08_volumetric_soil_water_layer_1",0.25054931640625
"sier.us","X20111115T09_volumetric_soil_water_layer_1",0.250534057617188
"sier.us","X20111115T10_volumetric_soil_water_layer_1",0.250503540039062
"sier.us","X20111115T11_volumetric_soil_water_layer_1",0.25048828125
"sier.us","X20111115T12_volumetric_soil_water_layer_1",0.250457763671875
"sier.us","X20111115T13_volumetric_soil_water_layer_1",0.250457763671875
"sier.us","X20111115T14_volumetric_soil_water_layer_1",0.25042724609375
"sier.us","X20111115T15_volumetric_soil_water_layer_1",0.250411987304688
"sier.us","X20111115T16_volumetric_soil_water_layer_1",0.2503662109375
"sier.us","X20111115T17_volumetric_soil_water_layer_1",0.25030517578125
"sier.us","X20111115T18_volumetric_soil_water_layer_1",0.250076293945312
"sier.us","X20111115T19_volumetric_soil_water_layer_1",0.249221801757812
"sier.us","X20111115T20_volumetric_soil_water_layer_1",0.24810791015625
"sier.us","X20111115T21_volumetric_soil_water_layer_1",0.246963500976562
"sier.us","X20111115T22_volumetric_soil_water_layer_1",0.245880126953125
"sier.us","X20111115T23_volumetric_soil_water_layer_1",0.245010375976562
"sier.us","X20111116T00_volumetric_soil_water_layer_1",0.244476318359375
"sier.us","X20111116T01_volumetric_soil_water_layer_1",0.244293212890625
"sier.us","X20111116T02_volumetric_soil_water_layer_1",0.244277954101562
"sier.us","X20111116T03_volumetric_soil_water_layer_1",0.244277954101562
"sier.us","X20111116T04_volumetric_soil_water_layer_1",0.244247436523438
"sier.us","X20111116T05_volumetric_soil_water_layer_1",0.244247436523438
"sier.us","X20111116T06_volumetric_soil_water_layer_1",0.244232177734375
"sier.us","X20111116T07_volumetric_soil_water_layer_1",0.244216918945312
"sier.us","X20111116T08_volumetric_soil_water_layer_1",0.24420166015625
"sier.us","X20111116T09_volumetric_soil_water_layer_1",0.24420166015625
"sier.us","X20111116T10_volumetric_soil_water_layer_1",0.244186401367188
"sier.us","X20111116T11_volumetric_soil_water_layer_1",0.244186401367188
"sier.us","X20111116T12_volumetric_soil_water_layer_1",0.244171142578125
"sier.us","X20111116T13_volumetric_soil_water_layer_1",0.244171142578125
"sier.us","X20111116T14_volumetric_soil_water_layer_1",0.244171142578125
"sier.us","X20111116T15_volumetric_soil_water_layer_1",0.244171142578125
"sier.us","X20111116T16_volumetric_soil_water_layer_1",0.244125366210938
"sier.us","X20111116T17_volumetric_soil_water_layer_1",0.244064331054688
"sier.us","X20111116T18_volumetric_soil_water_layer_1",0.243698120117188
"sier.us","X20111116T19_volumetric_soil_water_layer_1",0.242889404296875
"sier.us","X20111116T20_volumetric_soil_water_layer_1",0.2418212890625
"sier.us","X20111116T21_volumetric_soil_water_layer_1",0.240737915039062
"sier.us","X20111116T22_volumetric_soil_water_layer_1",0.23974609375
"sier.us","X20111116T23_volumetric_soil_water_layer_1",0.238983154296875
"sier.us","X20111117T00_volumetric_soil_water_layer_1",0.238555908203125
"sier.us","X20111117T01_volumetric_soil_water_layer_1",0.238433837890625
"sier.us","X20111117T02_volumetric_soil_water_layer_1",0.238449096679688
"sier.us","X20111117T03_volumetric_soil_water_layer_1",0.238449096679688
