"","site_code","plot","block","trt","Ntrt","Ptrt","Ktrt","narea_mean","chi_mean","tmp_mean","vpd_mean","z_mean","lma_mean","par_per_leaf_area_mean","par_mean","lai_mean","p_pet_mean","live_mass_mean"
"293","kiny.au",30,3,"NPK+Fence",1,1,1,15.638634463145,0.742210005492434,15.5421130952381,0.756658252606551,131,708.787472233233,NA,829.22083346049,NA,0.424630234985407,257
"294","lancaster.uk",1,1,"NPK",1,1,1,1.90517853409166,0.794920208836307,9.08863636363636,0.20175763655445,77,39.0245743876196,220.316456970885,494.883483832017,0.473789682226778,1.82056412063394,189.55
"295","lancaster.uk",2,1,"PK",0,1,1,1.91176074116172,0.837465219438212,9.08863636363636,0.20175763655445,77,44.335190251505,200.722265028854,494.883483832017,0.868383094829509,1.82056412063394,231.2
"296","lancaster.uk",3,1,"Control",0,0,0,1.97686694590368,0.801443728779803,9.08863636363636,0.20175763655445,77,38.6510626658026,233.848178359163,494.883483832017,0.228181509760797,1.82056412063394,91.4
"297","lancaster.uk",4,1,"NK",1,0,1,2.61959462210051,0.80116189089862,9.08863636363636,0.20175763655445,77,139.016961954485,235.178648914182,494.883483832017,0.205071040492428,1.82056412063394,99.15
"298","lancaster.uk",5,1,"Fence",0,0,0,2.44604565001725,0.804878256354962,9.08863636363636,0.20175763655445,77,51.3871562448267,138.83863856373,494.883483832017,2.58639287402878,1.82056412063394,258.26
"299","lancaster.uk",6,1,"N",1,0,0,1.82970573127212,0.776021249095123,9.08863636363636,0.20175763655445,77,39.6352580580078,207.145704656454,494.883483832017,0.733397191000675,1.82056412063394,225.25
"300","lancaster.uk",7,1,"NP",1,1,0,2.08612868119226,0.780876491607051,9.08863636363636,0.20175763655445,77,44.5429184160351,243.06125611209,494.883483832017,0.0716606615352283,1.82056412063394,189.3
"301","lancaster.uk",8,1,"P",0,1,0,1.7548903703267,0.815867780616343,9.08863636363636,0.20175763655445,77,43.1302108940194,226.945710271485,494.883483832017,0.35098910361639,1.82056412063394,306.6
"302","lancaster.uk",9,1,"K",0,0,1,2.09482900697926,0.810885469456472,9.08863636363636,0.20175763655445,77,43.6514510554414,229.770497657561,494.883483832017,0.300129303688243,1.82056412063394,223.2
"303","lancaster.uk",10,1,"NPK+Fence",1,1,1,1.98809522069546,0.819633808119696,9.08863636363636,0.20175763655445,77,38.8859878409951,221.166315891029,494.883483832017,0.457768272083914,1.82056412063394,378.5
"304","lancaster.uk",11,2,"NK",1,0,1,2.05723965494857,0.775764988092412,9.08863636363636,0.20175763655445,77,40.1600638017021,242.952372400151,494.883483832017,0.0734638390948043,1.82056412063394,248.75
"305","lancaster.uk",12,2,"N",1,0,0,1.91668940946585,0.770457363208789,9.08863636363636,0.20175763655445,77,46.3319559196591,241.61444692132,494.883483832017,0.0957092985073839,1.82056412063394,338.45
"306","lancaster.uk",13,2,"K",0,0,1,1.54580057124722,0.829218750845653,9.08863636363636,0.20175763655445,77,35.6383345282003,246.327165647667,494.883483832017,0.0180719044734611,1.82056412063394,169.45
"307","lancaster.uk",14,2,"Control",0,0,0,1.76887785107137,0.785874928234465,9.08863636363636,0.20175763655445,77,37.3564909117568,122.354120609013,494.883483832017,3.24706846595233,1.82056412063394,178.55
"308","lancaster.uk",15,2,"P",0,1,0,1.7074483684918,0.832431122956397,9.08863636363636,0.20175763655445,77,43.6968412224548,236.353561239157,494.883483832017,0.184808360822442,1.82056412063394,277.8
"309","lancaster.uk",16,2,"NP",1,1,0,2.01955218314953,0.787384571364963,9.08863636363636,0.20175763655445,77,45.7213316499895,219.945703090476,494.883483832017,0.480805435061525,1.82056412063394,324.3
"310","lancaster.uk",17,2,"NPK",1,1,1,1.95758338790355,0.828766490815145,9.08863636363636,0.20175763655445,77,50.3075693228779,245.705404215647,494.883483832017,0.0282007111691778,1.82056412063394,276.85
"311","lancaster.uk",18,2,"PK",0,1,1,1.85063337822248,0.801517330364207,9.08863636363636,0.20175763655445,77,40.8018633395646,215.9752436893,494.883483832017,0.556962475195793,1.82056412063394,134.3
"312","lancaster.uk",19,3,"K",0,0,1,1.59154009339876,0.796664794264471,9.08863636363636,0.20175763655445,77,41.9426694153594,223.188753734965,494.883483832017,0.419975754240138,1.82056412063394,177.1
"313","lancaster.uk",20,3,"N",1,0,0,2.57881116635656,0.773195094918093,9.08863636363636,0.20175763655445,77,54.7028508291175,232.266091026383,494.883483832017,0.255894073639939,1.82056412063394,182
"314","lancaster.uk",21,3,"Control",0,0,0,1.94873482293768,0.7950576189469,9.08863636363636,0.20175763655445,77,41.2840243955751,240.443700909557,494.883483832017,0.115310800099073,1.82056412063394,98.15
"315","lancaster.uk",22,3,"P",0,1,0,1.87315140978511,0.781023280861978,9.08863636363636,0.20175763655445,77,46.0499054245988,211.975881329633,494.883483832017,0.63563096862098,1.82056412063394,249.6
"316","lancaster.uk",23,3,"NP",1,1,0,2.47656170324245,0.793380410217526,9.08863636363636,0.20175763655445,77,41.6199401377047,224.892206663599,494.883483832017,0.388502807036896,1.82056412063394,285.45
"317","lancaster.uk",24,3,"PK",0,1,1,1.91902175129695,0.830128513545549,9.08863636363636,0.20175763655445,77,46.4675494281989,241.312156208577,494.883483832017,0.10075827565257,1.82056412063394,278.65
"318","lancaster.uk",25,3,"NK",1,0,1,2.48282363189973,0.775236362535671,9.08863636363636,0.20175763655445,77,48.1761651186342,234.952940812986,494.883483832017,0.208979217679582,1.82056412063394,125.15
"319","lancaster.uk",26,3,"NPK",1,1,1,3.26217820755108,0.772059255935787,9.08863636363636,0.20175763655445,77,83.8247477776319,NA,494.883483832017,NA,1.82056412063394,205.9
"320","look.us",1,1,"NP",1,1,0,14.8085185318809,0.674658622137887,8.98170003607504,0.411980650470037,905,218.139032626029,NA,705.494987601738,NA,2.01776880182005,125.15
"321","look.us",2,1,"PK",0,1,1,14.4325936616371,0.691132958160197,8.98170003607504,0.411980650470037,905,239.846784195837,NA,705.494987601738,NA,2.01776880182005,204.649995
"322","look.us",3,1,"P",0,1,0,14.9299030520796,0.705466139194467,8.98170003607504,0.411980650470037,905,273.098924784252,NA,705.494987601738,NA,2.01776880182005,112.7
"323","look.us",4,1,"NPK",1,1,1,1.49159492363468,0.716862326105266,8.98170003607504,0.411980650470037,905,36.180658871301,NA,705.494987601738,NA,2.01776880182005,139.400005
"324","look.us",5,1,"N",1,0,0,1.48300257599109,0.701011241140454,8.98170003607504,0.411980650470037,905,28.8569328312241,NA,705.494987601738,NA,2.01776880182005,133.35
"325","look.us",6,1,"K",0,0,1,1.21137178454816,0.734997360973068,8.98170003607504,0.411980650470037,905,29.9164871937342,NA,705.494987601738,NA,2.01776880182005,92.45
"326","look.us",7,1,"Control",0,0,0,2.19342767639568,0.703243290299515,8.98170003607504,0.411980650470037,905,50.9370751361823,NA,705.494987601738,NA,2.01776880182005,31.8
"327","look.us",8,1,"Fence",0,0,0,12.411950726802,0.706042455051986,8.98170003607504,0.411980650470037,905,224.200503051641,NA,705.494987601738,NA,2.01776880182005,141.1
"328","look.us",9,1,"NPK+Fence",1,1,1,16.3324311574404,0.713685851114631,8.98170003607504,0.411980650470037,905,258.261256136583,NA,705.494987601738,NA,2.01776880182005,181.300005
"329","look.us",10,1,"NK",1,0,1,14.5496757051006,0.688409615013731,8.98170003607504,0.411980650470037,905,232.668419919326,NA,705.494987601738,NA,2.01776880182005,166.55
"330","look.us",11,2,"Fence",0,0,0,1.37425173244532,0.700480293130982,8.98170003607504,0.411980650470037,905,32.3705720704591,NA,705.494987601738,NA,2.01776880182005,138.8
"331","look.us",12,2,"K",0,0,1,2.14753301820521,0.707972902103503,8.98170003607504,0.411980650470037,905,44.7968300157139,NA,705.494987601738,NA,2.01776880182005,81.6
"332","look.us",13,2,"NK",1,0,1,1.40870163613195,0.721316577187781,8.98170003607504,0.411980650470037,905,27.9208690631783,NA,705.494987601738,NA,2.01776880182005,183.399995
"333","look.us",14,2,"P",0,1,0,1.10128592259565,0.756043398075274,8.98170003607504,0.411980650470037,905,24.9078316092509,NA,705.494987601738,NA,2.01776880182005,45.9
"334","look.us",15,2,"NP",1,1,0,18.1717568507881,0.734153112464592,8.98170003607504,0.411980650470037,905,317.467917206238,NA,705.494987601738,NA,2.01776880182005,28.6
"335","look.us",16,2,"PK",0,1,1,11.1478732407284,0.690012553255468,8.98170003607504,0.411980650470037,905,219.080221818498,NA,705.494987601738,NA,2.01776880182005,133.5
"336","look.us",17,2,"Control",0,0,0,1.23959900389647,0.707453210373708,8.98170003607504,0.411980650470037,905,26.3222023536695,NA,705.494987601738,NA,2.01776880182005,22.8
"337","look.us",18,2,"NPK+Fence",1,1,1,1.85315316651127,0.701283507780253,8.98170003607504,0.411980650470037,905,29.3948662370643,NA,705.494987601738,NA,2.01776880182005,65.8
"338","look.us",19,2,"NPK",1,1,1,1.32090356890418,0.71909878090829,8.98170003607504,0.411980650470037,905,25.5991312975567,NA,705.494987601738,NA,2.01776880182005,109.3
"339","look.us",20,2,"N",1,0,0,1.42587340745793,0.713785291768809,8.98170003607504,0.411980650470037,905,26.8873408548092,NA,705.494987601738,NA,2.01776880182005,83.9
"340","look.us",21,3,"P",0,1,0,1.67722187363858,0.715058402651767,8.98170003607504,0.411980650470037,905,32.9196298761115,NA,705.494987601738,NA,2.01776880182005,270.800005
"341","look.us",22,3,"NP",1,1,0,1.53936756249764,0.726872187603768,8.98170003607504,0.411980650470037,905,29.0719483800297,NA,705.494987601738,NA,2.01776880182005,10.6
"342","look.us",23,3,"Fence",0,0,0,17.4355258129181,0.709255035846999,8.98170003607504,0.411980650470037,905,313.594342411279,NA,705.494987601738,NA,2.01776880182005,73.5
"343","look.us",24,3,"K",0,0,1,1.41174192335881,0.721802627829285,8.98170003607504,0.411980650470037,905,27.6590917808361,NA,705.494987601738,NA,2.01776880182005,85.35
"344","look.us",25,3,"NPK+Fence",1,1,1,1.40364696245604,0.729235781291918,8.98170003607504,0.411980650470037,905,27.5979483697322,NA,705.494987601738,NA,2.01776880182005,44.7
"345","look.us",26,3,"Control",0,0,0,22.1814357995501,0.70615277179511,8.98170003607504,0.411980650470037,905,419.821544211656,NA,705.494987601738,NA,2.01776880182005,104.15
"346","look.us",27,3,"PK",0,1,1,30.0707555934986,0.714652284248905,8.98170003607504,0.411980650470037,905,696.036327494201,NA,705.494987601738,NA,2.01776880182005,147.750005
"347","look.us",28,3,"NPK",1,1,1,34.7813109273764,0.726843681332263,8.98170003607504,0.411980650470037,905,648.678314208268,NA,705.494987601738,NA,2.01776880182005,149.15
"348","look.us",29,3,"N",1,0,0,1.42463991753098,0.757212735968,8.98170003607504,0.411980650470037,905,28.5237834142023,NA,705.494987601738,NA,2.01776880182005,148.9
"349","look.us",30,3,"NK",1,0,1,14.2754830568602,0.727944585972325,8.98170003607504,0.411980650470037,905,229.476239862503,NA,705.494987601738,NA,2.01776880182005,172.7
"350","mcla.us",1,1,"NP",1,1,0,3.39301852107765,0.697404404335144,14.2050595238095,0.629316555417441,321,116.009171721241,347.400684084772,876.859009061541,0.970009187308924,0.810557419904597,281.65
"351","mcla.us",2,1,"PK",0,1,1,3.22843059449374,0.68307404230271,14.2050595238095,0.629316555417441,321,106.485538942198,301.807118372558,876.859009061541,1.59970866039916,0.810557419904597,242.2
"352","mcla.us",3,1,"P",0,1,0,2.12649414938979,0.718830434426437,14.2050595238095,0.629316555417441,321,68.3808452085629,300.198476292707,876.859009061541,1.62436239022544,0.810557419904597,218.25
"353","mcla.us",4,1,"NK",1,0,1,2.32393053119334,0.694480321922422,14.2050595238095,0.629316555417441,321,67.0263969607228,250.865336199495,876.859009061541,2.4877579184167,0.810557419904597,533.6
"354","mcla.us",5,1,"NPK",1,1,1,3.66593233967591,0.679776907861311,14.2050595238095,0.629316555417441,321,107.832748558419,222.083733672278,876.859009061541,3.11767554726785,0.810557419904597,411.5
"355","mcla.us",6,1,"Fence",0,0,0,3.13387495432425,0.670988045635804,14.2050595238095,0.629316555417441,321,99.6066893895018,305.763994158105,876.859009061541,1.53985672955075,0.810557419904597,210.25
"356","mcla.us",7,1,"N",1,0,0,3.76742620749836,0.677122186177767,14.2050595238095,0.629316555417441,321,93.0576535155549,260.069225228715,876.859009061541,2.30867144900415,0.810557419904597,472.25
"357","mcla.us",8,1,"K",0,0,1,2.54682698926687,0.751980980861226,14.2050595238095,0.629316555417441,321,94.376698140618,364.19237958504,876.859009061541,0.766518543176642,0.810557419904597,252.9
"358","mcla.us",9,1,"Control",0,0,0,2.44057664877154,0.706038942510707,14.2050595238095,0.629316555417441,321,88.2196411228123,271.435087713621,876.859009061541,2.09999370354643,0.810557419904597,187.15
"359","mcla.us",10,1,"NPK+Fence",1,1,1,4.19209338733388,0.678341980881814,14.2050595238095,0.629316555417441,321,107.199272007317,255.614345238215,876.859009061541,2.39416159819648,0.810557419904597,274.75
"360","mcla.us",11,2,"P",0,1,0,1.80790753206375,0.690202488925779,14.2050595238095,0.629316555417441,321,61.7533655119622,278.823685255375,876.859009061541,1.97106651067147,0.810557419904597,196.85
"361","mcla.us",12,2,"NPK+Fence",1,1,1,2.32634403323861,0.695194105088269,14.2050595238095,0.629316555417441,321,84.2506127711679,201.431498021039,876.859009061541,3.65205602405584,0.810557419904597,466
"362","mcla.us",13,2,"N",1,0,0,2.25203911494256,0.661659377311123,14.2050595238095,0.629316555417441,321,87.2900331564278,253.694624797642,876.859009061541,2.43168378403119,0.810557419904597,433.4
"363","mcla.us",14,2,"NPK",1,1,1,2.67933161730512,0.685895777708166,14.2050595238095,0.629316555417441,321,84.5414086545996,243.63426621305,876.859009061541,2.63544669999448,0.810557419904597,418.2
"364","mcla.us",15,2,"NK",1,0,1,2.3259629434121,0.708263293279119,14.2050595238095,0.629316555417441,321,87.3431317465782,263.390644241012,876.859009061541,2.24632507576555,0.810557419904597,184.85
"365","mcla.us",16,2,"Control",0,0,0,1.70618649928554,0.713927196760942,14.2050595238095,0.629316555417441,321,88.2698812911816,350.489658626454,876.859009061541,0.931565076162874,0.810557419904597,230.3
"366","mcla.us",17,2,"PK",0,1,1,2.4050983200648,0.681330126997321,14.2050595238095,0.629316555417441,321,94.6732320811517,329.012801660225,876.859009061541,1.20914277278595,0.810557419904597,111.05
"367","mcla.us",18,2,"NP",1,1,0,2.60381195549071,0.658378984283258,14.2050595238095,0.629316555417441,321,79.6131128913656,340.424417383811,876.859009061541,1.05860897270149,0.810557419904597,305.05
"368","mcla.us",19,2,"K",0,0,1,1.89136707267539,0.681566196403473,14.2050595238095,0.629316555417441,321,75.2921996405729,324.500055130352,876.859009061541,1.27070749052129,0.810557419904597,367.25
"369","mcla.us",20,2,"Fence",0,0,0,2.45571125342449,0.676072006797576,14.2050595238095,0.629316555417441,321,94.430355236877,235.66673966944,876.859009061541,2.80596158999287,0.810557419904597,202.3
"370","mcla.us",21,3,"P",0,1,0,4.16590259938368,0.692758296101477,14.2050595238095,0.629316555417441,321,124.26964487551,274.511141544445,876.859009061541,2.04570433067246,0.810557419904597,164.15
"371","mcla.us",22,3,"Control",0,0,0,3.0917115889695,0.678699546528484,14.2050595238095,0.629316555417441,321,92.8027356461648,204.052975201395,876.859009061541,3.57960891994355,0.810557419904597,123
"372","mcla.us",23,3,"N",1,0,0,3.48929132127318,0.672530744079254,14.2050595238095,0.629316555417441,321,91.9897946385862,274.441438416193,876.859009061541,2.04692468928588,0.810557419904597,318
"373","mcla.us",24,3,"NPK",1,1,1,2.96463611187686,0.690320438748627,14.2050595238095,0.629316555417441,321,92.1572319446231,311.9040479601,876.859009061541,1.44913358460219,0.810557419904597,554.9
"374","mcla.us",25,3,"K",0,0,1,3.13750211068541,0.696952678257419,14.2050595238095,0.629316555417441,321,100.237314371462,326.389667110109,876.859009061541,1.24478299702994,0.810557419904597,218.6
"375","mcla.us",26,3,"NPK+Fence",1,1,1,2.8623700371418,0.691131521637801,14.2050595238095,0.629316555417441,321,98.2448019950334,262.283855317817,876.859009061541,2.26697149160454,0.810557419904597,174.8
"376","mcla.us",27,3,"NP",1,1,0,2.7784557421298,0.679964949985984,14.2050595238095,0.629316555417441,321,81.7181035512907,228.336589004011,876.859009061541,2.97068750763924,0.810557419904597,601.7
"377","mcla.us",28,3,"Fence",0,0,0,1.75429929410134,0.713022711549503,14.2050595238095,0.629316555417441,321,93.4328251663902,278.073973251057,876.859009061541,1.98392091325843,0.810557419904597,378.85
"378","mcla.us",29,3,"PK",0,1,1,3.39088377603297,0.693833921983797,14.2050595238095,0.629316555417441,321,110.664343073064,306.136964183929,876.859009061541,1.53427213531187,0.810557419904597,567.45
"379","mcla.us",30,3,"NK",1,0,1,4.60912489279542,0.680836722041228,14.2050595238095,0.629316555417441,321,131.841177478675,257.067423887069,876.859009061541,2.36603635807221,0.810557419904597,282.75
"380","mtca.au",1,1,"N",1,0,0,0.376756114195588,0.745860278441444,17.5818452380952,1.05161959263886,304,11.5633161693039,451.579830027521,968.125198863802,0.281141076305988,0.168123360210288,93.25
"381","mtca.au",2,1,"NPK",1,1,1,0.29143606531464,0.77949669739184,17.5818452380952,1.05161959263886,304,11.2325223034975,392.431900635856,968.125198863802,0.870962370877212,0.168123360210288,197.25
"382","mtca.au",3,1,"NP",1,1,0,0.331261102936618,0.764132417790745,17.5818452380952,1.05161959263886,304,15.2838672995736,434.377356740282,968.125198863802,0.441314005264692,0.168123360210288,159.1
"383","mtca.au",4,1,"PK",0,1,1,0.426800199193578,0.739759219548318,17.5818452380952,1.05161959263886,304,16.5961272020039,459.206753774584,968.125198863802,0.212740324507372,0.168123360210288,132.4
"384","mtca.au",5,1,"NPK+Fence",1,1,1,0.19317531627714,0.796855934107816,17.5818452380952,1.05161959263886,304,7.0972175647684,348.448382273076,968.125198863802,1.39574004265413,0.168123360210288,255.7
"385","mtca.au",6,1,"P",0,1,0,0.343161754556732,0.752595738918839,17.5818452380952,1.05161959263886,304,11.8463037282999,460.774338652253,968.125198863802,0.198871035460212,0.168123360210288,185.25
"386","mtca.au",7,1,"K",0,0,1,0.714388737310613,0.658896725900946,17.5818452380952,1.05161959263886,304,27.4287486412295,478.807688167114,968.125198863802,0.0437405390364032,0.168123360210288,40.5
"387","mtca.au",8,1,"Control",0,0,0,1.44248848252599,0.729501833737502,17.5818452380952,1.05161959263886,304,37.332005973121,466.619820877239,968.125198863802,0.147706602207466,0.168123360210288,147.55
"388","mtca.au",9,1,"Fence",0,0,0,0.660701959984137,0.757902091284132,17.5818452380952,1.05161959263886,304,23.2394620137704,463.424596625564,968.125198863802,0.175566420176821,0.168123360210288,22.85
"389","mtca.au",10,1,"NK",1,0,1,0.952949948643454,0.746701130911595,17.5818452380952,1.05161959263886,304,20.6837591144909,461.901397536259,968.125198863802,0.188938467275449,0.168123360210288,203.2
"390","mtca.au",11,2,"P",0,1,0,0.446412392156683,0.710010760507076,17.5818452380952,1.05161959263886,304,14.908090427643,470.065932851693,968.125198863802,0.117944679992361,0.168123360210288,210.635
"391","mtca.au",12,2,"K",0,0,1,0.703537621501072,0.777045752356482,17.5818452380952,1.05161959263886,304,34.9332157743909,466.449428158867,968.125198863802,0.149185821632651,0.168123360210288,159.15
"392","mtca.au",13,2,"N",1,0,0,0.953637302545877,0.731220356760412,17.5818452380952,1.05161959263886,304,28.7965999121065,471.192994560181,968.125198863802,0.108274344417324,0.168123360210288,175.5
"393","mtca.au",14,2,"NK",1,0,1,0.791078763305295,0.760929421858801,17.5818452380952,1.05161959263886,304,25.7165383204792,459.050289820973,968.125198863802,0.214128142433231,0.168123360210288,169.85
"394","mtca.au",15,2,"PK",0,1,1,0.488867744793244,0.716770630070421,17.5818452380952,1.05161959263886,304,16.0890072073521,483.270696714646,968.125198863802,0.00655095083518142,0.168123360210288,291.9
"395","mtca.au",16,2,"Control",0,0,0,0.575817160529751,0.7474749623506,17.5818452380952,1.05161959263886,304,24.5548126720047,483.227096853755,968.125198863802,0.00691204287385853,0.168123360210288,232.9
"396","mtca.au",17,2,"NP",1,1,0,0.636763578491582,0.65188836442152,17.5818452380952,1.05161959263886,304,19.3044424840263,459.931530973181,968.125198863802,0.206319918918822,0.168123360210288,288.1
"397","mtca.au",18,2,"NPK+Fence",1,1,1,0.914513648764136,0.726292943193742,17.5818452380952,1.05161959263886,304,31.6328087811869,436.282355596972,968.125198863802,0.423156502249078,0.168123360210288,362.35
"398","mtca.au",19,2,"NPK",1,1,1,0.804547203819075,0.689470955983774,17.5818452380952,1.05161959263886,304,25.9570837922928,468.5645088863,968.125198863802,0.13087546303623,0.168123360210288,161.7
"399","mtca.au",20,2,"Fence",0,0,0,0.70424976701805,0.708450644700347,17.5818452380952,1.05161959263886,304,28.6778524254,471.392549642633,968.125198863802,0.106565364409121,0.168123360210288,195.9
"400","mtca.au",21,3,"K",0,0,1,0.714873408735466,0.74441192665568,17.5818452380952,1.05161959263886,304,23.277480341743,456.538087368989,968.125198863802,0.236498636118927,0.168123360210288,166.7
"401","mtca.au",22,3,"NPK+Fence",1,1,1,0.274378431312106,0.824107862223529,17.5818452380952,1.05161959263886,304,9.00000924740771,381.307125023628,968.125198863802,0.995656885938226,0.168123360210288,450.95
"402","mtca.au",23,3,"P",0,1,0,0.42720762523802,0.755615965965879,17.5818452380952,1.05161959263886,304,15.7671223431879,467.67812691325,968.125198863802,0.138535395938524,0.168123360210288,196.1
"403","mtca.au",24,3,"Fence",0,0,0,0.355891518232889,0.842610422861236,17.5818452380952,1.05161959263886,304,15.0149302480748,461.487194122233,968.125198863802,0.192584977894762,0.168123360210288,147.3
"404","mtca.au",25,3,"NK",1,0,1,0.780960972437803,0.790236735141983,17.5818452380952,1.05161959263886,304,19.0919005246197,462.22300374666,968.125198863802,0.186110181416515,0.168123360210288,115.3
"405","mtca.au",26,3,"N",1,0,0,0.597816269886665,0.759837932262864,17.5818452380952,1.05161959263886,304,13.3236118492632,462.120187410662,968.125198863802,0.187014086472437,0.168123360210288,144.6
"406","mtca.au",27,3,"Control",0,0,0,0.623500123857361,0.763510955879482,17.5818452380952,1.05161959263886,304,20.8400888902998,463.55933955034,968.125198863802,0.174386365414752,0.168123360210288,135.95
"407","mtca.au",28,3,"NP",1,1,0,0.335381556744898,0.773242002101439,17.5818452380952,1.05161959263886,304,14.3164635674863,439.549603907633,968.125198863802,0.39226387906871,0.168123360210288,181.15
"408","mtca.au",29,3,"NPK",1,1,1,1.00738933717137,0.768535983092992,17.5818452380952,1.05161959263886,304,45.8499498174691,402.321530489077,968.125198863802,0.764151332716097,0.168123360210288,260.95
"409","mtca.au",30,3,"PK",0,1,1,0.339069105113581,0.769978302944478,17.5818452380952,1.05161959263886,304,12.1696474727146,448.859968776658,968.125198863802,0.305911567253354,0.168123360210288,163.7
"410","mtca.au",31,4,"K",0,0,1,1.25114322322362,0.717977994631643,17.5818452380952,1.05161959263886,304,38.7459990459506,457.576826692424,968.125198863802,0.227228895245786,0.168123360210288,93.25
"411","mtca.au",32,4,"N",1,0,0,0.948467676137133,0.800097518142064,17.5818452380952,1.05161959263886,304,33.9494801823022,467.148230034754,968.125198863802,0.143123961691935,0.168123360210288,147.65
"412","mtca.au",33,4,"NK",1,0,1,1.13466832055569,0.752464065847655,17.5818452380952,1.05161959263886,304,32.9750603096796,469.057124574403,968.125198863802,0.126626771937466,0.168123360210288,97.25
"413","mtca.au",34,4,"PK",0,1,1,3.72996365598585,0.761975364276333,17.5818452380952,1.05161959263886,304,321.422432539467,451.626755073758,968.125198863802,0.280715485523448,0.168123360210288,209.95
"414","mtca.au",35,4,"P",0,1,0,6.75223227338892,0.79497753479938,17.5818452380952,1.05161959263886,304,268.548762061938,453.012484971558,968.125198863802,0.268174313188844,0.168123360210288,182.65
"415","mtca.au",36,4,"NPK",1,1,1,0.458047716563635,0.746411906596366,17.5818452380952,1.05161959263886,304,18.7644776646829,411.871980149598,968.125198863802,0.664381553011837,0.168123360210288,353.5
"416","mtca.au",37,4,"NPK+Fence",1,1,1,0.428547913518769,0.755335856017295,17.5818452380952,1.05161959263886,304,19.2728783109995,384.074642060183,968.125198863802,0.964168772250011,0.168123360210288,411.2
"417","mtca.au",38,4,"Control",0,0,0,0.727835896868042,0.810076503358995,17.5818452380952,1.05161959263886,304,27.9739207201348,455.215573195462,968.125198863802,0.248341977090766,0.168123360210288,148.2
"418","mtca.au",39,4,"NP",1,1,0,0.811928204228361,0.743836700724433,17.5818452380952,1.05161959263886,304,26.3491957932361,390.892765555325,968.125198863802,0.88792018811365,0.168123360210288,272.95
"419","mtca.au",40,4,"Fence",0,0,0,0.419845945877978,0.841433013330263,17.5818452380952,1.05161959263886,304,17.6742002519625,433.23653814685,968.125198863802,0.452239584175889,0.168123360210288,154.55
"420","sage.us",12,2,"NPK",1,1,1,2.30426298345302,0.675772597182159,8.97986877705628,0.716435138631491,2012,49.5529350783983,428.90375263749,915.947663347374,0.265249138349594,1.14536162040821,99.05
"421","sage.us",13,2,"N",1,0,0,1.82487375681387,0.778542345841681,8.97986877705628,0.716435138631491,2012,44.0391945716546,441.352154303488,915.947663347374,0.148798311617576,1.14536162040821,159.25
"422","sage.us",14,2,"Control",0,0,0,3.05483664822775,0.730199025969079,8.97986877705628,0.716435138631491,2012,56.4424480798925,446.762689892303,915.947663347374,0.0995508752592928,1.14536162040821,54.3
"423","sage.us",15,2,"Fence",0,0,0,3.41995433743952,0.705871766106894,8.97986877705628,0.716435138631491,2012,54.1089131666016,432.35490577922,915.947663347374,0.232513366185604,1.14536162040821,96.8
"424","sage.us",16,2,"NPK+Fence",1,1,1,1.67591619257087,0.720697612514356,8.97986877705628,0.716435138631491,2012,46.4829962662831,447.055802575786,915.947663347374,0.0969057589969373,1.14536162040821,52.4
"425","sage.us",17,2,"K",0,0,1,NA,0.747252908752044,8.97986877705628,0.716435138631491,2012,44.6043165467626,445.824978676043,915.947663347374,0.108028629437144,1.14536162040821,71.95
"426","sage.us",18,2,"NP",1,1,0,3.67304530363039,0.671666145558162,8.97986877705628,0.716435138631491,2012,53.9174389216512,442.762437717753,915.947663347374,0.13588403603274,1.14536162040821,87.45
"427","sage.us",19,2,"NK",1,0,1,1.99550388988574,0.745622665591545,8.97986877705628,0.716435138631491,2012,51.7600741083835,429.149178021974,915.947663347374,0.26290945738832,1.14536162040821,121.6
"428","sage.us",24,3,"NPK",1,1,1,1.77066457455931,0.789771709628436,8.97986877705628,0.716435138631491,2012,50.2266784729789,360.602541255824,915.947663347374,0.997517165164259,1.14536162040821,328.35
"429","sage.us",25,3,"P",0,1,0,1.12802950707862,0.746477201619251,8.97986877705628,0.716435138631491,2012,29.8800548977589,407.57861384675,915.947663347374,0.475738722596081,1.14536162040821,257.7
"430","sage.us",26,3,"NPK+Fence",1,1,1,9.04974734400539,0.67099628576358,8.97986877705628,0.716435138631491,2012,331.218492535443,382.399461988927,915.947663347374,0.744450419705511,1.14536162040821,345.1
"431","sage.us",27,3,"NK",1,0,1,1.32740168267022,0.724247220584553,8.97986877705628,0.716435138631491,2012,32.1286569649855,324.326682847279,915.947663347374,1.4698618658853,1.14536162040821,293.15
"432","sage.us",28,3,"Fence",0,0,0,1.42944532337985,0.768493172778941,8.97986877705628,0.716435138631491,2012,38.8298631036022,376.440366236796,915.947663347374,0.811618924217555,1.14536162040821,225.3
"433","sage.us",29,3,"PK",0,1,1,1.30920624690464,0.747807899711893,8.97986877705628,0.716435138631491,2012,32.6904564616837,369.519194922793,915.947663347374,0.89149814981094,1.14536162040821,149.9
"434","sage.us",30,3,"N",1,0,0,1.86105941181146,0.739952816913455,8.97986877705628,0.716435138631491,2012,50.09304779697,423.204455489401,915.947663347374,0.320094836341077,1.14536162040821,77.65
"435","sgs.us",1,1,"NK",1,0,1,2.65060106413614,0.663576765387552,11.8059839466089,0.716319249510318,1628,88.4932779831616,409.472845507718,850.722456947206,0.153251202641226,0.344599965711968,118.2
