"","site_code","plot","block","trt","Ntrt","Ptrt","Ktrt","narea_mean","chi_mean","tmp_mean","vpd_mean","z_mean","lma_mean","par_per_leaf_area_mean","par_mean","lai_mean","p_pet_mean","live_mass_mean"
"246","frue.ch",18,2,"NK",1,0,1,10.0914523915314,0.705052141759879,9.92046446608947,0.332950922873178,741,469.439414312545,NA,635.010775319907,NA,1.58263016519541,1106.03
"247","frue.ch",19,2,"PK",0,1,1,5.34516609114972,0.739717013517532,9.92046446608947,0.332950922873178,741,160.172896586208,NA,635.010775319907,NA,1.58263016519541,997.4
"248","frue.ch",20,2,"NPK+Fence",1,1,1,1.85783928825424,0.702389369117542,9.92046446608947,0.332950922873178,741,48.4791713590632,NA,635.010775319907,NA,1.58263016519541,1269.8
"249","frue.ch",21,3,"NK",1,0,1,4.16682398574374,0.740127401573297,9.92046446608947,0.332950922873178,741,150.113527887169,NA,635.010775319907,NA,1.58263016519541,1339.11
"250","frue.ch",22,3,"Fence",0,0,0,56.5225715650039,0.770380951973282,9.92046446608947,0.332950922873178,741,1882.08292549257,NA,635.010775319907,NA,1.58263016519541,1403.48
"251","frue.ch",23,3,"K",0,0,1,7.00803064082961,0.736096390235173,9.92046446608947,0.332950922873178,741,218.06557803297,NA,635.010775319907,NA,1.58263016519541,1015.52
"252","frue.ch",24,3,"PK",0,1,1,8.29441371743166,0.714108919079807,9.92046446608947,0.332950922873178,741,375.192794675287,NA,635.010775319907,NA,1.58263016519541,1265.9
"253","frue.ch",25,3,"NPK",1,1,1,6.9578689423529,0.737706965104549,9.92046446608947,0.332950922873178,741,229.083591575939,NA,635.010775319907,NA,1.58263016519541,1626.22
"254","frue.ch",26,3,"N",1,0,0,10.5716378056983,0.702709535646328,9.92046446608947,0.332950922873178,741,360.00404259172,NA,635.010775319907,NA,1.58263016519541,1061.17
"255","frue.ch",27,3,"Control",0,0,0,6.69232259279641,0.739948931812972,9.92046446608947,0.332950922873178,741,249.230397536706,NA,635.010775319907,NA,1.58263016519541,1033.47
"256","frue.ch",28,3,"P",0,1,0,0.440898716491659,0.718064694715285,9.92046446608947,0.332950922873178,741,23.1399676621209,NA,635.010775319907,NA,1.58263016519541,1060.44
"257","frue.ch",29,3,"NP",1,1,0,1.48557266335925,0.752489764262376,9.92046446608947,0.332950922873178,741,37.8598819661087,NA,635.010775319907,NA,1.58263016519541,1086.69
"258","frue.ch",30,3,"NPK+Fence",1,1,1,18.6673906866245,0.741975116418037,9.92046446608947,0.332950922873178,741,602.186871966645,NA,635.010775319907,NA,1.58263016519541,1187.53
"259","gilb.za",1,1,"NPK",1,1,1,10.800665880938,0.244310278438286,16.1139880952381,0.567791581183953,1242,379.15417524749,249.55630372915,892.165046419416,2.39771098544413,0.579737964558459,349.375
"260","gilb.za",2,1,"NP",1,1,0,12.7435124974097,0.280128389553285,16.1139880952381,0.567791581183953,1242,413.437301298288,269.677299226237,892.165046419416,2.01928364093813,0.579737964558459,458.875
"261","gilb.za",3,1,"N",1,0,0,10.8898304505708,0.252211267015408,16.1139880952381,0.567791581183953,1242,716.388873755273,299.955230021612,892.165046419416,1.52112827826893,0.579737964558459,379.225
"262","gilb.za",4,1,"NPK+Fence",1,1,1,1.34155584292144,0,16.1139880952381,0.567791581183953,1242,85.9817985611635,248.730878257013,892.165046419416,2.41419017023961,0.579737964558459,372.525
"263","gilb.za",5,1,"PK",0,1,1,12.9021314856011,0.276896952206633,16.1139880952381,0.567791581183953,1242,827.929150992505,329.90366470111,892.165046419416,1.0942790681627,0.579737964558459,198.425
"264","gilb.za",6,1,"Control",0,0,0,1.4075287161108,0.182808503478457,16.1139880952381,0.567791581183953,1242,108.437275691137,367.770054397268,892.165046419416,0.626206114505033,0.579737964558459,176.625
"265","gilb.za",7,1,"NK",1,0,1,16.3454137358471,0.342382328128612,16.1139880952381,0.567791581183953,1242,823.761488348182,340.431846607521,892.165046419416,0.956934948581456,0.579737964558459,289.075
"266","gilb.za",8,1,"Fence",0,0,0,8.57573189125621,0.356389000935003,16.1139880952381,0.567791581183953,1242,810.250474481856,355.009433229643,892.165046419416,0.776207273965981,0.579737964558459,239.775
"267","gilb.za",9,1,"K",0,0,1,16.6991605841196,0.467186766721096,16.1139880952381,0.567791581183953,1242,844.859919625669,369.923117250457,892.165046419416,0.601600068374272,0.579737964558459,188.925
"268","gilb.za",10,1,"P",0,1,0,9.03560095483243,0.226524609577865,16.1139880952381,0.567791581183953,1242,401.750560028112,322.851666266504,892.165046419416,1.18974620923583,0.579737964558459,293.525
"269","gilb.za",11,2,"NPK",1,1,1,8.41679886583164,0.170570143264797,16.1139880952381,0.567791581183953,1242,579.744792325314,236.532777867369,892.165046419416,2.66759114299514,0.579737964558459,430.4
"270","gilb.za",12,2,"K",0,0,1,11.04128661853,0.053647102479983,16.1139880952381,0.567791581183953,1242,391.301689292267,353.415277021862,892.165046419416,0.795467628056499,0.579737964558459,197.575
"271","gilb.za",13,2,"NP",1,1,0,1.79321107642721,0,16.1139880952381,0.567791581183953,1242,105.744944205382,246.252275597119,892.165046419416,2.46416496549924,0.579737964558459,549.675
"272","gilb.za",14,2,"Control",0,0,0,12.3601231900252,0,16.1139880952381,0.567791581183953,1242,405.193277703984,324.136929556331,892.165046419416,1.17213032057185,0.579737964558459,216.05
"273","gilb.za",15,2,"Fence",0,0,0,11.0919039455824,0.056448327762182,16.1139880952381,0.567791581183953,1242,747.164043185029,326.40250382582,892.165046419416,1.14131541132855,0.579737964558459,274.125
"274","gilb.za",16,2,"N",1,0,0,7.71649026129219,0.186825161429967,16.1139880952381,0.567791581183953,1242,330.1005605271,337.891475603801,892.165046419416,0.989528746823872,0.579737964558459,454.475
"275","gilb.za",17,2,"P",0,1,0,10.452222641418,0.290937506207861,16.1139880952381,0.567791581183953,1242,371.828363014204,331.448866392244,892.165046419416,1.07374138748768,0.579737964558459,419.225
"276","gilb.za",18,2,"NPK+Fence",1,1,1,12.2649443385044,0.255734294465296,16.1139880952381,0.567791581183953,1242,404.104658404706,269.406386336796,892.165046419416,2.02410231304141,0.579737964558459,487.625
"277","gilb.za",19,2,"PK",0,1,1,11.009476171486,0.30402234849173,16.1139880952381,0.567791581183953,1242,360.400970947503,329.975186407535,892.165046419416,1.09332549068273,0.579737964558459,358.025
"278","gilb.za",20,2,"NK",1,0,1,15.9763596247902,0.163737353590964,16.1139880952381,0.567791581183953,1242,797.306086641729,317.415638605569,892.165046419416,1.2653562412872,0.579737964558459,290.425
"279","gilb.za",21,3,"PK",0,1,1,1.34920832787708,0,16.1139880952381,0.567791581183953,1242,92.2578465949191,358.501985819451,892.165046419416,0.734424207868126,0.579737964558459,342.025
"280","gilb.za",22,3,"P",0,1,0,11.9100106173242,0,16.1139880952381,0.567791581183953,1242,381.11171331076,334.891476148668,892.165046419416,1.028461469336,0.579737964558459,357.375
"281","gilb.za",23,3,"N",1,0,0,12.2752178155359,0,16.1139880952381,0.567791581183953,1242,390.475175089444,347.960410487434,892.165046419416,0.862290424693226,0.579737964558459,398.825
"282","gilb.za",24,3,"NP",1,1,0,13.151249907731,0,16.1139880952381,0.567791581183953,1242,399.71191228853,276.859671526992,892.165046419416,1.89404232800259,0.579737964558459,546.325
"283","gilb.za",25,3,"K",0,0,1,12.5478006456531,0,16.1139880952381,0.567791581183953,1242,401.937977730237,322.122045078694,892.165046419416,1.19979027684972,0.579737964558459,193.275
"284","gilb.za",26,3,"Control",0,0,0,9.74027572302918,0,16.1139880952381,0.567791581183953,1242,742.228753366576,352.449183308209,892.165046419416,0.807198229619213,0.579737964558459,270.425
"285","gilb.za",27,3,"NPK",1,1,1,11.5098700357809,0,16.1139880952381,0.567791581183953,1242,390.719186017012,269.543388885883,892.165046419416,2.02166459580126,0.579737964558459,488.125
"286","gilb.za",28,3,"Fence",0,0,0,12.8621473429606,0,16.1139880952381,0.567791581183953,1242,397.899559810924,332.441041516361,892.165046419416,1.06062446454123,0.579737964558459,223.875
"287","gilb.za",29,3,"NK",1,0,1,15.011482801777,0,16.1139880952381,0.567791581183953,1242,578.181641700993,306.978500365875,892.165046419416,1.41577236224358,0.579737964558459,349.525
"288","gilb.za",30,3,"NPK+Fence",1,1,1,7.54467704033836,0,16.1139880952381,0.567791581183953,1242,328.683812508805,265.532480055375,892.165046419416,2.09378804898886,0.579737964558459,451.825
"289","hopl.us",1,1,"K",0,0,1,0.29330460553195,0.817985727639283,12.9949404761905,0.557461622977664,518,15.4711355099269,172.031602895252,807.783516929263,3.48254154220954,1.08143411612212,194.95
"290","hopl.us",2,1,"NPK",1,1,1,0.275451448950116,0.797398359504409,12.9949404761905,0.557461622977664,518,14.1213160391615,226.728025013244,807.783516929263,2.06045509726702,1.08143411612212,478.85
"291","hopl.us",3,1,"NK",1,0,1,0.575635814096824,0.75210539659912,12.9949404761905,0.557461622977664,518,21.671637709374,228.278874700633,807.783516929263,2.02770360830525,1.08143411612212,428.65
"292","hopl.us",4,1,"NP",1,1,0,1.73536636280612,0.813608733311947,12.9949404761905,0.557461622977664,518,74.0392466004521,227.301965195404,807.783516929263,2.04829644920852,1.08143411612212,278.85
"293","hopl.us",5,1,"PK",0,1,1,0.479251173128218,0.770217883148282,12.9949404761905,0.557461622977664,518,18.8378906423301,152.50637940962,807.783516929263,4.17184108981694,1.08143411612212,365.85
"294","hopl.us",6,1,"N",1,0,0,0.471527603589209,0.769641847748955,12.9949404761905,0.557461622977664,518,14.8479850041103,202.975840173645,807.783516929263,2.60704613093743,1.08143411612212,97.3
"295","hopl.us",7,1,"NPK+Fence",1,1,1,1.99565177969735,0.790851740819984,12.9949404761905,0.557461622977664,518,87.1469364593938,203.592818772746,807.783516929263,2.59166416248351,1.08143411612212,307.25
"296","hopl.us",8,1,"Control",0,0,0,0.456412682945564,0.790157892168018,12.9949404761905,0.557461622977664,518,19.601247185337,205.638711081788,807.783516929263,2.54115130196421,1.08143411612212,251.85
"297","hopl.us",9,1,"P",0,1,0,0.358342473015518,0.775022201131676,12.9949404761905,0.557461622977664,518,14.4226639348432,193.638869272967,807.783516929263,2.84871772107133,1.08143411612212,297.3
"298","hopl.us",10,1,"Fence",0,0,0,3.16954331830305,0.739508680299858,12.9949404761905,0.557461622977664,518,109.795253392859,264.694003279804,807.783516929263,1.34038765010492,1.08143411612212,275.1
"299","hopl.us",11,2,"NP",1,1,0,1.60185884408588,0.815727835794708,12.9949404761905,0.557461622977664,518,72.7644358497204,193.082772640694,807.783516929263,2.86366355568697,1.08143411612212,221.5
"300","hopl.us",12,2,"NK",1,0,1,1.0981058796459,0.781733974837982,12.9949404761905,0.557461622977664,518,50.0040752592792,251.552561623581,807.783516929263,1.57192752656975,1.08143411612212,214.9
"301","hopl.us",13,2,"Fence",0,0,0,0.399044871116347,0.759476173093512,12.9949404761905,0.557461622977664,518,16.8283513614621,201.693022106256,807.783516929263,2.63925290462228,1.08143411612212,190.35
"302","hopl.us",14,2,"P",0,1,0,0.532247817486952,0.756920211160733,12.9949404761905,0.557461622977664,518,22.5873405997105,187.645117134944,807.783516929263,3.01332201579234,1.08143411612212,231.7
"303","hopl.us",15,2,"PK",0,1,1,0.742084160900752,0.7692176105144,12.9949404761905,0.557461622977664,518,26.5145717342863,203.397776030206,807.783516929263,2.59651926738723,1.08143411612212,315.15
"304","hopl.us",16,2,"NPK",1,1,1,0.462869105513165,0.800693966099436,12.9949404761905,0.557461622977664,518,18.1321310993896,231.186124691229,807.783516929263,1.96717100537279,1.08143411612212,483.05
"305","hopl.us",17,2,"N",1,0,0,1.63103512093567,0.740047383220013,12.9949404761905,0.557461622977664,518,65.4158720666452,181.681229707347,807.783516929263,3.18523574954223,1.08143411612212,256.05
"306","hopl.us",18,2,"K",0,0,1,0.419401770216711,0.771190884508465,12.9949404761905,0.557461622977664,518,21.1795725641905,209.123527485625,807.783516929263,2.45681109139498,1.08143411612212,271.75
"307","hopl.us",19,2,"Control",0,0,0,2.26856416381998,0.773665800335227,12.9949404761905,0.557461622977664,518,84.6491850289765,229.350139610405,807.783516929263,2.00526875707892,1.08143411612212,206.2
"308","hopl.us",20,2,"NPK+Fence",1,1,1,1.92095765281621,0.763537881131455,12.9949404761905,0.557461622977664,518,83.7050187825795,NA,807.783516929263,NA,1.08143411612212,188.05
"309","hopl.us",21,3,"Control",0,0,0,1.33755227523173,0.804140039237449,12.9949404761905,0.557461622977664,518,63.4001719912718,262.104167232232,807.783516929263,1.3847117249342,1.08143411612212,182.75
"310","hopl.us",22,3,"K",0,0,1,1.91669221266524,0.740369224511708,12.9949404761905,0.557461622977664,518,66.9618413893641,216.55348202019,807.783516929263,2.28375378558205,1.08143411612212,218.5
"311","hopl.us",23,3,"NPK",1,1,1,1.70836451662381,0.80914577961329,12.9949404761905,0.557461622977664,518,76.5837586245314,243.508810146941,807.783516929263,1.72233827629841,1.08143411612212,251.2
"312","hopl.us",24,3,"NK",1,0,1,1.53519248695082,0.798672260126102,12.9949404761905,0.557461622977664,518,87.6459904318262,227.27622528255,807.783516929263,2.04884077836068,1.08143411612212,229.5
"313","hopl.us",25,3,"NPK+Fence",1,1,1,0.279980463461924,0.763279929593559,12.9949404761905,0.557461622977664,518,12.8836512120416,221.722786358293,807.783516929263,2.16842796041383,1.08143411612212,423.25
"314","hopl.us",26,3,"P",0,1,0,2.53556744901595,0.780994623979031,12.9949404761905,0.557461622977664,518,75.4766470125509,230.027842882741,807.783516929263,1.99115458118705,1.08143411612212,179.65
"315","hopl.us",27,3,"Fence",0,0,0,2.49944856724619,0.813502704181395,12.9949404761905,0.557461622977664,518,107.459849589725,222.394947331469,807.783516929263,2.15372188765297,1.08143411612212,172.7
"316","hopl.us",28,3,"PK",0,1,1,2.77550188405263,0.775634467317935,12.9949404761905,0.557461622977664,518,75.8130077105702,207.770925066783,807.783516929263,2.48929734624533,1.08143411612212,277.7
"317","hopl.us",29,3,"N",1,0,0,2.61761800381623,0.788763614887809,12.9949404761905,0.557461622977664,518,84.0475762930834,233.138356521761,807.783516929263,1.92713996658534,1.08143411612212,173.6
"318","hopl.us",30,3,"NP",1,1,0,1.68489874939743,0.787047496121982,12.9949404761905,0.557461622977664,518,81.7506248031818,259.191108643145,807.783516929263,1.43531428082594,1.08143411612212,203.85
"319","jena.de",1,1,"NPK",1,1,1,NA,0.677253468098739,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"320","jena.de",2,1,"PK",0,1,1,NA,0.675515759785722,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"321","jena.de",3,1,"NK",1,0,1,NA,0.688760046752665,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"322","jena.de",4,1,"NP",1,1,0,NA,0.658576185368891,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"323","jena.de",5,1,"Control",0,0,0,NA,0.728009532282251,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"324","jena.de",6,1,"K",0,0,1,NA,0.775022945066441,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"325","jena.de",7,1,"P",0,1,0,NA,0.738888165036782,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"326","jena.de",8,1,"N",1,0,0,NA,0.72952597335124,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"327","jena.de",9,2,"NP",1,1,0,NA,0.758404818979744,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"328","jena.de",10,2,"NPK",1,1,1,NA,0.735992275578073,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"329","jena.de",11,2,"NK",1,0,1,NA,0.759333419988502,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"330","jena.de",12,2,"PK",0,1,1,NA,0.749735699026965,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"331","jena.de",13,2,"Control",0,0,0,NA,0.768534086623687,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"332","jena.de",14,2,"P",0,1,0,NA,0.74159524965072,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"333","jena.de",15,2,"N",1,0,0,NA,0.73074264120726,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"334","jena.de",16,2,"K",0,0,1,NA,0.744523225539367,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"335","jena.de",17,3,"K",0,0,1,NA,0.757612656489499,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"336","jena.de",18,3,"NPK",1,1,1,NA,0.700425365324273,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"337","jena.de",19,3,"N",1,0,0,NA,0.698654100248368,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"338","jena.de",20,3,"Control",0,0,0,NA,0.731484960408904,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"339","jena.de",21,3,"PK",0,1,1,NA,0.698168217371539,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"340","jena.de",22,3,"NK",1,0,1,NA,0.709229407211857,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"341","jena.de",23,3,"P",0,1,0,NA,0.700738076325294,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"342","jena.de",24,3,"NP",1,1,0,NA,0.690694162362543,9.98978580447331,0.33757793352079,365,NA,NA,619.605809467351,NA,NA,NA
"343","kiny.au",1,1,"Fence",0,0,0,24.19497541809,0.727067095308773,15.5421130952381,0.756658252606551,131,1075.962885129,NA,829.22083346049,NA,0.424630234985407,304.1
"344","kiny.au",2,1,"P",0,1,0,45.7643818447121,0.743538098257051,15.5421130952381,0.756658252606551,131,1756.58382365666,NA,829.22083346049,NA,0.424630234985407,158.5
"345","kiny.au",3,1,"NPK",1,1,1,22.3694825539435,0.804244681522403,15.5421130952381,0.756658252606551,131,688.421846025283,NA,829.22083346049,NA,0.424630234985407,175.5
"346","kiny.au",4,1,"PK",0,1,1,68.6109374533704,0.802174554484905,15.5421130952381,0.756658252606551,131,2960.50343297868,NA,829.22083346049,NA,0.424630234985407,250.2
"347","kiny.au",5,1,"NP",1,1,0,32.9573686532041,0.832247952588997,15.5421130952381,0.756658252606551,131,636.324786370699,NA,829.22083346049,NA,0.424630234985407,NA
"348","kiny.au",6,1,"NPK+Fence",1,1,1,10.9871945355606,0.626451789581996,15.5421130952381,0.756658252606551,131,369.345138651452,NA,829.22083346049,NA,0.424630234985407,419.7
"349","kiny.au",7,1,"K",0,0,1,33.0433315396066,0.733972206126121,15.5421130952381,0.756658252606551,131,1365.65930501957,NA,829.22083346049,NA,0.424630234985407,202.3
"350","kiny.au",8,1,"Control",0,0,0,32.1489940962103,0.814243941240412,15.5421130952381,0.756658252606551,131,793.976513042134,NA,829.22083346049,NA,0.424630234985407,287.3
"351","kiny.au",9,1,"NK",1,0,1,23.6416027256806,0.719924689136112,15.5421130952381,0.756658252606551,131,758.938546892143,NA,829.22083346049,NA,0.424630234985407,283.9
"352","kiny.au",10,1,"N",1,0,0,27.0601816109763,0.716387512385754,15.5421130952381,0.756658252606551,131,730.068974134126,NA,829.22083346049,NA,0.424630234985407,252.3
"353","kiny.au",11,2,"K",0,0,1,20.170931620188,0.747405130358189,15.5421130952381,0.756658252606551,131,860.043622187281,NA,829.22083346049,NA,0.424630234985407,184.5
"354","kiny.au",12,2,"NPK",1,1,1,14.9773106446107,0.773037274942366,15.5421130952381,0.756658252606551,131,489.832903851356,NA,829.22083346049,NA,0.424630234985407,255.1
"355","kiny.au",13,2,"P",0,1,0,106.491358286898,0.810843291676549,15.5421130952381,0.756658252606551,131,2145.95808352499,NA,829.22083346049,NA,0.424630234985407,255.7
"356","kiny.au",14,2,"NK",1,0,1,20.2819406246575,0.764016435442361,15.5421130952381,0.756658252606551,131,479.733658627821,NA,829.22083346049,NA,0.424630234985407,302.9
"357","kiny.au",15,2,"N",1,0,0,16.0923066546466,0.730257020005779,15.5421130952381,0.756658252606551,131,664.499919671677,NA,829.22083346049,NA,0.424630234985407,403.8
"358","kiny.au",16,2,"NPK+Fence",1,1,1,20.3656749869705,0.722047535863534,15.5421130952381,0.756658252606551,131,736.380144075416,NA,829.22083346049,NA,0.424630234985407,212
"359","kiny.au",17,2,"Control",0,0,0,32.4841647406612,0.76399661555777,15.5421130952381,0.756658252606551,131,1637.44637629957,NA,829.22083346049,NA,0.424630234985407,246.9
"360","kiny.au",18,2,"Fence",0,0,0,37.876334578196,0.741551384755134,15.5421130952381,0.756658252606551,131,987.020746080408,NA,829.22083346049,NA,0.424630234985407,336.2
"361","kiny.au",19,2,"NP",1,1,0,42.0681901904663,0.718332047338333,15.5421130952381,0.756658252606551,131,1468.9890711546,NA,829.22083346049,NA,0.424630234985407,368.4
"362","kiny.au",20,2,"PK",0,1,1,11.4468464527066,0.677109229999234,15.5421130952381,0.756658252606551,131,325.381414705504,NA,829.22083346049,NA,0.424630234985407,210
"363","kiny.au",21,3,"Fence",0,0,0,23.9952201174628,0.772635789330993,15.5421130952381,0.756658252606551,131,1283.19289240898,NA,829.22083346049,NA,0.424630234985407,300.5
"364","kiny.au",22,3,"P",0,1,0,14.9659858478052,0.676268753939626,15.5421130952381,0.756658252606551,131,331.069958882002,NA,829.22083346049,NA,0.424630234985407,317.5
"365","kiny.au",23,3,"NPK",1,1,1,31.0263390659483,0.756993679911145,15.5421130952381,0.756658252606551,131,1207.82190430477,NA,829.22083346049,NA,0.424630234985407,205.4
"366","kiny.au",24,3,"N",1,0,0,14.3147237317199,0.717164590802825,15.5421130952381,0.756658252606551,131,412.806900168645,NA,829.22083346049,NA,0.424630234985407,280
"367","kiny.au",25,3,"NP",1,1,0,21.9418522363486,0.714306466258727,15.5421130952381,0.756658252606551,131,769.573239035357,NA,829.22083346049,NA,0.424630234985407,243
"368","kiny.au",26,3,"K",0,0,1,19.8996537871927,0.665807385092649,15.5421130952381,0.756658252606551,131,731.093514963918,NA,829.22083346049,NA,0.424630234985407,258.4
"369","kiny.au",27,3,"NK",1,0,1,9.07829889555166,0.747851378616954,15.5421130952381,0.756658252606551,131,304.483282676947,NA,829.22083346049,NA,0.424630234985407,245.8
"370","kiny.au",28,3,"Control",0,0,0,14.6320266002065,0.787412956597127,15.5421130952381,0.756658252606551,131,544.498528147673,NA,829.22083346049,NA,0.424630234985407,225
"371","kiny.au",29,3,"PK",0,1,1,16.5890489307989,0.80779121134027,15.5421130952381,0.756658252606551,131,657.10784308469,NA,829.22083346049,NA,0.424630234985407,262.1
"372","kiny.au",30,3,"NPK+Fence",1,1,1,15.6386344635142,0.742210005492434,15.5421130952381,0.756658252606551,131,708.787472251131,NA,829.22083346049,NA,0.424630234985407,257
"373","konz.us",1,1,"NP",1,1,0,2.34501794408466,1,15.4537621753247,0.690241459862456,380,74.4997378446316,NA,842.168035508854,NA,0.663577080137736,464.45
"374","konz.us",2,1,"NPK",1,1,1,NA,NA,15.4537621753247,0.690241459862456,380,61.4631744732348,NA,842.168035508854,NA,0.663577080137736,906.3
"375","konz.us",3,1,"NPK+Fence",1,1,1,NA,NA,15.4537621753247,0.690241459862456,380,71.9749303030567,NA,842.168035508854,NA,0.663577080137736,725.85
"376","konz.us",4,1,"Control",0,0,0,0.984661220675941,1,15.4537621753247,0.690241459862456,380,80.3539923417518,NA,842.168035508854,NA,0.663577080137736,394.5
"377","konz.us",5,1,"N",1,0,0,NA,NA,15.4537621753247,0.690241459862456,380,81.5551530126949,NA,842.168035508854,NA,0.663577080137736,620
"378","konz.us",6,1,"PK",0,1,1,1.08967122900861,0.717408475896363,15.4537621753247,0.690241459862456,380,74.8933334642013,NA,842.168035508854,NA,0.663577080137736,483.9
"379","konz.us",7,1,"P",0,1,0,NA,NA,15.4537621753247,0.690241459862456,380,79.2438898378818,NA,842.168035508854,NA,0.663577080137736,445.15
"380","konz.us",8,1,"NK",1,0,1,NA,NA,15.4537621753247,0.690241459862456,380,53.5312010647449,NA,842.168035508854,NA,0.663577080137736,350.25
"381","konz.us",9,1,"K",0,0,1,1.09898766474946,1,15.4537621753247,0.690241459862456,380,64.8490358319477,NA,842.168035508854,NA,0.663577080137736,420.55
"382","konz.us",10,1,"Fence",0,0,0,1.73214637703614,0.796947346465833,15.4537621753247,0.690241459862456,380,85.2552076750832,NA,842.168035508854,NA,0.663577080137736,395.8
"383","konz.us",11,2,"Fence",0,0,0,1.30644252791466,0.724120165104158,15.4537621753247,0.690241459862456,380,84.2971526844484,NA,842.168035508854,NA,0.663577080137736,310.3
"384","konz.us",12,2,"PK",0,1,1,1.17701843738203,0.833599824333255,15.4537621753247,0.690241459862456,380,71.9021349170047,NA,842.168035508854,NA,0.663577080137736,400.2
"385","konz.us",13,2,"P",0,1,0,1.15561008476568,1,15.4537621753247,0.690241459862456,380,90.4141318572077,NA,842.168035508854,NA,0.663577080137736,314.65
"386","konz.us",14,2,"N",1,0,0,1.60597274168568,1,15.4537621753247,0.690241459862456,380,77.4397653229691,NA,842.168035508854,NA,0.663577080137736,510.8
"387","konz.us",15,2,"NPK+Fence",1,1,1,NA,NA,15.4537621753247,0.690241459862456,380,84.2354343540607,NA,842.168035508854,NA,0.663577080137736,907.65
"388","konz.us",16,2,"NPK",1,1,1,1.85785426194654,0.84287857099591,15.4537621753247,0.690241459862456,380,89.8501911530553,NA,842.168035508854,NA,0.663577080137736,943.2
"389","konz.us",17,2,"K",0,0,1,1.51072693732778,0.823169110252702,15.4537621753247,0.690241459862456,380,78.8520480965787,NA,842.168035508854,NA,0.663577080137736,520
"390","konz.us",18,2,"Control",0,0,0,2.36099782500162,0.850956445881515,15.4537621753247,0.690241459862456,380,142.646561677452,NA,842.168035508854,NA,0.663577080137736,620.4
"391","konz.us",19,2,"NP",1,1,0,2.08914718693048,1,15.4537621753247,0.690241459862456,380,92.8953629238322,NA,842.168035508854,NA,0.663577080137736,600.25
"392","konz.us",20,2,"NK",1,0,1,1.73093532190045,1,15.4537621753247,0.690241459862456,380,83.9306986010335,NA,842.168035508854,NA,0.663577080137736,595
"393","konz.us",21,3,"Control",0,0,0,1.98599014668285,0.786785359801796,15.4537621753247,0.690241459862456,380,85.8717311933949,NA,842.168035508854,NA,0.663577080137736,359.3
"394","konz.us",22,3,"Fence",0,0,0,NA,NA,15.4537621753247,0.690241459862456,380,91.7104110972066,NA,842.168035508854,NA,0.663577080137736,374.85
"395","konz.us",23,3,"P",0,1,0,1.15340664118186,1,15.4537621753247,0.690241459862456,380,86.9912881763545,NA,842.168035508854,NA,0.663577080137736,452.5
"396","konz.us",24,3,"NK",1,0,1,2.49267265443729,1,15.4537621753247,0.690241459862456,380,94.4630115382184,NA,842.168035508854,NA,0.663577080137736,546.8
"397","konz.us",25,3,"N",1,0,0,1.98515130728457,1,15.4537621753247,0.690241459862456,380,103.481699206933,NA,842.168035508854,NA,0.663577080137736,471.9
"398","konz.us",26,3,"PK",0,1,1,1.29103634183636,0.797382148408833,15.4537621753247,0.690241459862456,380,83.1897297542515,NA,842.168035508854,NA,0.663577080137736,308.2
"399","konz.us",27,3,"K",0,0,1,NA,NA,15.4537621753247,0.690241459862456,380,72.6759395825009,NA,842.168035508854,NA,0.663577080137736,462.95
"400","konz.us",28,3,"NP",1,1,0,1.56096856134496,0.7309627805568,15.4537621753247,0.690241459862456,380,96.7149678617524,NA,842.168035508854,NA,0.663577080137736,798.2
